# opt_x	opt_y	sar_x	sar_y
494.4	995.4	493.1	994.8
999.7	713.6	998.6	714.4
995.3	592.4	993.8	593.6
756.7	264.8	755.4	264.8
977.2	622.8	977.7	623.5
739.1	516.2	740.7	516.9
779.2	353.5	779.7	352.3
202.9	912.0	201.2	912.9
647.9	436.2	648.1	435.1
730.2	815.2	730.3	816.0
939.2	133.9	939.7	134.4
594.1	890.9	595.2	892.3
514.1	1005.8	512.3	1005.0
855.2	244.8	855.5	244.0
419.1	144.5	420.3	144.8
526.9	926.5	527.2	927.7
874.8	297.5	874.6	296.3
769.1	354.2	770.1	353.2
330.0	991.9	329.5	993.7
885.5	268.4	885.1	268.0
609.3	46.9	607.8	46.6
893.0	232.4	892.3	231.3
893.3	270.7	892.2	271.9
606.0	633.6	607.3	633.9
489.6	1003.8	489.5	1004.7
677.0	73.6	678.8	73.5
717.8	394.3	718.0	394.8
931.9	921.6	933.2	923.0
984.3	599.1	985.1	598.4
991.7	409.7	991.5	410.1
537.0	89.8	538.6	89.8
570.1	906.1	569.7	907.1
928.3	218.6	929.2	217.1
