# opt_x	opt_y	sar_x	sar_y
553.8	742.2	554.9	742.5
39.7	745.9	41.1	744.5
948.8	861.4	947.4	862.6
407.2	740.8	406.6	740.7
887.1	878.2	885.5	879.4
356.9	880.4	355.0	880.4
720.0	354.6	719.7	353.3
331.6	867.5	332.2	868.0
328.1	717.9	328.1	718.5
325.0	861.8	324.1	863.3
308.9	712.1	307.5	710.9
269.1	684.1	269.3	685.4
125.3	106.3	126.1	105.5
756.2	1013.0	757.4	1014.3
768.3	999.1	767.3	997.6
773.9	1012.9	774.6	1014.0
777.9	954.4	779.2	953.2
785.8	907.1	785.7	906.7
170.6	419.6	170.2	418.0
167.1	402.2	166.2	400.9
985.7	867.3	985.2	867.9
641.1	353.3	640.6	352.4
211.2	659.1	211.4	659.5
222.8	986.4	223.9	987.3
800.6	739.4	800.2	741.2
463.8	742.0	462.6	742.7
804.6	542.7	804.4	540.9
421.8	939.9	422.8	939.2
565.2	658.9	564.6	658.1
854.5	962.2	855.9	963.4
615.1	957.1	614.6	958.5
289.0	680.7	288.2	681.2
