# opt_x	opt_y	sar_x	sar_y
991.8	969.6	993.4	969.4
982.4	208.6	983.6	208.9
314.8	855.4	316.7	855.6
40.0	228.5	38.7	227.6
951.2	920.4	953.1	920.1
46.6	837.8	48.2	838.8
323.7	959.3	323.2	957.8
918.4	519.1	917.1	520.5
68.1	846.1	69.0	847.4
896.0	891.4	896.0	890.5
89.0	182.3	89.2	184.0
885.7	666.1	884.9	667.8
878.7	308.8	878.3	307.4
870.0	763.4	870.0	763.0
865.5	73.6	864.9	74.0
846.2	640.7	846.0	640.8
120.9	960.9	121.0	961.7
287.8	884.6	288.8	885.6
760.4	 4.1	762.1	 5.1
283.0	281.5	283.1	281.2
652.3	750.5	651.1	749.5
191.9	832.2	192.9	831.9
594.4	601.1	593.2	602.5
519.8	254.8	518.9	254.1
506.0	597.5	506.4	598.7
475.0	73.4	473.8	74.3
235.0	867.9	234.2	869.1
444.7	910.1	444.6	910.2
243.1	195.2	241.6	195.0
244.7	816.6	243.7	815.6
255.3	150.5	253.5	150.6
377.7	967.0	377.6	967.6
398.1	987.7	397.7	985.8
203.4	906.1	204.2	905.3
