# opt_x	opt_y	sar_x	sar_y
998.7	1009.1	998.1	1010.0
968.6	805.9	969.8	805.0
869.9	801.4	869.2	801.3
764.0	498.9	765.7	499.1
761.1	776.9	762.1	777.7
721.8	524.6	721.8	526.5
706.6	646.9	707.3	648.7
652.9	736.0	653.8	734.7
643.4	663.0	642.2	661.7
447.4	735.9	447.8	734.5
354.1	509.2	353.1	510.4
344.4	338.6	344.3	339.1
335.7	334.8	334.9	333.3
311.1	13.8	310.3	14.0
267.3	205.0	269.1	205.1
263.8	448.6	265.1	447.9
257.5	 5.0	256.2	 4.4
243.4	410.9	244.8	410.4
238.1	294.8	237.9	296.3
224.0	440.7	224.5	441.6
211.0	515.5	209.5	514.4
200.6	14.2	199.7	15.2
190.7	125.5	191.1	125.3
191.4	113.7	189.9	112.5
192.2	19.3	193.8	18.4
198.3	115.4	196.6	115.1
1010.3	790.9	1009.7	791.3
1002.1	554.2	1001.2	552.8
 6.4	402.8	 5.2	404.3
997.5	355.6	997.2	356.1
542.1	993.8	543.4	995.3
234.9	395.7	234.9	396.3
21.3	274.1	22.6	274.0
23.5	263.2	24.4	262.6
264.0	722.1	262.7	721.5
912.9	818.5	911.5	819.3
272.3	403.2	272.1	405.0
899.5	832.9	900.3	834.4
880.2	700.5	881.9	700.8
303.0	701.6	301.9	700.7
877.7	695.4	876.3	696.0
322.0	192.7	322.2	193.5
379.3	387.9	380.3	386.6
325.5	508.3	325.1	508.9
813.2	968.7	812.9	967.1
811.6	451.2	811.4	450.5
333.2	10.2	335.0	10.2
801.7	943.0	802.7	942.1
344.6	282.2	343.3	282.6
788.9	812.1	790.4	812.7
128.9	839.6	127.9	838.7
767.7	781.1	766.4	781.8
434.7	29.8	435.3	28.5
253.1	472.4	252.7	471.5
