# opt_x	opt_y	sar_x	sar_y
637.6	371.9	638.5	371.7
658.9	793.3	657.5	792.1
614.9	139.2	614.9	139.5
709.1	41.7	707.6	40.9
57.5	144.6	56.5	145.4
522.8	19.9	522.9	21.4
515.1	33.3	515.1	34.0
762.2	1016.4	763.0	1017.4
451.2	22.2	451.6	21.9
775.2	61.8	774.9	63.5
424.3	409.0	425.0	407.7
793.3	164.3	791.5	163.4
808.1	814.2	807.9	815.2
369.1	43.5	369.3	45.3
365.3	195.6	366.9	196.7
320.7	45.3	320.3	44.3
297.7	18.1	296.0	17.0
293.3	188.0	292.3	187.7
290.7	968.9	289.0	968.3
156.0	137.6	155.8	138.8
870.2	280.6	871.9	280.8
924.6	352.9	925.4	353.5
263.0	75.2	262.6	74.5
881.1	429.4	881.2	428.1
175.5	322.3	175.5	320.6
176.0	107.1	177.9	107.3
916.8	312.7	916.4	310.9
212.5	268.0	210.6	268.0
209.1	96.3	207.6	95.0
908.4	671.2	910.4	670.8
980.0	855.6	978.8	855.0
84.8	252.8	83.7	252.3
429.0	85.9	428.3	86.9
652.8	465.8	653.7	464.8
645.3	51.5	645.2	51.5
392.9	408.4	393.9	408.5
270.2	151.9	271.1	153.0
420.6	428.2	419.8	429.3
423.5	352.7	423.1	353.8
874.7	958.4	874.4	959.7
