# opt_x	opt_y	sar_x	sar_y
1011.5	926.6	1012.5	925.2
394.0	200.6	393.2	201.1
395.7	213.5	396.8	211.9
34.6	901.8	34.2	903.5
378.7	253.3	377.1	254.1
953.4	878.6	954.8	879.4
940.7	707.8	939.7	708.7
938.7	582.2	937.6	583.7
416.8	261.6	416.6	261.2
924.2	650.8	924.7	650.5
923.4	268.9	924.5	269.3
426.3	139.7	426.4	138.7
902.8	814.0	903.5	814.9
881.2	556.6	881.3	558.1
874.8	777.3	874.2	777.5
874.8	853.5	875.4	853.3
873.6	860.9	874.3	862.4
460.9	158.7	461.6	158.3
346.0	381.0	346.6	380.8
475.3	205.6	475.7	204.7
751.4	190.8	752.9	189.9
734.3	188.8	732.4	188.3
680.0	97.4	680.2	95.6
669.0	109.9	669.6	110.2
282.8	972.3	282.9	972.6
544.7	181.2	545.2	183.1
614.9	443.1	616.0	442.3
541.6	240.3	541.4	241.5
506.9	189.8	508.1	189.5
714.4	819.2	714.2	818.1
763.0	422.1	762.7	420.4
812.0	46.0	811.9	45.5
668.4	801.9	667.4	800.3
