# opt_x	opt_y	sar_x	sar_y
906.3	305.6	904.5	304.8
496.0	748.2	494.6	747.1
556.0	858.9	557.2	858.9
918.7	657.1	918.2	656.1
780.6	863.3	781.3	864.8
903.4	345.9	904.7	346.9
820.0	503.3	820.4	502.8
855.9	654.0	856.8	652.9
26.5	516.1	27.6	515.9
646.0	959.9	645.0	958.9
632.7	538.8	633.1	539.1
841.5	389.4	842.4	389.3
500.6	602.0	500.4	602.6
323.6	543.5	323.2	541.6
667.4	232.3	668.8	231.2
578.6	648.8	580.1	649.9
682.9	561.9	682.0	561.2
773.2	55.9	772.4	54.1
772.6	99.4	772.5	99.6
758.9	631.1	757.5	630.9
872.4	100.7	871.3	100.0
716.8	310.1	715.4	309.8
11.3	430.0	12.7	431.3
612.6	681.8	612.3	683.5
737.8	99.5	738.5	101.3
648.7	238.4	647.0	238.8
968.7	586.1	969.7	587.2
808.3	58.1	808.8	56.5
630.9	879.0	631.0	880.3
660.6	460.3	661.8	461.8
848.1	613.1	848.8	613.4
934.2	532.3	934.3	530.6
738.1	802.1	738.8	803.7
674.5	919.6	675.1	918.5
268.9	211.5	269.8	213.1
