# opt_x	opt_y	sar_x	sar_y
1017.4	644.1	1018.4	645.3
1015.6	809.1	1017.1	809.5
970.3	443.4	970.2	442.3
965.8	795.4	964.9	795.7
25.2	15.0	23.5	14.5
27.8	876.6	26.5	876.1
29.0	476.9	28.2	476.3
855.9	44.8	856.6	45.3
844.9	639.7	845.6	641.1
825.9	107.9	827.4	109.1
812.0	46.7	811.2	48.4
796.8	461.1	798.0	461.9
794.5	443.8	793.9	443.6
55.2	457.2	55.9	455.7
734.2	64.3	734.7	64.8
696.0	76.9	697.5	78.1
64.4	723.1	65.5	724.5
659.7	1006.0	660.7	1007.4
68.9	961.0	68.5	959.3
70.8	909.2	70.8	908.7
638.5	417.1	640.0	415.9
615.4	17.9	613.7	18.7
77.7	833.0	76.1	833.4
79.9	432.8	81.0	434.3
488.6	1007.8	487.1	1008.9
105.1	494.9	104.1	493.7
418.9	412.0	417.6	411.1
357.5	927.3	356.5	926.6
115.5	442.0	116.7	443.5
331.8	827.8	331.0	829.0
117.5	486.9	116.1	486.9
314.7	316.1	314.6	316.4
121.3	749.8	120.5	749.4
233.1	750.6	232.9	750.3
129.0	427.4	128.6	428.9
212.1	400.1	212.8	400.1
206.4	528.5	206.9	529.7
133.3	959.6	134.2	960.8
180.3	994.1	179.8	994.6
178.2	1003.0	179.3	1003.3
136.8	627.5	136.9	627.6
177.8	169.7	178.8	168.8
157.3	433.6	156.7	433.5
140.1	644.2	139.7	644.8
190.1	149.5	190.6	148.3
19.7	904.5	18.8	903.1
766.2	920.3	768.1	920.9
561.7	843.2	561.0	843.7
29.3	766.2	28.4	767.6
633.6	38.7	632.5	38.2
632.5	968.8	632.5	969.7
805.5	509.1	804.6	507.7
986.6	725.7	987.3	724.3
