# opt_x	opt_y	sar_x	sar_y
999.6	15.3	999.5	13.9
995.8	524.2	996.3	524.3
984.7	176.0	985.0	174.0
982.9	201.0	983.4	201.5
971.6	915.4	970.6	916.7
965.6	903.9	966.0	904.7
948.3	860.7	947.1	860.9
945.3	365.4	945.6	365.8
921.8	351.6	923.3	352.4
920.2	915.9	920.3	915.6
907.8	486.2	908.1	486.7
900.8	928.4	901.4	928.9
900.6	916.0	900.9	917.3
887.2	715.5	886.4	713.9
885.1	896.6	886.2	897.3
884.1	773.2	884.7	773.8
883.3	254.8	883.8	253.0
877.5	943.7	876.7	945.4
869.6	909.2	868.7	907.7
866.2	646.0	866.1	645.6
865.6	289.0	865.3	290.5
857.8	873.1	858.0	874.1
855.3	110.0	856.5	111.5
849.2	39.1	850.7	39.0
846.4	82.5	846.5	81.0
837.3	920.0	836.7	921.6
829.1	243.1	830.0	242.9
826.2	141.9	826.1	143.7
159.7	54.9	161.7	55.1
815.5	346.4	816.7	347.4
805.6	937.1	804.0	937.7
803.4	224.8	801.8	225.3
794.0	761.0	794.5	762.4
790.3	72.2	791.3	73.2
195.8	11.9	196.6	12.6
787.5	319.0	786.0	319.8
211.6	954.5	212.6	956.0
765.3	534.7	766.6	535.8
765.0	278.0	763.3	278.7
757.0	517.4	755.7	516.6
755.1	700.0	753.4	699.3
241.3	1016.7	240.1	1018.0
676.5	656.8	677.9	658.0
647.7	219.2	648.7	219.8
604.6	966.6	603.8	967.3
603.8	823.5	605.2	823.5
600.5	948.6	599.9	950.0
594.4	953.8	594.3	955.8
588.6	 3.1	586.7	 3.5
588.4	834.5	587.4	834.0
586.7	953.2	586.3	951.5
582.0	840.8	583.6	840.2
540.8	683.6	541.5	683.3
533.0	36.5	532.4	36.0
514.7	907.1	515.0	908.5
487.8	803.6	487.8	802.3
486.1	793.5	487.2	792.4
425.8	947.7	425.6	949.4
819.9	725.0	819.8	724.3
889.0	783.3	887.4	784.2
877.0	782.9	875.8	782.2
858.9	664.3	859.3	664.1
