# opt_x	opt_y	sar_x	sar_y
 3.0	130.9	 7.6	140.0
670.8	588.3	675.9	596.0
669.6	870.2	677.3	875.5
665.3	683.4	658.8	683.5
725.0	638.3	728.8	639.1
724.9	584.3	726.2	575.5
1016.5	873.2	1011.3	879.9
656.0	615.5	660.5	618.2
737.5	775.2	733.9	772.8
724.0	722.2	714.3	724.4
646.7	721.4	651.3	716.1
738.7	638.3	735.9	638.0
645.1	440.9	650.0	431.3
644.4	739.0	644.0	744.4
643.8	505.5	641.2	509.5
642.6	325.4	644.8	331.1
1004.6	1000.1	1013.2	1005.7
641.4	808.8	650.2	804.9
28.5	333.2	35.3	332.4
639.2	704.0	647.8	705.2
740.5	766.9	736.3	761.6
637.1	929.9	635.1	925.0
628.3	342.4	626.1	336.7
726.6	301.9	728.8	311.7
625.1	324.7	628.0	318.8
619.2	386.0	625.2	389.2
745.0	 7.0	737.1	15.6
721.1	34.3	712.4	35.1
59.6	892.8	59.9	893.7
60.3	993.2	69.0	989.4
66.5	353.9	58.4	349.0
984.4	828.0	987.0	830.3
70.6	130.3	66.6	133.1
605.4	369.1	599.8	362.0
676.7	770.5	678.6	767.3
77.0	356.1	79.3	350.4
77.1	364.9	69.8	374.4
77.8	 7.7	81.3	 7.0
79.7	555.4	80.6	551.5
580.9	787.1	579.8	778.8
718.4	986.4	709.4	981.3
734.7	553.2	738.4	548.8
91.6	272.3	101.6	266.2
759.8	823.4	760.3	830.5
93.4	519.1	94.6	528.9
559.7	856.8	560.9	859.0
553.6	410.0	551.3	413.3
95.4	764.7	98.0	764.2
550.6	874.7	553.6	876.3
99.0	774.4	101.3	781.1
101.2	599.9	108.1	604.1
734.3	307.9	739.1	299.9
530.6	914.5	534.3	914.4
102.5	359.2	109.2	350.7
527.8	208.7	527.0	200.6
106.0	304.4	103.8	299.0
109.7	717.4	113.3	717.6
109.9	791.0	102.2	800.1
778.4	562.9	778.3	572.1
516.1	498.9	519.3	508.7
514.8	324.5	522.7	326.9
780.7	622.8	773.9	624.6
785.1	753.8	789.4	747.3
716.4	919.5	710.9	929.1
485.2	880.0	487.6	880.2
480.8	662.8	483.5	664.1
480.2	649.3	470.8	650.7
477.4	328.9	471.1	330.6
473.6	360.4	478.9	361.4
124.0	334.5	116.2	341.4
798.7	647.0	803.7	638.0
130.9	300.2	134.8	303.2
464.3	660.9	469.6	662.0
462.3	889.7	460.2	884.2
461.3	912.7	467.3	913.8
686.1	954.0	685.6	953.9
135.5	142.6	137.9	147.0
137.4	740.3	140.6	740.1
687.3	567.0	694.7	570.7
445.9	659.9	455.3	654.1
814.0	324.1	809.5	326.4
688.9	384.4	694.0	385.9
689.1	966.2	697.6	971.5
149.3	258.7	150.0	249.1
149.4	796.5	142.9	801.1
431.6	942.5	433.9	933.5
149.9	284.9	152.2	290.5
689.3	830.2	682.4	824.1
152.6	223.4	153.9	216.7
427.6	504.3	421.1	506.3
419.5	389.2	423.4	381.8
156.7	99.2	158.4	101.6
418.1	653.0	422.1	654.7
689.8	134.5	693.5	143.5
415.7	954.3	411.2	957.5
412.3	45.1	408.3	39.9
407.7	428.6	408.8	429.6
405.5	403.4	396.8	404.2
405.4	132.1	413.7	137.3
165.6	120.3	166.6	121.3
166.9	663.1	169.8	656.9
399.5	679.6	409.1	672.8
397.6	539.5	400.5	538.7
169.5	131.3	160.3	133.4
389.3	669.5	379.8	670.1
831.9	133.7	835.9	133.9
388.0	144.8	390.4	149.7
379.7	776.1	379.1	777.6
923.1	843.9	929.2	848.4
834.9	731.2	835.7	734.9
692.1	518.6	689.3	521.4
692.5	405.4	689.1	396.5
376.0	328.2	381.8	331.0
365.6	258.1	368.9	267.5
694.0	841.2	695.0	832.2
355.8	777.6	349.4	777.4
355.2	339.8	354.0	330.9
350.8	117.1	357.7	124.7
344.8	100.7	351.2	101.0
344.7	170.9	349.1	173.1
343.9	665.3	347.4	667.0
209.0	314.8	202.3	312.8
846.6	697.7	836.9	688.8
342.3	711.8	347.9	705.4
847.3	517.1	842.2	519.9
212.5	289.6	216.1	292.3
696.4	817.0	699.3	826.4
334.4	735.2	344.2	737.3
333.4	880.1	336.8	871.7
332.8	679.4	334.7	677.0
331.4	349.9	337.0	343.0
325.8	518.1	319.4	525.8
898.5	877.3	894.2	881.8
324.3	509.4	317.0	506.4
855.0	732.6	851.0	730.2
238.3	312.2	231.4	316.5
311.0	834.5	316.7	834.0
699.1	966.9	689.8	965.6
867.1	816.8	873.4	817.9
701.3	332.8	706.6	326.7
869.8	501.9	875.0	496.0
253.8	687.4	261.6	685.4
872.6	25.4	862.9	24.7
259.6	423.8	258.6	429.6
875.0	294.7	881.2	294.4
881.5	876.1	876.3	866.4
702.5	999.4	693.1	999.0
275.0	920.7	279.1	924.6
813.4	799.3	817.1	800.2
709.7	372.9	718.5	375.4
843.9	542.5	842.5	535.2
