# opt_x	opt_y	sar_x	sar_y
660.0	705.3	651.1	704.4
568.4	1016.8	566.3	1016.7
410.1	522.7	417.0	529.1
 4.9	161.9	 9.1	164.2
412.3	11.3	422.3	15.8
400.7	534.5	401.5	535.8
658.6	919.4	657.3	923.1
390.7	604.5	386.3	603.4
385.8	28.3	384.8	32.1
670.7	373.3	675.4	373.7
383.2	54.3	388.2	44.6
657.6	523.5	659.3	523.4
576.5	922.5	585.8	924.0
420.0	780.6	421.3	779.7
655.9	561.1	653.2	563.6
655.4	692.8	654.5	693.8
365.4	173.9	358.1	173.4
19.9	32.2	27.9	34.7
20.1	162.1	25.1	163.2
652.8	434.5	645.9	436.8
357.4	280.5	356.0	274.7
682.2	316.1	685.5	310.6
685.9	159.1	678.8	153.3
651.4	755.7	641.4	764.1
650.8	907.4	658.1	915.1
22.1	696.9	23.2	698.8
348.0	697.0	352.8	704.4
347.4	667.0	339.0	668.8
694.0	634.1	695.4	642.6
583.9	1004.4	584.8	1005.6
340.2	704.6	331.8	705.0
440.7	131.9	444.0	129.5
334.7	325.7	336.8	329.8
333.1	13.3	328.9	12.1
332.9	29.3	338.2	25.9
644.2	966.2	643.6	965.4
701.0	561.2	693.2	562.4
702.2	429.6	704.8	437.6
445.9	575.3	447.7	566.9
446.7	557.1	443.5	559.7
318.1	966.5	316.5	965.4
316.8	623.7	319.6	622.0
314.6	707.2	314.6	709.1
314.1	68.0	316.1	68.4
588.1	409.4	586.7	409.3
451.2	161.0	441.6	151.6
451.3	744.2	450.6	736.4
590.3	977.5	587.7	980.0
309.3	364.0	310.8	365.4
729.0	563.3	729.7	564.9
40.6	339.8	43.8	338.8
306.5	521.2	309.0	521.6
306.4	582.8	296.5	584.6
306.0	626.1	305.9	633.9
305.9	657.9	307.4	653.3
453.7	994.4	455.6	992.1
42.0	183.7	36.4	182.1
42.4	167.1	48.8	163.5
302.1	398.8	295.3	397.0
293.1	684.5	296.3	682.7
741.6	915.6	734.7	922.4
959.2	878.0	950.0	875.1
748.6	905.8	740.1	915.3
464.5	803.9	462.2	800.3
283.6	318.0	287.7	317.6
283.3	527.1	285.4	533.2
277.5	729.6	278.7	730.4
277.2	719.8	279.5	718.5
50.1	345.8	53.0	346.0
268.3	551.3	262.3	550.3
772.5	562.0	774.0	555.6
469.6	980.2	460.5	971.5
542.0	1016.6	536.7	1020.1
540.9	745.2	544.7	744.7
472.3	529.8	473.6	530.3
252.4	740.1	254.4	741.0
251.6	706.7	243.7	706.5
627.9	903.6	625.9	907.0
59.0	312.3	61.9	313.9
59.1	584.5	60.4	582.6
539.4	37.2	540.3	46.9
627.7	528.1	629.5	528.8
476.4	831.3	483.0	830.5
239.0	760.1	238.4	763.0
237.1	687.4	231.9	695.7
625.4	704.7	625.0	703.8
65.0	334.4	69.2	334.2
480.4	173.3	483.6	174.6
482.1	821.9	489.2	812.8
624.6	677.6	629.8	678.7
818.3	825.1	809.5	820.0
940.7	704.6	939.6	703.1
820.5	88.7	827.3	90.9
486.0	851.2	484.0	856.9
486.3	112.2	492.0	103.2
207.5	709.9	205.1	706.6
488.9	94.3	491.1	89.1
204.3	825.9	205.0	825.9
937.3	675.1	943.8	668.8
825.9	556.4	833.3	550.6
77.3	182.0	76.2	188.2
194.1	537.1	196.5	532.7
497.1	811.7	507.0	808.1
499.5	855.0	507.8	861.1
501.7	460.3	499.2	467.1
863.4	913.1	858.8	917.4
874.8	738.2	875.8	740.4
878.8	809.0	881.2	809.1
138.3	248.0	145.2	247.0
508.6	948.6	509.8	943.9
892.9	753.0	888.2	756.8
606.6	539.4	604.9	539.5
516.7	842.3	509.8	842.0
908.1	177.0	910.9	180.4
518.0	854.8	512.8	848.7
