# opt_x	opt_y	sar_x	sar_y
1006.0	910.1	996.0	907.7
1004.6	880.6	998.7	878.5
17.8	48.3	23.6	48.1
20.6	12.1	24.8	 8.1
1000.1	626.4	1009.2	619.4
30.5	96.5	28.8	101.3
996.3	778.3	990.8	775.9
679.0	655.6	672.8	655.3
994.1	898.0	986.1	896.5
43.1	70.4	40.0	70.2
986.2	22.0	979.1	16.5
55.7	32.1	53.6	41.7
983.6	775.4	982.9	773.0
979.2	919.9	974.7	915.8
973.5	851.0	976.3	853.8
966.8	930.6	970.6	922.0
102.0	296.9	104.2	295.9
668.3	351.0	666.3	352.0
950.4	800.3	945.3	799.0
946.7	871.3	955.9	875.9
944.7	800.9	939.1	796.3
137.3	62.2	139.5	54.3
138.0	53.9	136.0	63.8
941.4	877.9	941.5	871.1
161.2	182.3	161.4	184.2
164.5	145.2	171.0	143.3
922.6	81.1	917.7	81.6
176.9	 6.6	168.5	 8.5
182.2	139.1	178.6	133.2
194.7	338.1	192.7	331.4
197.3	342.7	193.4	347.8
912.0	48.0	911.1	51.6
644.4	618.2	636.0	619.6
643.7	648.8	644.2	641.3
904.1	864.2	903.5	867.3
210.3	319.9	216.4	313.6
899.0	70.2	901.3	63.3
222.6	355.8	218.0	351.8
222.7	305.0	218.4	305.5
895.8	762.7	887.9	763.3
229.0	356.5	224.1	349.9
230.4	 5.5	227.8	 8.9
233.1	25.3	235.4	30.1
893.4	798.5	890.5	799.0
245.0	54.3	248.7	53.4
882.0	878.6	885.7	874.9
260.5	44.3	255.2	44.4
264.5	376.7	255.8	371.4
265.7	258.7	272.9	255.8
269.7	52.6	260.8	50.3
278.8	386.3	274.3	387.5
859.2	337.3	857.4	336.9
292.9	69.1	289.5	69.6
295.7	418.9	292.7	412.0
853.5	493.2	859.4	493.0
853.5	502.6	851.1	502.3
621.2	382.5	614.2	391.8
619.0	572.5	627.3	577.2
847.5	504.5	844.2	503.9
319.1	255.2	325.6	261.2
843.2	801.1	839.9	799.5
343.3	129.0	346.1	124.2
348.2	425.1	338.5	424.5
612.0	652.7	619.3	659.2
356.6	222.2	353.0	222.9
369.2	280.0	375.5	287.5
370.2	507.4	379.0	513.2
370.3	529.3	380.2	531.4
371.6	490.3	368.6	488.7
377.8	88.9	379.7	88.8
819.4	810.6	820.3	804.2
383.9	127.3	386.4	130.9
385.7	303.4	385.3	300.8
605.0	336.7	604.9	333.5
390.0	478.1	390.9	472.7
395.3	131.5	393.2	138.7
399.6	522.9	399.5	526.6
400.0	127.3	406.8	118.9
603.3	619.3	610.5	627.8
402.5	319.7	403.9	316.0
403.0	122.7	401.0	115.0
406.4	133.9	407.3	136.2
406.6	532.9	405.6	534.0
422.0	141.0	413.1	138.8
427.4	350.1	432.7	356.8
431.9	354.1	430.7	351.2
432.8	111.1	441.8	110.0
803.3	488.6	807.7	492.8
436.4	408.6	433.6	407.1
436.7	119.1	428.9	115.2
597.1	88.6	596.7	87.4
439.1	345.5	443.0	345.9
442.4	368.0	448.4	363.4
798.9	360.1	791.3	359.0
443.7	413.3	440.4	409.9
444.4	352.3	449.5	354.7
446.4	361.4	453.2	370.0
448.7	371.7	447.1	370.5
451.7	421.5	450.0	421.2
795.4	390.8	797.8	391.8
792.9	787.6	801.7	785.8
792.9	464.8	789.7	465.4
458.5	511.5	456.2	510.0
458.9	84.7	465.7	81.9
462.3	500.0	459.1	498.6
790.2	280.8	784.1	271.8
790.1	327.9	783.6	332.2
465.4	363.1	464.9	361.0
468.0	400.5	461.6	397.8
470.2	129.3	474.7	121.9
787.7	781.1	791.0	779.7
479.2	97.7	486.7	94.0
480.0	554.7	486.5	559.0
495.2	43.3	498.2	50.5
498.4	389.4	502.1	394.5
501.3	411.7	508.0	418.8
503.6	419.0	508.2	425.3
767.4	762.5	774.7	765.3
519.6	54.9	519.2	49.6
522.9	507.2	532.7	502.8
526.9	499.0	525.1	492.4
528.9	401.9	530.1	402.4
757.6	37.7	765.8	45.6
538.1	456.5	536.5	454.9
754.5	390.3	749.7	389.8
542.4	419.6	551.1	418.2
737.8	373.8	735.4	372.2
739.4	312.3	735.3	321.4
559.7	635.2	568.8	636.8
560.4	562.5	566.3	560.0
561.8	605.3	559.6	607.0
741.3	479.6	736.8	487.3
743.9	317.8	753.6	320.7
