# opt_x	opt_y	sar_x	sar_y
491.0	975.6	491.6	972.8
1004.0	73.6	1011.2	67.7
564.8	838.6	568.6	833.7
794.1	217.6	789.1	227.3
981.0	79.4	971.2	82.5
978.2	547.6	981.5	545.7
975.9	96.5	968.4	89.7
975.2	640.9	975.1	636.2
972.8	661.6	971.6	664.7
806.6	553.6	798.7	559.0
462.8	140.3	460.4	135.7
735.7	762.8	733.8	771.4
226.7	903.8	230.4	900.4
457.2	143.3	463.2	143.9
748.5	245.7	739.1	236.3
955.1	943.2	947.2	942.2
256.6	995.4	262.9	1005.3
441.4	715.8	442.4	710.4
586.4	634.8	591.6	644.2
837.4	756.2	831.0	754.5
938.3	180.7	929.8	171.6
936.5	247.4	943.2	243.1
422.3	16.4	418.6	24.7
853.9	252.3	855.5	244.0
934.5	636.9	939.7	627.4
299.2	483.1	304.6	485.8
628.6	985.7	632.7	994.7
299.4	148.0	300.4	150.1
526.9	671.1	521.8	667.1
929.5	611.6	927.0	604.2
414.4	561.4	414.5	556.8
526.9	926.5	524.3	934.1
310.5	733.7	301.3	732.4
928.4	793.5	923.0	791.9
928.4	944.1	926.7	937.8
313.2	995.4	310.8	992.1
919.0	365.6	915.7	362.6
622.6	1000.9	631.5	1000.2
329.4	382.6	328.1	372.9
606.4	919.0	600.5	913.5
388.0	69.3	393.9	60.2
914.8	510.2	906.1	501.3
883.1	214.3	881.8	216.8
912.6	968.5	908.5	975.1
885.5	268.4	885.5	262.1
380.1	610.2	380.4	615.2
341.5	619.4	333.0	628.2
909.8	362.6	904.0	366.7
708.0	305.2	716.4	306.8
367.4	749.5	366.7	756.3
573.5	724.5	564.9	719.1
371.9	1016.2	380.4	1019.3
805.2	778.8	811.1	781.0
375.9	427.5	371.0	425.2
970.7	21.5	979.2	26.2
338.9	589.8	343.5	598.0
608.1	743.3	614.7	741.3
740.3	966.5	733.0	969.9
491.5	504.6	492.8	512.1
605.9	954.7	604.5	952.8
878.0	480.6	869.4	476.7
875.6	913.0	869.5	914.2
489.6	1003.8	489.5	1004.7
790.4	536.4	788.3	531.6
715.8	800.9	715.5	791.1
500.7	847.6	505.6	843.6
598.2	887.1	606.9	891.3
931.3	906.4	936.7	913.4
931.9	921.6	927.1	931.0
417.2	717.0	412.9	710.3
303.9	933.5	305.9	930.1
595.6	946.8	598.9	948.4
287.6	742.7	287.4	736.0
634.1	442.0	643.9	440.6
533.4	1007.7	539.4	1004.3
777.2	406.9	774.0	409.9
588.8	870.0	589.9	877.4
641.0	892.0	638.2	898.3
685.8	692.0	682.9	694.5
675.0	866.1	683.4	869.3
776.6	742.7	772.5	744.9
568.4	933.2	576.9	937.0
958.1	104.3	948.6	112.9
570.1	906.1	576.7	904.1
475.1	500.6	480.9	508.0
