# opt_x	opt_y	sar_x	sar_y
1017.4	164.6	1010.0	158.3
760.7	581.2	756.8	580.2
757.4	286.1	757.8	287.0
1000.0	51.6	1003.5	49.7
752.1	131.3	756.3	140.9
751.5	181.1	750.1	182.8
997.0	634.6	996.4	643.3
771.2	622.9	772.0	627.9
749.9	74.3	742.7	64.7
995.2	186.4	991.3	194.7
747.9	940.8	749.3	947.7
746.4	324.3	739.3	331.3
745.9	120.0	744.1	121.2
773.6	258.4	770.7	249.2
990.5	61.7	995.0	61.7
743.1	191.4	740.8	193.6
776.4	311.8	771.4	306.5
988.6	537.4	988.8	539.6
988.5	141.0	985.5	141.4
776.6	240.9	778.6	232.4
981.7	288.2	985.2	287.9
980.9	270.1	972.8	270.6
979.4	71.5	981.0	72.5
730.4	98.1	729.6	97.1
730.4	139.8	726.6	141.5
976.5	79.8	972.9	86.5
783.4	169.2	791.8	174.6
725.0	60.6	716.7	56.4
724.1	83.4	730.3	78.6
721.1	124.3	720.2	115.4
970.1	105.4	970.8	107.2
970.0	428.5	962.3	426.0
719.9	205.8	728.5	197.3
789.2	580.0	794.6	585.5
961.6	223.8	953.2	229.2
712.0	124.5	708.5	124.7
712.0	187.2	712.6	181.3
959.2	263.1	957.7	263.5
957.9	197.9	967.3	190.3
956.4	445.5	965.3	450.9
705.2	106.1	702.8	107.0
952.5	253.9	950.5	251.7
952.0	171.9	948.3	179.0
949.5	336.9	956.1	337.0
695.3	60.2	702.9	56.6
946.3	995.9	936.5	1000.8
688.6	194.8	687.6	202.1
943.3	121.6	948.8	120.3
688.0	424.9	689.6	429.8
687.8	22.5	692.6	18.4
686.5	445.2	687.9	437.9
685.4	537.7	681.6	547.0
808.9	498.4	815.3	490.2
683.7	76.0	682.2	68.1
937.2	164.8	936.9	166.2
681.3	399.8	689.9	409.2
936.5	39.3	939.6	34.7
251.1	147.4	248.7	139.3
272.6	151.2	265.6	156.3
930.9	470.0	920.9	476.9
927.1	92.7	929.8	95.7
925.3	138.4	930.8	147.7
817.2	165.7	820.3	169.0
923.1	26.2	932.7	22.4
922.9	12.7	918.1	19.6
818.2	938.4	824.0	941.1
818.4	915.2	825.5	905.5
921.6	879.6	926.4	882.9
921.0	84.3	924.3	86.7
822.1	169.7	823.8	160.1
652.6	51.2	643.5	60.9
822.9	881.8	831.2	884.2
651.9	88.9	646.7	95.1
823.7	495.9	830.0	499.2
824.6	822.8	824.6	819.2
825.3	863.7	830.0	870.3
914.3	74.4	906.5	81.4
825.9	994.0	830.5	995.8
913.0	400.5	912.8	400.7
911.3	28.4	918.3	26.1
910.6	390.9	901.7	382.0
831.0	316.4	829.1	321.5
633.7	93.5	629.6	99.3
907.6	784.1	917.4	779.0
906.2	182.3	911.8	190.1
624.4	503.5	633.5	498.7
904.0	778.3	910.3	778.3
834.4	173.8	833.1	175.2
902.7	435.3	907.8	427.1
613.3	514.0	621.0	516.2
895.3	123.4	896.5	129.5
895.3	65.1	901.4	74.9
895.2	16.0	895.1	17.8
892.0	38.0	900.1	41.3
891.1	52.9	899.9	61.9
888.5	714.1	895.4	723.8
886.9	521.9	880.0	514.5
886.6	142.6	892.8	148.5
593.1	568.0	585.2	564.1
843.6	876.7	853.2	882.1
884.5	897.1	887.6	893.3
883.6	167.8	880.7	158.4
846.6	287.0	842.1	291.4
881.1	696.4	872.3	701.0
473.3	709.6	470.8	700.0
880.3	278.9	887.4	275.1
878.9	289.8	878.8	289.3
878.6	776.6	873.9	783.0
875.2	796.5	880.5	799.3
507.9	224.8	507.6	214.9
855.6	722.2	860.0	720.8
856.4	769.8	862.0	762.6
869.6	730.6	865.2	733.0
858.2	702.6	864.4	707.3
868.9	304.6	865.0	307.8
867.7	279.0	864.6	280.7
1012.9	888.4	1002.9	882.5
47.3	303.5	39.9	306.6
58.3	224.1	58.5	221.9
60.5	160.9	52.7	154.5
126.4	361.7	132.8	354.6
812.6	768.1	805.5	765.7
347.5	999.7	348.3	990.1
904.0	457.5	907.2	456.5
750.9	850.8	750.8	853.1
190.3	75.6	190.7	80.1
415.5	467.6	416.5	463.2
