# opt_x	opt_y	sar_x	sar_y
302.8	207.2	310.6	201.9
296.8	53.8	300.1	51.5
696.1	981.1	692.0	979.6
308.8	290.2	313.0	286.2
314.0	339.2	320.9	341.0
315.2	371.1	320.1	373.5
284.1	846.9	289.4	855.9
283.7	97.0	289.5	96.8
282.8	294.3	289.8	296.7
280.4	110.6	285.2	111.3
595.1	719.7	597.9	717.0
962.0	681.8	964.5	682.6
685.2	395.9	685.0	397.4
16.9	724.4	12.5	729.8
331.4	33.5	328.1	41.0
332.7	532.4	326.9	532.5
334.8	498.7	326.2	492.7
335.4	576.5	339.7	576.5
263.8	846.8	255.0	837.8
343.0	373.1	335.7	367.5
583.8	159.7	586.0	160.5
24.1	904.4	32.0	901.1
579.0	187.2	580.0	188.0
825.2	420.2	828.7	416.7
578.2	159.8	575.8	152.4
353.9	715.8	354.9	717.0
673.5	361.7	677.9	359.5
720.6	854.6	721.2	852.1
29.7	728.9	24.4	724.0
30.5	187.9	38.2	188.2
32.1	207.2	41.3	204.9
670.5	171.2	674.1	172.0
233.2	979.5	240.8	975.1
947.6	315.7	952.3	325.1
368.4	986.6	367.3	982.7
369.5	82.8	370.9	85.0
568.0	482.7	565.6	489.0
221.5	197.1	227.4	194.3
1007.6	517.2	1009.3	521.7
216.4	235.8	218.2	245.5
1007.3	917.5	1007.4	912.4
380.6	599.5	387.4	605.7
213.6	243.1	208.3	241.9
614.8	839.8	609.9	841.7
212.5	819.8	215.1	828.4
209.8	127.0	216.1	128.0
209.7	138.6	218.7	147.7
201.0	997.5	208.9	990.4
393.0	197.3	399.7	196.2
395.3	641.9	404.7	632.0
395.8	99.9	389.0	97.1
197.1	208.3	202.0	198.9
737.1	559.6	731.2	549.9
813.6	431.3	807.8	440.7
402.5	277.0	408.5	278.9
904.6	728.4	911.0	725.3
187.0	444.0	177.8	448.4
410.4	209.5	408.0	213.9
186.1	174.5	191.6	183.4
413.4	746.4	417.2	747.4
981.7	183.9	987.1	176.8
55.3	951.3	54.8	942.2
174.9	174.3	168.0	174.8
652.9	776.2	644.8	776.3
651.8	93.8	658.0	95.9
174.4	198.4	164.5	208.1
57.0	115.9	52.2	106.0
167.8	491.0	160.3	492.0
166.2	573.7	160.9	578.1
157.3	10.3	166.9	 6.8
154.0	982.0	157.7	983.2
540.8	496.0	547.2	501.7
67.7	116.2	74.6	115.8
151.0	138.6	156.1	138.2
537.9	174.2	533.5	165.4
847.0	203.8	842.9	201.1
537.8	694.1	544.0	689.8
145.5	518.9	154.9	527.8
453.4	664.5	447.2	658.7
453.7	643.5	452.2	634.1
855.5	1009.2	857.5	1014.4
139.7	369.4	134.5	370.7
139.1	 5.4	145.8	 7.0
137.2	694.5	143.2	692.9
929.6	273.6	920.7	281.0
462.1	726.8	454.8	730.4
82.4	313.2	90.6	312.3
471.9	1010.9	476.7	1007.5
992.1	486.4	996.9	487.9
123.8	944.4	128.5	940.4
122.1	923.2	128.1	922.3
889.1	441.0	885.0	434.6
517.4	962.8	518.4	958.0
117.1	935.9	118.4	929.2
116.2	465.9	116.9	475.1
112.0	353.6	122.0	353.0
94.2	298.5	99.8	299.5
94.7	949.1	86.1	955.1
499.8	119.8	505.5	121.3
101.0	522.7	105.2	524.3
633.3	423.2	632.9	413.4
99.1	803.9	108.8	801.5
504.9	464.4	512.3	470.4
107.1	962.0	114.4	959.3
10.5	894.4	10.2	887.6
599.6	204.3	603.8	197.3
921.2	633.7	926.3	635.3
510.9	106.0	508.7	107.5
333.2	483.8	337.8	483.8
713.5	396.2	718.9	396.8
636.8	276.7	627.1	285.0
486.6	988.1	491.6	988.5
120.7	389.9	123.4	399.9
485.1	418.1	485.5	418.5
483.0	84.0	484.7	79.1
26.0	649.9	17.2	648.9
478.3	462.4	476.5	462.4
628.0	327.7	633.1	326.5
627.2	345.5	631.9	342.8
473.7	634.0	469.9	630.0
246.7	345.4	246.5	341.6
1011.7	642.0	1015.5	639.2
127.7	476.6	133.8	477.8
468.8	173.0	474.2	165.0
928.2	260.2	919.2	265.4
33.4	777.4	24.2	785.6
233.6	61.1	238.5	61.4
881.6	285.3	885.9	285.6
220.3	60.9	226.9	61.8
217.8	462.6	213.5	459.5
563.9	185.9	560.4	188.8
210.7	174.1	202.5	175.8
42.3	700.7	45.8	700.2
209.7	208.6	213.8	207.3
530.8	470.3	536.7	469.1
387.1	817.1	390.9	819.5
74.7	278.4	76.6	272.4
204.8	50.2	214.1	55.2
452.9	655.0	450.7	648.6
197.2	161.1	199.6	152.1
195.9	127.9	187.6	125.1
1006.4	274.1	999.1	272.7
193.1	474.9	196.4	466.9
443.8	783.7	449.5	781.5
655.0	751.9	659.1	758.5
1006.2	235.5	999.3	235.8
156.3	259.5	149.2	258.7
415.2	85.1	411.8	90.3
416.9	605.5	422.4	607.3
178.8	96.7	185.9	96.7
753.1	561.0	744.2	562.0
170.8	880.0	169.3	877.9
426.7	762.7	428.8	760.7
101.9	925.5	107.9	922.7
104.1	188.7	94.5	183.3
706.9	10.9	700.8	11.8
21.4	540.5	26.0	539.2
903.8	605.1	908.4	605.0
663.5	840.0	654.8	835.7
415.0	986.7	405.5	982.9
816.0	954.2	824.3	945.8
563.1	243.0	563.7	249.2
839.2	413.4	843.5	412.6
931.0	612.1	921.7	605.8
