# opt_x	opt_y	sar_x	sar_y
331.2	286.9	324.0	289.5
658.9	546.9	665.2	538.2
469.6	83.4	461.7	74.9
10.7	653.1	16.9	644.3
1014.1	945.9	1018.1	953.5
1009.8	744.3	1011.0	750.6
17.7	67.1	24.2	70.0
655.2	606.3	645.8	603.4
21.5	658.2	12.1	659.3
22.9	694.0	15.3	689.9
321.2	302.8	325.7	307.2
26.4	672.8	28.1	672.9
320.9	917.0	325.1	913.6
319.1	17.5	321.8	26.0
30.5	434.8	34.1	431.8
30.6	833.5	39.9	837.9
34.1	669.2	34.1	669.2
991.3	784.4	995.4	778.6
989.6	1004.1	986.1	1005.0
987.3	715.4	991.6	707.4
311.1	136.7	305.1	136.2
681.5	128.2	684.8	121.9
41.8	418.5	44.2	418.2
983.3	209.2	983.5	206.8
46.4	658.5	42.5	650.9
475.5	66.0	476.1	72.7
453.7	114.7	446.0	123.7
56.3	673.4	59.7	664.9
691.6	762.4	695.9	761.6
693.2	96.9	697.6	98.0
481.8	87.0	477.8	96.7
346.0	464.2	345.9	456.8
297.8	978.7	294.3	988.3
644.8	365.3	649.6	360.0
700.2	617.1	705.2	609.1
700.6	572.2	693.0	573.9
488.3	11.9	482.5	15.3
700.9	33.8	704.2	34.2
701.5	737.0	692.0	738.5
75.7	777.3	85.3	776.8
956.6	451.1	953.0	444.2
642.8	1008.9	644.9	1007.4
642.7	746.6	633.2	749.3
284.0	210.2	283.9	215.7
85.7	807.9	94.6	801.2
88.3	485.6	87.3	485.9
352.3	611.3	342.6	618.7
278.2	805.6	271.0	796.7
721.4	787.2	724.7	787.7
723.2	327.5	730.0	325.9
638.8	375.5	639.5	366.9
932.6	748.9	925.7	746.6
103.9	58.6	112.8	49.8
267.9	206.1	265.5	209.2
357.8	400.4	360.3	401.7
266.2	295.9	276.1	297.4
264.9	870.5	267.5	869.1
264.1	157.1	254.3	149.6
359.2	469.9	365.5	468.4
501.2	54.4	500.4	64.0
435.5	1011.7	435.3	1001.9
503.3	41.4	509.0	38.3
116.1	61.4	125.2	61.5
745.3	131.3	748.5	131.6
748.3	842.6	755.0	834.6
122.6	853.4	130.1	856.8
432.7	77.8	427.7	87.0
432.2	304.5	438.2	314.2
253.2	11.8	262.1	14.9
365.6	16.6	365.3	23.6
126.9	859.4	126.3	850.7
367.0	132.0	360.8	134.6
762.5	474.8	763.8	484.4
764.1	828.2	768.7	820.2
900.5	650.1	899.4	645.6
131.9	800.5	133.9	802.5
132.6	517.4	130.1	510.5
900.0	450.5	907.7	444.4
134.2	857.8	137.2	855.0
135.4	316.2	127.1	324.9
776.4	237.6	786.4	233.9
424.8	130.3	433.6	137.0
140.5	896.7	138.6	896.7
423.9	111.0	424.5	104.6
894.8	621.5	900.3	628.3
894.7	340.9	896.7	346.0
787.7	826.0	786.1	827.6
540.3	216.2	541.9	225.5
235.9	532.5	227.4	529.9
883.8	761.0	879.1	761.4
150.5	69.0	141.0	68.8
152.6	144.9	154.5	149.0
379.5	233.0	382.3	233.0
545.9	107.5	543.6	102.0
228.8	485.2	226.3	491.2
228.4	763.0	227.0	762.0
155.6	871.6	158.5	869.9
227.8	323.9	236.7	320.5
804.9	873.2	802.9	877.9
161.0	95.8	159.3	100.3
225.0	757.6	228.4	751.2
808.0	823.8	799.6	821.7
165.8	69.1	163.8	69.1
810.4	843.5	809.1	848.8
385.6	990.8	387.2	989.1
811.6	975.8	812.2	971.9
386.4	19.3	389.4	25.7
386.7	44.4	381.9	48.5
811.7	44.7	808.2	54.3
560.3	611.8	567.4	621.3
173.8	403.0	181.1	394.4
405.6	318.7	411.6	311.7
389.0	197.0	380.8	187.7
566.2	992.3	575.4	995.8
404.7	518.8	402.2	520.8
389.0	78.9	382.6	78.8
402.4	367.8	406.4	371.7
389.2	382.0	395.7	391.4
402.3	463.0	399.8	461.5
820.0	787.7	828.3	788.3
401.7	1001.2	401.9	992.8
390.7	303.0	390.2	310.6
202.7	34.4	207.0	39.0
189.5	144.3	197.4	134.9
190.4	914.5	193.0	909.8
201.3	114.6	194.3	110.3
397.9	76.3	399.1	78.2
199.1	371.5	192.8	366.9
198.9	81.3	201.4	72.0
831.3	845.0	837.2	848.8
834.7	738.0	841.8	739.0
833.1	704.5	837.5	705.6
148.3	826.5	143.4	819.0
996.2	749.5	997.0	746.1
303.1	227.7	297.3	236.5
861.1	737.3	856.7	729.2
171.2	861.2	164.3	866.0
381.2	215.2	385.7	208.5
461.5	53.9	467.4	52.4
411.3	75.5	416.1	78.5
764.4	878.2	771.9	872.3
