# opt_x	opt_y	sar_x	sar_y
827.2	914.4	832.8	909.5
394.2	205.5	399.8	199.0
943.5	669.9	949.2	679.8
392.9	269.1	393.6	268.0
763.3	663.5	773.2	654.3
618.9	197.1	611.6	196.0
376.9	817.6	368.6	808.0
758.6	714.8	758.9	705.3
853.7	904.1	857.3	905.0
25.1	535.0	30.7	537.8
371.9	762.7	373.0	769.1
411.0	453.7	410.2	454.9
885.7	829.8	889.7	829.4
629.5	690.0	631.2	690.7
362.0	176.9	362.7	183.0
511.3	339.7	511.0	340.9
631.5	21.6	633.6	14.6
954.0	929.7	956.4	929.5
597.9	926.6	601.9	925.8
347.1	708.2	340.0	710.5
346.7	256.3	337.0	266.0
346.5	785.3	349.6	785.3
343.4	249.2	345.1	244.0
55.4	196.9	47.9	193.4
929.8	389.0	933.0	379.6
303.7	520.0	307.6	526.7
302.6	308.1	300.1	308.0
70.3	34.3	65.9	38.9
651.7	784.8	658.1	794.0
299.0	286.4	289.8	294.8
72.7	674.1	76.5	671.4
652.1	690.6	662.1	681.5
652.2	203.8	653.8	198.7
585.5	41.0	582.6	40.8
75.7	1007.0	75.7	1004.6
295.0	766.4	299.2	764.8
729.6	197.2	724.2	200.8
660.2	896.7	661.1	895.4
80.6	642.5	79.1	645.8
729.4	236.1	725.5	236.0
81.4	990.9	81.1	989.7
443.0	303.8	448.9	306.7
901.3	927.0	894.8	926.5
986.6	241.7	990.8	243.8
581.5	227.6	578.3	235.1
450.1	203.4	460.0	203.0
667.0	190.8	675.0	194.6
667.2	205.6	673.6	205.8
88.0	38.0	78.1	44.6
88.5	864.7	93.7	854.9
954.4	243.5	959.9	252.1
673.9	993.8	675.5	993.5
725.2	617.9	727.5	617.9
95.9	589.6	105.5	597.3
99.1	11.6	100.2	 9.7
244.9	334.6	249.1	340.4
924.1	394.4	915.7	397.1
971.2	627.8	967.4	630.4
233.7	774.2	225.4	772.2
233.5	741.7	234.5	741.7
801.0	696.9	791.0	705.3
682.4	924.1	682.7	924.0
108.9	133.1	110.4	131.9
108.9	633.2	117.7	643.0
553.1	201.6	557.9	198.7
110.5	496.3	119.2	500.4
225.1	842.4	231.8	839.5
111.0	937.4	102.5	930.3
554.4	14.7	562.6	22.5
113.4	625.1	114.5	630.7
116.6	121.0	125.0	116.1
688.4	171.3	693.8	170.8
689.6	207.0	687.8	208.9
209.9	754.9	211.0	759.9
555.8	173.9	560.9	170.0
692.8	968.8	686.2	961.8
488.6	661.7	495.2	657.4
795.6	128.9	799.4	122.8
911.9	93.6	911.0	92.4
865.3	105.7	862.0	107.9
488.2	204.5	488.5	197.9
194.4	779.8	198.0	778.5
913.3	835.2	914.7	835.9
713.0	957.0	704.8	965.5
713.0	193.2	717.5	196.8
190.2	792.2	194.3	792.7
188.8	67.5	188.6	76.0
188.6	530.5	182.3	527.3
188.4	605.5	192.0	607.8
951.5	946.5	957.3	946.5
914.1	626.0	906.6	633.4
134.5	523.8	136.7	531.9
136.8	106.4	140.2	104.2
173.1	406.3	171.6	409.2
478.4	175.3	477.9	176.8
165.0	485.6	174.2	494.1
162.1	162.2	165.6	163.4
703.7	217.6	698.5	220.9
705.2	154.1	695.6	147.3
147.2	494.1	153.6	499.7
148.6	518.4	156.0	527.9
155.7	524.4	149.9	521.9
87.6	189.4	88.6	189.2
415.5	315.8	413.0	325.4
563.1	212.6	570.8	202.8
89.5	569.0	94.4	563.6
346.5	244.9	338.6	245.1
46.2	667.9	45.6	665.4
875.1	585.8	876.0	586.5
769.4	505.8	760.9	500.3
334.0	224.3	324.4	223.0
106.1	757.5	110.1	762.9
209.0	316.5	206.3	316.9
226.9	786.9	217.3	784.3
778.1	621.4	773.8	613.9
111.0	741.0	113.0	736.7
313.1	264.0	311.3	254.1
35.1	30.5	43.5	25.9
660.3	590.6	654.4	587.6
105.0	158.6	114.4	156.3
294.7	650.0	298.7	653.0
971.9	31.3	979.2	24.0
19.3	534.0	25.2	531.8
730.9	619.5	732.3	619.3
801.8	75.0	792.8	78.3
939.2	864.7	930.9	864.4
160.4	90.3	166.0	97.1
380.8	892.4	381.0	899.5
824.0	845.0	825.4	838.3
