# opt_x	opt_y	sar_x	sar_y
995.4	432.7	990.0	423.5
967.1	59.2	965.1	54.9
17.4	121.1	27.1	122.0
952.6	150.4	947.8	143.3
946.6	50.1	939.3	46.8
937.6	147.1	937.5	145.0
891.0	21.5	888.7	31.5
844.4	61.4	849.1	58.9
801.5	207.5	804.2	211.1
800.2	878.6	805.4	877.0
751.0	205.8	742.0	207.8
749.3	331.5	741.9	330.8
725.4	318.8	729.8	317.9
52.2	45.9	48.2	39.5
53.5	91.5	58.0	83.9
707.3	318.5	707.1	326.0
699.4	181.0	699.2	186.0
692.7	74.0	702.4	83.6
686.6	13.8	687.7	11.9
684.5	125.8	679.3	126.6
681.2	970.8	689.0	975.2
679.0	244.4	672.1	235.7
665.7	330.1	670.1	320.3
659.0	995.3	651.4	987.8
69.5	989.9	61.0	981.3
76.3	832.2	76.6	829.5
620.3	44.0	612.8	49.1
78.0	576.3	79.3	573.3
604.1	640.2	612.9	650.2
571.5	13.9	566.8	18.7
566.0	44.7	570.0	49.8
563.7	59.1	556.9	54.6
552.4	14.3	550.1	18.7
552.1	711.9	550.5	710.5
539.8	982.8	548.5	991.5
535.7	16.6	531.5	 8.9
103.2	708.5	100.0	710.4
518.3	911.9	527.7	919.7
510.7	97.0	515.1	96.5
496.7	948.2	488.2	941.6
491.8	530.1	496.7	525.7
480.4	112.5	480.0	117.6
479.1	80.1	469.5	72.9
114.2	33.5	118.3	26.4
471.7	753.6	468.4	744.3
470.5	929.2	479.9	930.1
465.0	350.9	473.6	357.4
459.1	1007.4	452.2	1005.9
451.9	847.2	457.7	848.9
447.9	811.7	455.0	807.6
436.5	505.1	432.5	510.7
411.3	742.6	410.5	732.7
408.4	212.2	403.2	208.5
407.5	822.1	405.5	814.8
390.5	136.4	389.0	134.8
390.4	810.5	382.5	817.7
141.0	615.8	150.8	617.4
356.2	200.6	352.0	191.3
354.8	875.6	350.4	877.9
349.3	944.8	346.3	938.5
346.0	893.8	337.8	886.7
342.2	739.9	347.2	734.0
325.7	528.9	335.0	533.0
302.4	89.6	299.8	84.5
286.7	97.2	296.1	106.9
269.2	820.7	274.8	816.3
267.2	913.1	262.3	920.9
265.6	646.2	265.9	654.9
251.2	224.5	245.5	223.1
237.9	263.0	239.4	258.4
229.5	887.6	233.9	896.3
212.2	997.3	205.0	1000.8
175.0	350.6	170.9	355.7
175.3	911.3	166.1	919.6
200.6	307.6	206.1	308.9
194.2	815.8	198.3	818.9
192.2	831.8	191.3	827.0
181.7	814.4	191.5	820.2
182.3	157.4	178.6	147.8
705.1	670.9	707.5	664.6
929.5	133.0	931.4	130.2
291.9	118.7	285.3	125.8
620.7	15.4	617.7	10.8
680.2	791.4	673.5	786.5
391.7	937.8	386.9	941.9
660.0	62.4	669.5	63.9
197.0	505.7	193.6	500.9
419.5	254.8	421.0	248.1
741.0	645.1	736.4	650.3
188.6	38.6	192.1	41.3
180.6	277.1	175.5	272.9
