# opt_x	opt_y	sar_x	sar_y
678.0	822.9	680.4	822.3
1020.0	452.8	1014.8	454.0
544.9	916.5	540.2	920.3
254.8	193.9	254.2	190.6
622.1	729.2	615.2	724.4
341.0	235.5	340.8	237.0
471.8	566.1	475.2	558.0
342.9	259.3	343.9	257.9
892.5	112.5	884.0	111.7
896.5	423.7	903.1	425.6
713.9	64.9	705.4	59.4
14.2	132.4	 5.1	123.8
276.0	335.6	277.4	344.4
350.3	118.3	340.8	119.3
323.3	625.2	320.2	615.4
199.0	452.5	189.8	442.8
738.0	615.7	738.0	609.6
991.0	930.1	987.1	930.4
589.1	929.5	593.0	929.8
746.5	297.8	737.5	293.6
626.4	422.7	626.1	423.5
753.2	568.8	755.6	559.7
755.9	155.2	758.6	153.7
172.8	252.9	178.7	248.3
172.6	224.7	179.2	225.4
760.3	472.6	751.0	465.1
763.9	781.0	767.5	780.2
659.2	284.2	668.0	280.4
358.0	441.8	358.6	448.7
578.8	243.9	582.0	234.7
160.4	691.2	154.9	693.5
908.2	345.1	909.9	353.2
781.4	418.2	775.5	415.6
792.5	678.3	800.2	677.3
906.6	888.6	910.1	885.4
873.1	213.8	864.8	209.9
937.4	365.8	938.3	375.8
40.6	991.8	44.2	985.6
932.5	405.3	924.7	409.1
573.8	302.2	576.4	308.4
493.3	988.7	488.9	982.8
106.7	419.1	107.5	419.4
48.1	427.5	58.1	420.7
488.1	404.4	484.3	410.6
369.3	819.6	375.6	820.2
960.9	506.2	955.2	499.6
842.3	553.9	836.0	548.2
482.5	638.0	479.6	647.3
639.7	978.4	643.5	969.9
77.0	428.9	79.6	421.3
639.0	1014.6	630.1	1016.6
942.1	535.4	951.2	526.5
860.8	341.0	855.4	343.4
463.9	236.9	463.4	227.6
404.3	336.9	399.3	328.3
528.5	448.3	530.7	445.5
523.3	497.5	531.5	495.0
854.2	733.7	844.4	731.8
596.8	497.1	589.0	502.5
228.9	906.6	220.7	916.3
515.8	397.6	524.4	401.7
335.4	603.7	334.1	595.8
278.5	914.2	274.1	919.7
930.4	738.9	920.8	731.8
376.3	447.8	378.0	447.9
589.8	462.5	589.1	454.9
511.2	227.4	513.6	228.6
741.8	819.2	738.3	817.5
665.4	259.0	667.6	252.7
882.5	757.1	879.8	763.8
583.2	82.9	589.1	78.7
166.4	552.5	165.0	552.4
778.2	920.3	784.0	915.8
785.2	935.5	775.7	932.8
932.2	517.0	937.1	526.2
551.1	547.4	552.8	557.0
398.2	398.7	406.7	393.7
132.3	200.1	132.1	200.9
382.5	308.1	387.6	306.2
