# opt_x	opt_y	sar_x	sar_y
 3.8	14.0	10.9	14.8
932.1	955.6	931.3	946.8
 7.8	790.9	 9.7	790.8
1017.2	381.7	1014.2	380.3
447.6	648.9	453.5	645.8
448.3	517.4	453.7	515.1
809.1	1000.6	818.2	1000.5
15.5	807.5	17.5	805.3
15.5	440.6	21.5	431.8
17.2	746.9	24.9	741.3
804.5	986.8	802.9	994.7
804.0	427.2	809.6	417.5
407.1	550.6	409.6	550.6
838.2	473.7	845.4	472.8
461.0	124.9	469.0	123.1
26.3	375.5	19.7	374.0
463.5	616.7	456.8	613.0
799.3	986.4	801.4	984.4
31.2	93.5	22.5	87.5
467.5	640.0	470.1	636.9
840.5	1002.3	840.3	994.0
469.0	709.6	460.9	700.0
789.9	589.3	795.5	589.0
789.5	580.3	789.3	579.0
394.3	417.7	397.6	421.1
393.1	814.9	386.3	805.1
42.0	612.3	35.7	611.0
924.8	628.8	928.5	626.7
477.2	651.8	481.8	648.7
477.6	543.4	482.9	539.8
779.7	608.0	787.5	612.2
779.7	527.4	784.7	527.3
778.2	519.0	775.5	513.4
384.3	767.5	388.2	766.9
481.3	482.7	475.6	475.9
482.3	805.8	481.8	805.4
774.5	278.4	778.3	274.2
378.1	506.7	383.3	501.6
378.1	292.5	384.6	289.1
375.4	319.4	380.7	322.6
62.3	539.6	59.1	539.2
64.9	593.0	69.6	602.3
373.1	606.5	379.9	606.2
369.4	148.9	364.6	157.8
490.9	783.9	492.3	793.3
491.1	401.9	482.2	406.4
491.1	712.4	495.8	709.1
761.7	469.0	765.2	476.1
758.6	454.6	764.6	455.1
491.7	524.6	483.3	516.7
492.1	433.7	482.9	440.5
492.9	530.8	495.4	527.3
358.5	603.5	349.9	612.8
746.2	710.6	739.4	707.8
499.1	166.2	508.9	160.6
91.2	1000.5	94.7	1003.6
947.7	757.0	955.9	756.3
506.9	829.6	505.4	825.3
508.8	616.0	504.0	622.5
725.1	349.1	715.7	351.9
337.1	89.4	339.7	86.6
512.1	866.8	506.9	860.8
335.2	633.2	334.7	634.9
719.9	137.1	726.0	133.9
109.0	958.2	111.7	959.9
950.6	786.2	953.9	793.0
113.2	565.5	116.3	556.6
953.6	551.6	963.2	548.6
710.5	715.1	704.2	706.4
706.5	157.9	715.1	150.0
119.1	916.8	118.7	918.8
319.6	351.8	315.4	360.8
124.4	1009.6	118.5	1006.8
996.9	501.2	1000.5	500.6
132.0	908.7	125.3	916.6
866.6	681.8	871.5	683.9
696.0	96.2	704.0	94.1
911.4	971.4	903.2	974.5
692.9	379.6	697.4	378.4
692.8	77.9	689.4	79.1
992.0	618.6	991.6	612.0
541.7	728.4	543.0	724.6
959.9	944.8	951.6	938.5
298.8	604.6	290.7	612.4
991.7	577.9	999.3	571.1
687.9	1001.8	686.4	991.9
297.2	833.7	290.4	839.7
547.7	692.9	541.5	689.9
685.9	151.4	687.2	161.0
550.0	649.3	557.8	646.2
288.8	796.5	288.4	794.7
152.8	544.1	146.4	552.5
674.7	676.3	665.7	669.8
161.2	772.1	163.5	771.6
559.4	173.6	568.1	175.8
560.1	967.9	560.1	977.3
170.0	778.8	171.2	778.5
870.9	980.2	880.7	973.9
565.3	652.1	565.3	651.7
172.9	945.0	164.0	940.2
986.5	506.7	979.7	498.8
665.9	694.6	672.7	695.1
566.3	806.8	568.8	804.2
663.1	525.0	662.8	530.3
983.8	590.7	986.8	585.5
573.8	892.9	580.3	891.2
659.4	992.3	667.0	992.0
263.8	895.1	256.8	894.7
874.6	151.8	878.2	159.1
893.1	894.1	896.2	894.2
588.0	934.4	582.9	940.7
891.8	532.6	900.6	523.3
250.8	389.6	249.3	398.6
250.7	298.5	260.7	306.5
595.7	996.3	594.5	996.0
249.4	595.5	253.6	592.4
210.2	693.2	202.4	698.2
211.0	786.2	213.1	794.0
600.1	1011.7	603.7	1018.7
635.0	281.3	644.6	272.7
972.8	665.0	978.7	663.0
630.3	975.1	637.8	967.3
973.5	736.6	969.2	733.8
220.5	103.4	212.2	109.7
887.1	970.1	892.9	965.8
122.5	88.1	122.6	81.9
61.3	581.0	61.3	583.6
572.8	734.4	579.3	739.9
103.0	187.2	93.8	181.2
769.0	190.2	771.8	195.0
263.1	303.5	260.6	312.4
584.4	250.5	589.2	255.2
16.4	997.4	 7.8	1001.5
393.4	86.6	391.1	90.7
945.0	439.3	951.6	436.4
600.0	214.0	598.3	218.1
