# opt_x	opt_y	sar_x	sar_y
362.1	263.1	364.9	261.9
1014.3	14.3	1006.7	15.8
1012.6	128.8	1009.0	128.5
360.2	774.1	356.9	772.0
366.7	754.1	365.2	745.4
1011.1	35.0	1010.0	35.0
367.5	760.8	363.2	755.8
368.9	367.0	365.5	366.3
1005.8	117.1	1002.6	115.2
374.4	730.1	381.0	731.7
354.9	735.7	352.2	731.6
354.8	857.5	350.3	855.3
996.5	216.3	996.5	218.5
354.1	347.4	353.1	346.7
991.7	614.8	997.6	616.3
377.1	415.5	372.2	414.3
990.2	127.1	983.5	122.2
352.4	399.8	360.9	399.1
379.0	400.3	388.5	395.8
381.0	218.4	373.1	208.4
982.9	129.7	977.6	129.5
979.6	53.6	979.8	48.0
979.3	73.0	977.8	73.1
389.8	863.9	395.9	855.0
972.1	443.9	976.6	437.6
966.9	850.2	975.6	843.2
961.1	160.9	956.9	158.4
32.9	738.9	42.5	736.1
394.4	744.3	395.9	745.9
396.6	833.3	389.1	835.6
949.5	89.8	956.4	86.4
945.8	928.1	942.9	922.8
399.4	783.9	399.6	779.8
943.9	518.0	938.2	518.1
943.1	535.4	937.1	535.0
935.8	115.0	933.0	114.7
915.1	511.9	915.2	519.4
899.8	513.6	900.7	511.4
339.4	813.5	335.0	813.8
896.5	500.6	893.5	499.6
339.2	296.6	338.6	296.0
882.8	133.0	879.7	132.1
881.8	158.8	884.5	151.7
880.7	164.0	878.1	161.8
872.8	348.9	866.8	348.4
338.1	282.7	332.1	283.3
403.9	366.9	400.6	365.3
337.8	402.0	344.5	402.7
404.3	322.9	396.4	321.9
832.9	439.5	827.3	439.2
831.2	343.2	833.0	348.8
409.2	780.3	405.0	778.6
409.2	411.8	413.9	408.2
796.4	177.6	792.5	183.8
62.5	160.6	64.8	163.7
333.0	432.2	325.7	439.7
783.6	939.0	777.1	938.7
779.5	418.2	786.3	427.7
414.3	182.2	418.7	181.9
770.9	371.1	762.1	372.2
767.9	439.0	761.3	434.6
767.9	454.5	763.3	451.9
761.8	445.7	755.1	445.8
758.7	357.5	754.3	356.5
758.3	465.9	757.2	459.3
757.9	422.8	749.1	418.9
754.9	586.0	752.0	587.0
753.2	398.0	747.0	396.8
423.2	379.5	418.2	377.3
740.7	974.0	746.8	964.7
327.2	831.7	319.7	832.6
326.6	710.7	328.4	702.7
734.2	446.1	733.7	437.1
734.1	461.6	728.6	459.3
426.9	290.5	434.7	281.7
427.5	751.6	420.2	750.3
428.6	405.9	423.9	404.7
726.5	396.4	719.2	397.1
718.8	367.2	714.2	365.7
431.1	194.2	428.9	194.9
431.2	331.7	437.6	328.0
86.1	329.0	85.7	320.8
322.2	322.1	312.6	330.8
710.1	427.9	718.2	432.9
709.2	723.8	700.7	719.2
434.9	737.5	437.6	743.7
705.7	506.8	712.0	507.8
320.2	197.9	324.6	204.8
436.6	483.9	434.7	490.7
437.3	599.5	439.2	592.0
701.7	57.0	695.4	53.5
319.2	734.6	312.1	735.8
438.4	327.1	434.3	318.8
440.8	779.1	436.6	777.4
698.1	381.7	693.1	380.8
99.9	519.4	96.3	518.4
695.4	163.6	702.2	161.7
446.1	617.7	442.9	616.7
313.1	778.4	316.0	771.2
102.0	537.3	98.9	542.9
693.0	75.1	684.8	69.0
311.6	919.0	317.5	923.7
689.0	426.6	686.7	418.6
308.5	822.7	317.5	819.9
452.9	522.1	448.9	522.9
684.6	1013.7	678.5	1013.7
307.3	903.7	306.6	903.2
674.7	391.0	672.6	388.1
304.0	811.9	298.1	810.4
116.8	546.4	114.1	547.4
118.2	328.9	115.6	327.8
301.7	864.6	311.2	861.8
663.4	354.8	661.8	353.0
462.6	441.8	456.1	448.2
301.0	454.5	295.8	456.7
462.9	394.9	456.5	394.2
124.5	278.3	122.3	278.9
125.2	362.9	122.4	368.8
660.7	135.6	658.7	134.4
126.1	542.5	122.9	544.3
465.4	195.4	465.8	195.0
127.0	441.7	119.9	437.4
471.0	91.1	478.0	93.1
652.7	415.7	656.6	417.1
651.9	356.9	645.9	355.8
132.1	737.4	126.8	735.1
651.5	325.1	646.4	323.0
294.9	824.7	291.3	824.6
648.4	147.0	639.9	154.5
476.4	415.6	471.0	413.7
647.5	493.3	650.0	498.2
477.7	53.0	475.2	47.2
290.2	140.9	293.4	137.2
288.4	883.3	282.6	882.0
483.7	274.8	484.7	268.3
485.6	405.5	492.2	410.7
641.7	156.0	646.3	147.0
280.7	823.5	284.1	832.7
639.5	488.0	635.7	486.7
638.1	314.1	633.6	309.9
277.5	597.4	273.4	593.5
633.7	298.1	641.2	303.4
633.6	981.7	632.8	972.8
632.8	704.9	638.4	703.1
155.5	839.8	148.2	838.1
631.8	50.9	630.4	50.0
631.7	783.3	630.7	774.0
631.4	400.1	623.6	399.2
630.9	346.9	626.6	343.7
495.7	365.4	491.8	364.2
495.8	227.9	491.4	227.2
629.7	989.4	622.2	987.6
502.9	233.2	499.6	232.5
505.1	359.3	513.3	359.0
505.9	125.0	500.9	134.8
166.1	639.1	160.4	637.1
262.1	823.3	263.8	814.8
621.5	587.6	627.7	585.0
260.0	516.1	255.3	513.2
621.1	388.8	615.4	387.6
259.9	577.3	250.7	570.1
511.3	389.1	519.4	396.3
615.9	280.5	606.5	287.6
614.9	368.4	623.6	363.0
614.9	614.0	613.1	610.4
254.4	522.8	252.1	522.4
174.6	748.0	166.9	742.1
175.2	713.6	171.0	714.5
610.5	445.1	604.2	442.9
176.2	605.9	175.7	603.9
522.3	332.5	512.6	330.4
600.7	457.0	602.0	458.7
596.7	137.5	594.3	137.1
596.7	567.9	603.8	577.2
184.8	923.1	186.8	918.4
245.3	502.5	238.3	503.1
529.2	22.2	525.7	21.3
533.0	587.5	530.4	587.9
186.9	622.5	181.8	619.6
588.7	141.3	586.0	139.4
536.8	353.6	544.8	348.3
239.6	592.0	235.2	590.8
190.2	441.0	181.2	437.8
537.6	378.5	528.9	372.3
539.1	196.2	535.4	196.7
585.4	414.2	577.9	417.1
236.0	561.1	229.8	560.6
540.5	127.6	542.9	118.9
583.2	316.1	577.1	320.4
195.9	693.9	189.0	697.0
545.6	591.3	554.3	598.6
229.1	634.6	221.0	636.9
549.2	951.7	541.1	949.5
553.7	150.3	546.8	159.4
205.4	634.5	202.0	631.9
573.9	347.0	569.4	346.4
207.7	567.5	217.3	574.8
221.4	855.2	214.7	855.5
560.2	23.3	558.2	22.6
211.3	663.6	203.2	661.3
218.6	175.9	220.0	172.8
561.0	35.7	558.2	34.9
565.3	123.9	565.2	118.9
561.1	533.8	555.9	531.9
213.0	865.4	208.3	865.0
563.0	375.3	558.3	375.3
695.1	518.4	700.2	519.9
697.7	416.8	706.2	416.8
691.5	45.4	688.9	40.5
787.2	946.6	784.0	954.1
512.8	73.4	520.2	64.9
183.0	466.7	186.0	468.7
