# opt_x	opt_y	sar_x	sar_y
558.4	888.5	554.9	892.0
908.0	634.1	909.5	643.1
575.0	632.5	582.1	642.2
556.0	858.9	565.6	864.2
586.1	15.4	585.6	25.0
895.8	289.2	898.0	289.1
911.9	322.1	911.1	318.7
915.6	575.2	907.3	579.9
892.0	320.3	889.4	322.5
504.8	812.3	501.7	810.4
887.9	293.5	882.4	303.0
924.9	766.8	921.9	766.7
21.3	519.6	27.6	515.9
928.1	537.5	934.3	530.6
900.0	295.5	904.5	304.8
551.8	745.1	545.0	742.6
638.7	1019.5	640.7	1016.0
645.7	375.6	643.4	376.9
648.0	194.5	656.2	197.9
341.8	530.6	342.5	521.1
656.8	980.2	661.5	989.1
326.6	549.3	323.2	541.6
880.4	345.8	876.4	345.3
946.5	793.8	950.5	794.4
685.5	838.0	691.0	843.0
830.2	502.6	837.2	507.4
692.7	633.7	697.8	634.3
902.8	797.0	898.7	799.5
716.1	807.7	719.9	806.6
719.9	124.2	710.5	126.3
869.5	96.2	871.3	100.0
734.8	794.4	731.5	793.0
735.6	779.6	732.2	776.9
865.4	603.1	859.9	601.9
188.6	590.6	183.5	589.9
750.8	657.0	745.7	661.2
179.2	478.6	185.8	481.5
763.7	676.5	762.7	680.3
765.2	629.7	757.5	630.9
780.6	863.3	783.9	858.8
791.8	500.1	801.5	499.0
792.4	728.7	788.8	727.2
792.5	875.9	793.5	883.4
794.0	535.2	790.6	539.1
86.4	701.6	78.9	691.8
75.9	601.0	79.1	593.9
1007.9	400.8	1010.0	395.5
57.2	498.7	60.9	501.4
910.9	313.4	910.7	307.6
814.4	357.2	818.7	347.6
931.4	951.3	940.9	951.9
1018.1	873.8	1014.3	873.3
834.7	75.5	838.3	85.1
530.7	689.7	534.6	698.0
645.2	90.8	654.9	86.9
894.1	302.3	894.1	296.4
79.0	558.8	76.5	563.3
591.0	599.8	586.7	605.4
632.7	538.8	633.1	539.1
929.3	870.0	922.0	864.5
559.8	963.5	555.7	964.3
884.4	407.9	886.2	415.0
338.2	641.3	340.5	642.8
507.4	582.3	499.0	590.9
667.4	232.3	671.0	226.4
540.1	978.4	549.8	969.2
315.9	552.3	311.1	556.2
627.0	540.7	620.5	538.1
836.9	757.5	840.2	760.0
946.2	543.2	949.5	538.2
680.0	519.5	689.2	525.2
297.8	443.8	293.1	440.8
681.3	1003.7	686.5	1012.9
292.5	602.0	293.1	608.2
917.2	754.9	914.7	752.1
285.4	533.6	285.8	536.6
686.0	566.5	682.0	561.2
686.2	110.5	691.5	105.4
771.2	902.7	766.1	907.9
620.5	549.2	616.9	545.3
692.6	385.9	693.1	395.8
541.6	286.7	550.4	285.5
830.1	918.5	824.9	920.7
516.7	842.4	520.3	841.3
151.3	471.3	155.1	470.5
764.4	651.6	757.0	656.5
763.5	478.4	767.0	485.8
851.7	641.9	848.9	633.5
244.0	547.3	237.1	541.2
757.5	697.3	763.6	689.1
607.0	287.0	614.5	286.8
38.3	490.0	39.3	497.3
397.6	450.7	406.9	445.4
870.3	299.3	870.0	292.7
729.8	782.2	724.5	781.8
587.7	607.8	580.8	608.1
206.4	449.6	209.3	446.5
735.1	671.1	735.6	677.2
903.9	857.4	895.8	857.8
920.4	935.3	922.7	932.7
926.9	592.7	920.2	583.5
971.2	517.1	970.0	507.4
697.0	464.9	689.9	469.9
619.3	620.5	616.7	621.1
703.2	976.8	710.8	986.4
968.7	586.1	967.4	595.6
1014.5	403.1	1019.6	410.0
755.1	540.3	754.6	545.8
625.8	1006.1	616.7	1015.0
567.1	419.1	557.1	429.1
863.6	322.9	857.9	318.8
732.2	556.5	723.5	562.3
297.2	476.2	298.3	479.3
744.8	774.6	749.5	778.2
508.7	635.9	506.7	632.4
187.2	477.3	187.0	469.2
748.9	945.4	745.4	952.6
173.9	132.3	172.6	138.4
661.5	313.1	666.8	313.3
648.1	643.5	638.4	648.7
847.3	967.2	841.6	972.0
212.4	497.6	210.7	500.6
542.7	689.1	541.5	679.7
483.7	816.8	476.6	823.2
687.2	597.4	693.3	600.1
