# opt_x	opt_y	sar_x	sar_y
593.2	838.2	583.8	834.6
591.4	670.6	587.7	664.6
359.4	840.6	359.7	838.6
588.2	241.9	594.5	240.7
587.7	633.4	589.3	632.0
587.6	108.1	590.2	107.6
713.2	514.9	719.1	513.1
735.0	531.6	737.0	530.7
364.4	471.5	355.1	473.5
364.7	998.1	366.3	997.7
1002.4	591.6	1003.9	588.6
1000.8	625.5	999.9	634.6
696.4	147.7	691.8	150.6
819.6	942.8	820.2	946.0
44.0	940.3	53.6	937.5
601.9	351.4	608.1	358.7
641.3	303.3	645.8	304.4
648.1	197.4	653.6	194.9
377.0	471.7	374.5	464.2
325.4	486.9	328.6	485.7
61.9	890.7	57.4	899.6
378.7	848.8	381.1	848.3
714.9	996.9	716.7	996.8
380.1	820.3	380.6	818.6
725.8	432.0	718.2	428.2
554.2	635.7	546.8	628.8
75.6	865.2	73.4	864.9
746.5	841.2	751.0	838.7
549.1	599.0	553.9	603.4
548.9	701.6	548.4	701.6
546.1	421.0	542.5	412.3
543.4	578.3	544.1	573.3
85.6	844.8	95.5	848.9
814.4	446.9	807.1	451.0
385.8	799.3	390.2	801.0
539.1	420.1	535.6	428.2
814.1	455.5	820.9	450.6
608.9	251.9	614.4	252.5
93.5	873.8	98.2	879.7
961.3	827.9	954.0	829.2
855.1	458.8	847.8	460.3
525.6	406.8	523.5	399.0
105.2	839.1	97.8	833.8
115.3	841.4	108.5	833.7
810.5	974.0	818.6	968.4
511.0	433.8	515.6	431.4
502.3	420.1	498.1	415.4
290.2	433.9	298.3	442.3
765.9	449.4	775.7	445.6
136.7	557.0	138.5	557.0
929.5	818.6	931.4	820.3
805.2	809.8	807.3	809.6
495.3	452.7	501.0	450.3
722.9	36.7	724.2	31.7
494.0	409.4	491.4	415.8
488.9	431.5	497.0	438.8
922.1	854.3	925.8	854.5
488.1	868.3	486.0	861.5
164.4	918.8	155.4	916.7
164.5	908.5	171.9	906.4
408.6	387.0	410.1	381.3
166.1	636.4	163.9	632.4
483.4	908.0	481.8	907.6
772.8	583.7	772.0	579.4
919.9	758.3	922.3	755.2
619.6	605.6	623.3	604.8
174.2	882.7	179.6	880.7
773.7	984.4	770.5	983.6
476.5	469.3	475.1	479.0
673.9	118.8	680.7	109.5
620.3	294.8	624.8	297.4
629.9	800.3	633.2	796.6
183.8	893.9	179.9	898.7
913.3	827.1	919.5	829.5
468.6	700.6	469.3	709.4
883.7	454.7	880.1	451.7
191.7	825.8	199.6	823.8
466.1	988.0	467.1	985.5
910.5	802.4	906.6	811.4
197.3	846.6	199.2	844.8
465.1	996.9	466.0	1005.4
208.1	684.7	208.7	683.1
782.1	954.4	779.6	952.3
623.4	349.0	629.5	348.7
425.6	797.2	423.3	802.5
451.5	743.9	459.5	749.3
449.1	850.1	452.5	851.2
449.1	409.4	446.4	401.5
428.9	820.0	435.1	819.2
447.0	1007.4	448.3	1008.4
243.2	799.8	247.6	800.4
221.8	778.8	223.5	780.5
902.1	478.9	909.8	481.5
664.7	990.7	661.9	998.0
663.5	493.2	672.0	493.0
229.0	705.5	238.9	702.9
664.4	1004.9	656.3	1005.4
437.9	781.6	440.6	778.0
530.7	723.5	536.5	719.2
906.0	762.5	902.2	757.1
459.6	420.0	469.3	426.6
607.3	598.7	610.5	598.7
613.5	797.4	604.7	798.6
881.0	801.0	886.0	797.0
577.5	626.8	574.2	623.2
35.5	883.0	31.5	879.5
565.4	441.2	572.3	440.9
992.5	597.7	999.3	593.8
804.3	987.3	794.3	987.9
496.8	740.6	494.7	744.8
529.4	839.4	532.1	835.4
553.1	569.4	552.7	567.7
