# opt_x	opt_y	sar_x	sar_y
 6.1	705.9	12.8	696.3
18.3	509.6	24.9	508.9
867.7	168.1	859.2	164.0
1016.2	547.2	1013.1	550.5
1015.4	202.9	1017.8	194.9
35.9	659.2	34.7	650.1
865.4	150.0	860.1	140.6
572.6	529.9	578.7	539.0
44.0	441.4	40.0	444.1
563.6	356.8	555.8	354.5
634.6	605.9	638.1	599.9
885.6	340.6	880.6	331.0
546.7	84.0	544.5	79.0
67.0	670.3	72.5	678.9
538.8	410.6	546.6	401.4
886.8	627.8	896.7	631.5
889.5	467.5	884.3	471.2
1004.7	362.2	1009.3	361.6
647.2	137.9	654.2	131.9
856.9	246.5	862.5	255.4
901.6	454.3	910.1	458.5
101.9	675.6	98.4	682.4
1001.9	1014.5	1011.1	1017.0
452.8	716.0	462.2	708.4
443.6	254.4	440.7	249.2
983.2	670.6	982.6	663.8
164.2	180.7	157.9	176.6
982.1	188.3	972.7	184.8
914.4	719.1	915.1	721.8
183.7	500.9	178.9	508.4
183.9	377.1	187.7	369.3
413.7	443.7	411.2	438.7
188.6	294.3	179.0	297.1
406.8	687.2	412.6	687.3
214.7	343.8	211.5	351.8
755.2	530.0	761.3	529.0
972.4	334.9	964.1	325.5
925.1	340.1	922.5	341.3
967.1	653.6	968.3	654.8
701.5	70.4	697.8	61.1
352.6	777.4	346.5	778.0
748.1	691.6	740.8	690.4
744.5	324.5	753.7	325.9
706.0	211.2	697.4	211.1
248.7	756.4	241.3	756.2
343.1	904.8	347.3	895.3
960.1	87.6	950.7	80.7
256.1	370.6	256.7	361.9
338.4	821.1	341.2	822.6
837.6	972.6	836.1	970.0
955.0	58.6	947.0	67.6
271.3	750.1	265.8	743.3
943.7	411.2	946.5	417.8
275.4	765.2	271.8	760.7
279.5	236.4	276.7	237.8
729.5	224.1	723.4	224.4
290.9	497.0	298.5	499.3
291.8	482.9	285.4	487.7
292.0	267.2	283.6	273.6
949.4	119.4	950.8	128.7
908.2	535.1	907.1	540.1
593.5	344.4	584.7	335.2
885.0	234.3	877.8	226.0
839.8	981.3	844.3	976.7
127.6	504.4	135.6	504.5
736.1	467.7	740.2	470.3
907.1	421.2	907.3	426.3
993.8	557.4	995.4	564.4
136.0	507.8	129.0	513.5
695.1	224.0	704.5	230.4
699.3	36.1	691.2	28.4
364.0	613.5	366.7	619.3
691.7	489.1	691.4	480.2
917.6	621.1	919.5	629.2
931.1	258.2	936.3	249.7
842.4	185.0	845.8	179.1
565.6	74.3	559.5	71.6
