# opt_x	opt_y	sar_x	sar_y
934.4	965.2	926.1	967.5
929.7	742.6	938.5	733.7
937.6	694.0	936.7	697.8
919.2	554.2	914.8	559.8
 8.8	432.2	14.6	435.4
912.2	587.3	917.8	595.2
895.2	459.6	900.6	460.1
15.9	423.9	 8.9	429.5
16.8	445.1	25.5	446.3
886.4	570.5	888.8	571.4
884.1	331.1	877.4	332.1
883.5	525.0	883.5	524.2
22.6	418.9	17.2	423.7
23.6	140.5	19.2	137.3
27.0	491.8	20.8	498.4
871.2	973.3	878.2	981.2
867.4	485.0	866.1	481.6
867.4	545.0	860.2	553.0
859.4	492.7	857.6	489.4
854.7	905.0	852.1	902.9
854.1	702.9	847.6	703.5
853.5	532.1	848.4	541.8
848.5	940.5	854.4	931.5
848.0	601.6	849.8	599.8
43.8	434.6	52.3	430.8
942.3	894.0	934.0	890.4
828.5	887.5	838.4	894.3
823.6	695.6	818.2	696.6
822.2	665.2	826.2	658.3
821.9	569.5	817.1	569.3
808.7	555.4	814.8	556.6
796.8	590.7	793.1	592.9
53.4	727.4	56.6	722.9
788.1	268.0	785.1	265.9
769.7	600.1	763.1	599.7
733.6	599.0	732.1	601.9
67.1	501.7	64.8	491.9
68.0	826.6	64.4	817.5
698.7	432.2	707.1	431.8
71.9	437.5	77.7	439.6
696.6	483.9	687.4	489.5
692.8	1003.5	687.5	1002.6
73.8	671.0	78.0	671.4
688.2	784.7	681.5	792.9
77.1	712.5	77.8	706.8
673.8	75.8	675.4	72.7
78.3	726.8	81.5	730.6
672.3	592.3	673.8	598.1
672.1	44.6	672.3	41.6
662.4	599.8	668.1	603.0
662.1	138.7	657.6	141.1
639.3	598.5	637.7	599.1
625.6	159.9	619.2	162.0
964.4	680.2	964.2	681.7
611.7	568.8	610.9	565.8
611.0	428.8	609.0	428.9
965.8	214.1	966.3	221.4
966.2	468.8	959.6	463.1
595.5	408.0	593.9	402.9
585.3	530.0	578.7	531.6
582.2	525.8	576.3	525.4
582.1	424.4	581.7	424.2
573.0	625.1	569.9	634.9
566.0	438.2	571.9	432.6
564.0	559.7	562.5	557.5
559.8	636.3	555.4	634.6
545.1	604.9	544.8	609.3
544.9	530.0	550.3	533.4
123.0	444.1	131.1	434.1
528.9	740.1	526.5	740.9
528.5	563.6	524.8	564.0
526.6	838.8	524.0	836.7
491.4	713.3	496.5	713.2
475.2	744.5	471.9	743.2
1007.5	511.1	1011.6	508.6
143.4	870.5	149.7	877.7
974.5	585.3	976.0	585.9
143.9	683.3	144.4	676.0
467.4	715.5	463.6	713.4
463.4	572.3	456.8	571.2
145.2	772.8	142.9	771.4
441.9	631.4	439.7	630.1
420.3	663.7	423.9	657.7
151.7	749.3	151.2	741.1
410.1	680.0	407.5	671.7
398.6	605.2	405.4	604.8
387.1	764.4	378.8	762.5
357.3	532.8	349.6	535.2
355.5	166.4	354.1	163.1
174.9	945.5	184.6	950.6
341.2	265.1	336.1	259.1
176.4	617.9	179.7	615.0
178.4	231.9	173.5	238.8
328.1	544.2	319.0	550.3
990.4	550.8	991.9	550.5
191.4	833.2	184.9	825.2
292.6	755.4	291.4	761.5
197.9	778.7	206.7	771.7
281.0	745.1	276.8	746.5
270.5	742.8	268.0	740.6
268.6	797.4	264.5	797.7
268.5	753.1	266.2	751.3
994.3	669.4	993.6	662.4
256.1	811.7	260.5	816.2
246.2	763.0	250.7	771.5
243.2	933.7	233.7	931.6
233.8	446.2	241.5	440.4
220.5	694.1	212.7	689.8
61.4	976.9	71.1	976.6
389.1	280.2	394.9	277.5
506.8	179.2	502.7	180.0
502.5	911.9	502.4	909.9
925.3	207.9	928.9	207.8
241.9	1007.2	236.9	1008.7
69.4	713.3	68.2	710.8
900.3	959.8	904.5	963.5
299.6	424.1	291.3	418.7
456.2	595.3	465.6	598.2
285.0	250.0	279.5	251.9
941.0	132.6	936.0	137.9
30.4	49.4	34.4	54.6
