# opt_x	opt_y	sar_x	sar_y
702.2	830.5	706.8	827.2
756.0	659.5	761.4	664.5
660.7	871.2	657.6	874.1
658.1	818.8	653.3	811.1
766.2	601.6	761.7	601.6
636.3	978.0	633.2	978.3
624.4	749.8	630.5	746.1
611.5	753.4	610.8	746.4
778.2	623.2	777.4	620.3
608.9	961.3	613.5	962.2
582.5	795.3	590.2	795.0
74.2	754.0	76.5	747.2
974.2	720.4	972.1	718.3
80.2	105.1	78.8	113.1
549.5	798.1	545.3	796.5
967.0	561.9	968.9	557.8
101.0	631.2	110.0	633.7
964.5	626.3	973.7	622.5
521.3	973.9	527.2	975.4
958.5	764.4	960.0	762.2
954.2	635.4	959.1	632.6
126.6	307.9	132.4	302.9
505.5	973.2	509.3	974.3
503.6	695.4	494.4	693.8
837.9	783.4	832.9	784.9
150.7	908.0	141.1	915.3
170.1	853.9	168.8	847.1
939.2	535.1	931.5	540.9
444.4	744.6	453.3	749.8
435.0	741.2	429.6	751.2
929.2	792.6	928.5	786.4
927.1	638.8	925.8	643.2
219.1	799.1	226.4	794.3
390.1	994.9	395.6	1004.0
923.1	651.1	913.5	648.7
229.4	830.3	239.1	821.4
893.3	887.3	884.6	878.3
255.6	710.2	253.3	719.7
918.0	516.0	915.8	508.1
904.0	830.5	907.6	828.5
311.4	822.3	316.5	827.6
31.3	299.5	34.4	307.7
289.6	784.6	292.5	776.0
603.4	787.4	604.1	781.3
550.6	761.2	541.5	757.5
186.0	362.6	188.6	361.6
406.3	677.9	410.5	669.6
590.7	556.4	594.5	551.2
450.5	759.5	449.6	755.0
830.0	968.6	823.2	975.3
908.0	835.2	912.2	832.3
715.1	874.1	724.0	883.1
637.2	818.8	628.1	817.3
80.4	184.7	85.0	189.5
864.7	793.4	862.2	787.7
182.2	786.0	190.0	782.0
981.6	658.7	988.6	665.2
637.9	792.4	629.0	797.1
