# opt_x	opt_y	sar_x	sar_y
 8.5	238.0	16.3	233.1
986.8	47.9	983.3	46.6
17.2	196.0	16.3	186.6
22.0	439.7	20.5	432.1
54.1	366.6	53.0	362.4
914.8	233.2	914.1	243.2
913.1	516.4	911.1	514.7
910.2	231.1	903.1	222.0
903.7	156.4	903.4	152.0
79.7	565.5	77.6	570.2
874.7	39.2	874.1	42.4
859.6	187.1	859.3	194.3
114.2	406.9	114.4	409.6
835.7	189.5	836.2	188.1
123.0	319.9	118.0	319.8
832.2	522.4	833.9	520.4
802.7	173.4	811.4	179.5
152.5	281.8	160.9	289.0
797.0	105.6	795.8	104.5
784.6	198.6	794.0	199.9
160.1	271.1	160.5	269.1
781.5	82.9	780.5	81.9
757.0	178.1	762.5	178.0
181.7	756.6	180.7	755.3
182.7	736.1	185.2	738.0
721.3	79.1	711.4	79.7
193.7	311.2	193.0	310.3
687.6	313.5	684.3	310.5
555.6	635.9	548.3	627.7
542.6	175.0	542.0	181.7
531.9	378.6	523.0	380.9
274.3	904.7	269.0	903.7
274.8	105.2	271.3	110.5
502.8	467.9	505.1	470.9
278.5	291.9	270.9	284.6
500.8	344.7	495.3	341.3
285.3	781.5	291.4	773.0
492.3	220.3	486.9	215.9
492.1	269.0	487.5	267.9
489.7	245.4	485.5	244.9
296.2	575.1	301.1	574.0
484.3	420.4	490.4	420.5
475.0	358.6	479.0	351.1
468.7	182.6	470.9	182.5
465.7	208.5	461.0	206.4
323.4	103.9	329.7	110.5
455.8	99.0	464.4	99.6
328.1	797.9	330.5	792.4
445.1	105.7	438.3	102.2
443.6	385.7	437.0	376.0
437.0	478.5	442.1	479.6
362.4	575.9	361.6	574.5
364.7	31.9	362.6	34.2
428.8	221.7	437.4	214.4
383.2	200.8	377.0	202.6
411.5	470.1	420.5	476.0
932.6	76.3	924.9	80.9
344.9	157.8	337.0	152.1
75.4	541.7	79.9	550.2
826.6	52.5	820.2	59.8
487.8	879.6	483.8	885.4
772.1	705.5	762.2	712.1
181.9	215.4	177.2	209.5
681.4	411.5	686.6	413.5
242.6	12.7	241.5	18.0
224.8	1010.7	232.6	1004.5
978.5	270.8	983.4	264.4
30.4	344.5	21.3	345.5
933.3	620.4	938.3	614.8
