# opt_x	opt_y	sar_x	sar_y
1016.3	169.5	1008.9	172.9
1016.1	416.6	1012.1	415.5
265.2	126.5	262.0	127.2
1016.0	739.7	1006.9	736.9
290.2	25.0	289.8	29.5
300.4	35.2	302.8	38.4
1009.7	787.2	1007.7	781.0
322.0	36.7	317.7	45.9
1008.3	324.3	999.6	315.5
338.1	117.3	346.9	107.9
345.1	57.7	342.5	60.4
354.5	35.8	360.1	36.3
1001.5	192.1	1007.4	183.5
363.2	73.7	366.9	72.4
365.1	79.8	358.5	71.0
367.5	19.4	360.9	14.4
367.6	30.9	369.4	27.9
375.3	127.5	378.3	123.1
378.9	151.3	385.4	144.6
381.6	70.9	388.8	79.5
382.7	155.3	384.4	151.9
386.3	43.9	383.9	43.2
992.4	252.7	990.9	260.1
397.1	12.0	391.4	 8.1
404.0	15.9	402.9	13.2
989.2	191.1	992.4	189.7
410.5	 5.9	408.2	10.0
411.7	77.9	402.5	81.0
988.3	490.4	991.8	492.1
417.7	83.5	408.7	80.6
421.3	40.9	430.6	47.4
425.1	29.3	421.9	37.4
427.0	87.3	424.0	91.1
442.1	220.7	439.1	223.9
442.9	139.9	435.9	133.8
983.6	763.3	991.7	761.5
445.2	73.8	444.5	73.3
445.9	224.8	445.6	224.7
455.4	127.7	447.2	121.3
977.7	437.5	975.7	437.9
456.9	85.4	465.4	89.3
976.5	195.1	972.9	195.9
461.3	249.4	459.4	255.7
975.8	220.0	978.9	210.5
464.6	52.0	473.5	43.5
974.6	387.0	966.9	394.6
974.1	776.9	980.9	775.5
971.1	440.3	970.2	439.9
479.9	175.5	473.0	178.1
485.6	203.8	483.8	212.8
487.4	53.8	484.9	55.1
488.0	105.1	485.9	96.0
964.7	438.2	962.9	439.9
493.1	286.9	493.3	293.4
494.7	115.8	496.8	112.6
960.6	171.8	956.5	173.0
960.1	732.6	952.8	727.3
496.0	191.9	505.5	186.9
957.9	101.7	954.5	96.2
956.7	258.7	950.7	262.9
506.0	213.0	506.4	217.4
508.1	270.7	511.1	266.0
510.2	150.1	507.0	140.9
510.9	328.5	519.4	328.5
512.1	226.8	511.0	229.5
517.9	164.5	513.3	159.2
518.2	217.3	527.2	222.2
518.9	195.0	518.8	195.5
519.4	135.2	522.4	141.5
520.6	223.1	513.1	224.9
944.6	826.4	953.6	836.0
944.4	501.3	943.1	504.5
944.1	513.4	944.0	517.9
528.2	296.0	523.5	295.6
530.4	289.9	526.7	285.5
532.1	281.4	532.7	286.0
541.2	312.6	533.1	307.2
541.2	273.8	532.9	278.1
939.4	487.2	935.8	497.2
543.8	254.6	553.3	258.2
935.7	799.9	929.2	791.3
935.6	247.5	933.4	247.1
556.5	399.9	559.7	397.7
558.6	254.9	563.5	249.6
932.4	717.3	937.0	712.9
567.0	162.8	565.1	165.5
569.1	263.8	566.8	254.6
924.7	30.4	924.0	39.1
924.0	457.0	918.3	455.5
578.6	21.1	578.4	24.0
578.7	240.3	569.6	236.8
587.3	251.2	587.4	242.8
590.9	33.8	589.3	36.8
591.8	19.2	591.0	16.0
909.3	426.2	908.1	428.0
601.9	25.4	596.6	27.5
908.2	332.3	905.4	331.7
603.3	207.3	599.0	206.0
906.4	419.3	898.5	410.8
906.3	806.1	915.0	796.3
604.7	243.6	595.4	251.0
606.0	48.0	603.8	50.9
905.5	551.1	900.2	552.2
901.7	426.4	900.2	427.9
898.7	398.7	907.1	400.6
895.1	360.8	888.4	353.4
620.3	432.2	629.6	424.0
620.6	458.9	612.8	464.0
892.9	482.8	892.8	483.9
892.3	276.6	886.8	278.3
622.6	402.9	629.4	398.0
887.9	468.0	880.7	470.0
884.5	328.9	881.2	329.1
884.4	382.9	880.8	385.1
882.3	271.7	880.2	273.9
633.0	98.3	639.2	95.5
876.6	460.2	867.8	462.5
636.8	120.6	645.5	122.6
867.5	354.1	861.3	361.2
866.8	344.7	874.9	337.6
853.0	208.9	848.4	211.5
850.7	347.9	847.2	346.5
657.6	329.4	664.5	338.3
848.0	328.3	844.0	330.4
660.5	220.2	651.4	228.5
661.8	521.6	669.0	530.3
662.1	263.6	659.1	261.7
844.5	279.5	842.2	280.1
842.5	423.9	850.1	419.8
831.4	238.7	826.6	238.6
826.6	292.1	824.4	293.3
672.6	494.3	665.1	491.1
818.6	374.2	811.0	377.8
815.9	544.7	812.0	543.4
813.1	297.9	817.6	294.4
677.5	278.8	671.3	286.4
808.7	531.3	800.8	540.5
806.0	720.8	804.6	719.6
803.1	304.0	796.5	311.9
800.5	472.0	800.2	475.6
800.5	440.5	795.0	439.0
691.5	495.0	689.8	498.9
796.9	747.8	795.7	747.4
696.1	529.6	704.8	532.4
791.1	145.5	786.4	146.0
790.2	590.0	787.6	590.3
701.7	278.1	707.9	283.7
785.2	482.2	794.1	475.7
783.2	601.3	782.9	602.9
708.8	266.5	706.5	268.0
712.7	594.3	706.9	590.3
714.8	514.6	717.4	523.7
771.0	18.8	773.2	26.7
769.2	301.1	776.2	297.4
718.1	554.1	718.1	554.9
720.3	264.5	720.9	269.1
721.3	453.9	721.4	453.6
765.9	511.9	766.8	512.5
764.0	443.7	770.4	444.9
725.4	616.9	717.0	609.1
727.3	576.1	733.2	571.9
727.5	170.3	719.4	165.4
728.7	563.2	729.3	556.4
732.4	136.4	736.4	133.6
732.8	316.0	727.9	310.2
736.0	633.7	735.7	636.6
751.6	592.6	754.2	600.7
751.2	641.6	754.8	650.9
747.6	649.0	751.0	657.1
740.0	511.7	749.9	514.2
909.1	768.6	917.1	777.0
397.0	153.1	394.6	157.6
869.6	563.4	863.6	557.9
878.5	340.9	888.2	340.8
691.6	14.5	695.2	22.4
558.0	180.2	548.8	182.3
533.8	238.2	529.3	236.3
956.2	513.4	950.1	513.3
722.2	339.2	727.9	337.7
1009.6	79.6	1015.1	82.0
838.1	341.8	833.7	343.6
696.4	372.0	703.0	376.5
779.3	293.5	783.5	290.3
574.8	407.8	572.7	401.5
558.4	383.6	566.5	387.1
696.1	524.6	699.7	521.4
