# opt_x	opt_y	sar_x	sar_y
264.2	484.1	260.5	490.1
 4.0	208.1	 8.7	213.1
560.8	605.4	564.9	611.3
571.5	150.0	578.7	149.1
520.6	358.0	512.3	359.8
1017.0	382.9	1014.0	392.5
1015.8	303.9	1010.7	309.0
598.8	778.3	593.8	782.9
486.6	702.3	490.0	710.7
607.2	181.3	616.7	176.0
476.1	246.6	468.3	249.0
473.2	444.4	470.0	444.9
472.5	100.6	481.0	101.3
466.8	427.2	470.2	435.5
461.9	381.2	460.7	372.6
461.0	444.8	456.5	435.7
1011.9	469.3	1007.5	471.7
27.9	562.6	19.4	562.4
452.3	925.6	455.8	928.1
440.8	257.2	441.5	249.4
439.9	567.2	431.1	570.2
437.6	347.8	430.7	354.9
436.4	377.3	434.2	384.9
637.3	13.7	646.4	15.9
642.6	159.2	633.8	162.8
411.7	343.7	406.1	343.7
659.0	697.8	663.0	693.2
665.2	503.9	666.2	506.0
1003.1	19.1	1001.3	18.6
389.3	504.1	390.0	506.3
389.1	412.3	383.5	404.8
378.0	491.0	371.5	481.9
45.3	932.3	43.3	933.7
45.9	680.8	41.7	677.4
995.5	702.5	997.4	695.3
683.4	647.9	678.0	648.8
366.7	174.2	363.5	170.3
690.9	343.2	685.3	347.0
359.3	17.6	355.4	17.9
355.4	955.6	352.0	955.3
350.6	17.7	342.6	18.7
705.8	862.8	714.1	854.0
342.6	18.6	336.0	26.0
715.2	510.0	710.9	517.0
728.9	657.1	735.3	654.4
730.0	676.2	727.9	677.6
326.1	517.3	319.7	518.8
308.5	463.6	318.1	471.9
307.5	488.4	312.6	483.7
764.3	576.4	754.6	576.3
281.0	354.8	276.2	354.1
280.4	687.6	274.7	687.6
279.4	389.3	285.8	392.6
254.2	658.7	262.4	654.8
828.2	345.4	824.6	349.2
222.5	717.7	213.7	720.9
838.6	349.6	831.9	340.2
210.7	648.9	204.7	650.0
210.6	635.9	209.7	628.9
208.3	686.6	205.4	687.4
856.0	489.4	852.7	486.4
193.7	366.1	195.2	376.1
858.9	424.3	856.9	423.9
102.8	705.0	100.5	710.4
104.0	643.4	98.8	637.5
183.2	177.3	183.8	180.6
104.5	831.1	99.7	823.6
179.9	20.7	173.2	26.5
167.6	635.9	164.7	638.1
882.8	99.1	876.3	93.9
108.8	898.3	100.6	900.8
158.5	181.1	157.6	176.9
150.1	224.7	146.7	221.0
149.9	682.4	141.8	685.3
147.6	972.6	148.6	977.5
910.7	648.5	916.1	648.3
147.4	806.2	151.7	808.8
136.0	1012.9	136.4	1005.6
937.3	508.8	931.9	515.4
119.9	718.4	119.3	712.6
1016.1	24.8	1013.7	26.4
970.3	466.3	980.0	462.7
587.4	419.5	586.7	410.5
13.8	566.0	 8.6	566.6
281.0	574.4	272.3	564.6
290.0	513.6	296.3	521.2
473.3	427.2	469.8	425.1
910.5	187.8	900.6	184.2
510.0	150.4	519.2	148.5
908.6	145.5	902.0	147.7
351.0	649.7	346.6	643.1
666.4	117.3	664.1	110.9
814.8	558.7	811.5	556.1
