# opt_x	opt_y	sar_x	sar_y
592.6	65.8	586.3	64.3
949.9	380.4	947.4	389.8
880.0	199.1	884.5	206.8
413.9	841.9	419.0	838.3
518.2	267.3	517.3	265.1
18.3	212.2	 9.4	219.1
18.7	232.7	22.0	242.5
409.9	357.2	403.5	352.3
239.9	640.7	241.0	643.0
27.9	461.3	29.3	469.0
237.8	390.6	245.5	388.4
699.1	28.9	691.9	22.6
605.2	490.8	599.4	489.4
35.5	198.0	44.0	192.2
977.2	877.1	970.7	881.4
46.5	308.1	51.5	310.5
47.1	331.1	46.5	335.1
431.0	362.3	424.8	359.5
229.7	590.8	226.1	599.1
611.3	503.4	616.5	504.3
704.5	944.0	711.5	944.6
432.9	985.4	423.7	986.1
57.8	337.8	62.5	340.1
705.4	862.2	707.1	855.5
615.0	772.2	621.0	772.4
63.1	144.7	59.4	147.3
219.9	854.9	223.4	848.4
72.6	237.7	66.0	238.2
619.1	130.6	622.6	126.8
457.4	211.3	466.9	218.1
674.1	238.9	683.8	229.1
908.0	645.4	912.6	645.5
81.6	396.1	84.4	392.2
716.3	774.9	721.5	773.0
84.6	913.1	81.8	904.6
88.2	215.6	84.4	212.6
90.6	450.8	96.3	451.5
278.0	307.7	286.7	314.1
943.6	245.5	949.5	237.6
630.3	112.3	634.9	111.5
210.1	604.1	203.0	612.0
795.2	217.1	794.6	207.6
347.1	288.1	355.7	281.8
778.2	609.2	770.7	604.7
123.5	480.6	129.7	483.2
333.7	774.0	325.2	783.5
333.5	866.9	336.0	868.4
127.4	474.4	126.5	474.1
966.1	536.7	962.5	530.2
649.5	245.1	648.6	238.1
140.2	335.9	141.1	326.8
479.1	434.5	471.7	432.7
144.4	188.2	148.7	193.9
318.4	673.5	324.8	681.7
192.0	607.0	192.0	602.6
292.5	1003.5	301.3	1002.9
315.6	163.4	323.7	165.9
760.7	636.6	768.5	631.7
918.3	351.3	917.8	360.7
758.7	667.1	765.7	677.1
659.4	746.0	658.0	736.2
188.2	567.1	193.0	564.3
919.3	392.2	923.3	391.1
167.5	58.7	170.9	61.3
170.8	98.8	163.6	105.3
178.9	990.4	181.6	982.2
298.0	545.0	295.6	538.8
305.1	113.3	311.0	106.3
663.6	212.4	672.2	205.4
644.9	49.8	651.6	47.7
251.7	433.7	250.1	431.0
914.5	357.2	924.1	357.0
113.9	302.7	113.9	309.3
204.6	432.1	205.3	422.7
499.6	428.5	493.2	428.2
365.2	653.7	364.6	659.9
45.0	171.2	41.6	170.7
43.4	284.1	36.2	282.9
263.4	640.7	253.5	646.7
866.5	348.7	863.5	340.4
411.5	292.0	403.2	297.1
