# opt_x	opt_y	sar_x	sar_y
622.2	373.8	617.2	379.0
1013.4	502.3	1007.7	498.5
456.5	819.2	461.9	828.0
331.0	236.9	335.3	236.9
619.1	832.8	621.8	833.1
1007.4	313.5	1006.3	306.3
465.5	498.9	466.1	507.9
465.7	1009.3	471.5	1008.0
454.0	431.6	444.7	432.9
1004.6	890.9	1001.7	881.8
324.2	495.6	326.3	497.1
466.8	288.5	475.7	292.1
322.6	386.6	321.9	384.4
1003.1	946.5	1000.8	937.8
467.4	479.8	465.7	481.9
998.2	879.1	1001.4	872.3
637.3	478.5	639.8	479.8
638.2	471.3	641.2	472.4
25.9	168.8	23.5	166.3
319.3	188.0	326.2	184.4
448.6	288.8	453.7	289.3
988.1	471.0	993.6	467.8
640.6	773.3	643.5	774.2
335.8	965.9	339.0	964.0
986.1	465.9	987.0	474.4
985.0	492.1	979.6	500.1
642.7	475.2	645.3	480.3
978.5	483.5	981.5	485.1
479.7	607.4	479.4	614.0
39.9	174.7	36.5	170.5
614.9	204.7	620.5	213.8
968.8	394.7	978.8	396.1
967.7	754.5	963.3	762.5
966.6	336.6	958.0	330.6
966.4	303.4	975.5	308.1
439.5	436.0	442.5	438.8
958.9	322.5	967.6	330.0
956.6	473.2	964.9	472.9
306.8	228.3	300.8	237.7
610.1	301.2	616.4	292.6
60.2	937.6	50.9	934.8
62.2	527.1	68.9	522.7
491.2	486.9	492.7	489.8
939.1	350.7	931.5	359.5
492.0	193.9	494.3	187.0
937.4	334.0	934.3	324.3
431.4	882.8	432.4	880.0
936.2	758.1	934.4	762.5
666.6	693.4	670.3	693.3
666.6	410.7	671.3	417.5
296.8	448.2	292.5	451.0
928.2	846.1	927.6	847.5
430.1	204.0	435.0	205.9
294.4	336.7	291.9	336.5
923.5	351.6	913.8	356.0
497.6	307.9	493.4	307.5
80.1	452.9	74.2	451.9
918.5	690.7	921.0	693.0
915.3	332.5	919.7	333.9
500.1	367.8	502.2	362.9
915.1	226.4	913.6	218.9
500.9	210.7	498.6	207.8
913.0	461.9	921.3	464.5
93.6	462.7	84.2	471.7
94.0	879.5	103.9	876.1
425.8	375.9	418.0	384.7
905.8	662.5	914.4	667.8
676.3	972.2	678.8	972.6
904.9	381.3	910.6	374.9
903.4	474.3	907.2	473.5
103.8	598.3	106.9	600.8
511.1	716.8	501.5	717.1
284.7	379.8	282.4	387.9
685.4	337.1	689.4	339.2
885.7	461.2	879.0	467.3
118.6	583.5	120.7	586.0
353.9	370.8	362.4	365.0
692.1	986.0	692.2	977.5
354.1	236.8	360.6	230.3
521.0	452.8	519.3	453.4
410.9	52.3	407.2	60.0
268.9	957.3	271.7	959.3
694.0	547.2	694.8	543.4
866.4	716.9	871.3	726.2
864.7	354.0	871.6	362.9
590.4	742.2	594.5	749.6
697.2	932.3	698.0	932.4
261.7	184.5	267.0	187.1
532.7	565.1	540.3	565.3
850.1	362.0	856.6	356.0
254.8	514.4	256.9	520.0
838.1	361.2	843.8	355.5
163.6	623.7	159.6	622.2
833.8	407.2	838.5	414.6
830.4	479.7	829.7	481.1
826.8	428.3	821.6	435.5
395.2	635.7	402.1	635.5
708.4	58.8	714.1	50.9
585.3	506.6	580.5	507.7
710.5	422.9	713.8	428.3
543.7	410.8	538.4	415.7
543.9	741.3	545.1	741.1
544.2	368.6	535.9	369.7
808.2	384.8	808.7	388.3
807.0	303.7	810.3	306.6
806.8	331.2	811.3	332.3
244.2	517.3	246.1	515.9
239.5	1009.7	242.8	1011.0
786.4	462.5	793.9	464.8
194.2	551.0	201.1	545.8
236.0	526.8	238.3	526.3
203.5	520.3	205.4	520.3
380.4	841.7	390.2	835.6
739.0	471.2	741.2	466.6
573.6	210.7	566.1	206.5
768.7	409.1	760.2	402.9
228.1	410.9	230.1	413.6
572.7	749.2	567.6	748.6
572.0	302.0	576.0	292.9
742.1	401.7	733.8	407.6
560.0	895.7	562.4	889.7
377.3	976.2	381.1	975.7
759.9	118.0	767.9	118.5
562.4	362.7	563.5	363.3
373.6	940.2	374.6	940.9
219.5	495.6	222.3	500.6
562.7	383.7	564.3	382.7
574.0	71.8	582.1	74.9
731.8	482.1	733.8	486.2
993.5	473.5	998.0	475.3
822.8	176.3	822.9	172.1
882.8	732.2	873.4	731.5
888.6	448.0	885.4	448.0
109.4	544.1	105.5	535.7
422.5	33.1	414.4	23.5
485.1	475.3	491.8	467.8
938.6	367.3	933.7	365.5
575.3	754.2	565.6	753.6
578.3	677.8	587.6	676.0
