# opt_x	opt_y	sar_x	sar_y
318.6	244.6	309.2	240.9
631.8	84.5	635.1	86.2
1006.5	622.0	1000.9	629.1
14.8	876.6	16.9	874.5
647.1	262.1	649.4	261.5
465.1	944.8	457.6	944.9
279.0	879.6	285.1	879.5
665.5	230.6	668.0	231.9
667.9	759.7	670.6	759.5
600.4	854.0	599.3	864.0
685.6	182.9	687.4	183.4
596.3	925.7	591.0	932.3
697.8	946.6	698.5	946.7
492.4	652.0	494.8	651.4
982.3	64.0	979.3	64.4
703.0	961.4	708.6	961.1
355.6	852.6	351.8	852.1
499.9	553.9	499.1	563.5
712.1	928.9	722.0	933.5
737.7	320.5	742.0	328.2
202.8	746.4	206.6	755.0
751.1	1000.3	749.8	997.2
443.8	469.3	442.9	471.3
774.2	475.9	776.1	473.7
442.5	933.6	439.6	931.8
399.3	370.6	403.5	367.7
161.6	947.5	167.4	944.9
552.7	141.3	558.2	139.4
830.1	953.6	837.5	945.7
838.3	88.5	840.9	87.5
844.0	962.0	852.7	952.6
846.6	573.8	841.8	570.0
849.7	76.8	857.1	85.5
525.2	762.0	532.4	760.4
438.6	879.0	448.6	886.3
542.5	40.8	544.8	37.2
78.8	880.9	84.4	880.1
858.1	447.7	849.0	454.0
540.9	976.6	542.0	980.6
136.2	877.9	145.5	884.4
868.7	516.9	869.3	520.3
872.5	955.5	872.6	953.2
421.8	692.0	413.7	695.9
422.0	285.9	414.2	276.8
880.5	449.0	878.5	451.5
90.0	882.8	94.1	881.8
111.8	724.3	110.6	715.1
425.9	886.0	428.2	885.6
431.2	478.0	423.2	478.0
431.6	903.5	435.4	909.8
98.4	719.4	104.5	718.1
1016.8	240.4	1015.2	242.4
632.9	925.2	634.2	924.5
618.6	831.0	608.7	835.6
893.9	105.0	890.6	103.6
615.2	926.5	621.3	925.6
908.6	583.3	901.2	573.4
649.1	964.1	657.9	964.1
1001.4	430.6	1001.9	430.1
610.9	417.8	610.9	422.6
876.6	270.9	883.7	262.2
669.0	753.5	665.5	757.0
993.3	437.7	989.3	436.0
687.5	629.2	694.0	625.9
859.9	466.4	858.7	475.9
418.9	509.3	413.8	509.9
418.3	589.7	423.4	597.4
859.2	930.5	859.2	930.1
542.1	653.8	547.6	646.2
219.1	376.6	213.3	386.5
376.8	536.6	375.6	527.2
553.2	605.5	556.6	599.5
513.7	928.0	519.3	921.9
758.7	755.4	761.6	757.3
802.0	560.5	793.3	560.8
559.1	776.2	566.1	773.5
793.6	243.0	802.4	247.4
395.6	483.9	402.9	481.6
785.2	540.3	788.9	539.2
532.0	932.9	522.9	926.5
938.4	498.0	930.2	501.2
771.0	381.3	763.8	376.0
319.2	556.2	317.2	549.0
64.9	93.6	60.2	102.0
67.0	883.7	72.8	875.9
428.4	426.6	430.9	421.9
402.8	992.8	411.2	987.3
45.8	328.8	52.6	322.4
203.9	648.3	206.7	649.5
111.7	357.0	120.0	357.1
658.9	932.2	658.2	929.2
409.9	524.8	400.8	515.7
216.6	512.2	216.0	502.6
581.9	693.6	579.7	690.6
365.7	567.1	367.1	567.3
838.5	959.0	841.9	960.8
969.2	986.0	962.2	988.0
227.0	801.9	218.8	794.2
439.5	669.1	438.1	669.1
259.7	352.1	259.9	343.6
859.6	487.8	864.5	491.3
995.1	643.6	994.7	649.2
