# opt_x	opt_y	sar_x	sar_y
458.7	694.6	457.5	702.6
438.1	155.2	438.1	153.2
11.2	504.1	 9.3	499.5
436.2	959.5	438.8	961.2
428.6	708.1	438.3	704.6
15.0	520.4	 5.7	525.4
531.8	520.9	532.1	523.0
1005.4	380.3	997.8	372.8
424.1	976.0	431.0	972.7
424.0	993.9	417.6	1003.4
545.2	797.0	551.9	804.1
552.4	900.0	553.9	905.2
1003.4	454.6	998.7	453.4
564.5	519.0	563.0	520.6
21.2	515.4	18.0	518.8
22.2	556.4	13.7	564.4
1000.1	524.0	991.7	532.6
25.7	628.9	30.5	621.1
604.4	453.8	613.5	455.7
376.4	157.0	379.8	157.9
616.0	694.8	607.2	702.2
989.6	660.4	993.5	653.1
635.5	557.4	637.9	556.8
988.4	390.8	982.2	397.6
642.8	699.6	637.1	702.9
988.0	497.2	987.0	502.0
337.9	512.5	343.4	517.5
658.1	70.9	656.8	69.7
328.6	623.7	323.9	623.6
664.6	624.5	670.5	625.5
672.9	959.8	675.7	961.4
981.0	878.0	982.3	868.7
317.6	 6.5	322.2	 4.8
682.8	714.5	689.8	723.8
309.4	679.9	305.4	681.2
49.5	805.7	42.8	810.4
974.6	678.4	971.1	681.5
51.2	795.0	51.0	789.9
690.4	523.7	692.2	518.3
691.9	602.6	693.6	604.7
705.8	848.0	711.2	855.3
707.4	252.1	701.3	246.2
709.4	369.9	719.2	373.8
709.6	726.6	700.2	718.9
724.7	598.8	725.4	599.6
269.6	520.1	274.9	523.0
955.1	695.6	954.3	697.5
245.8	334.0	236.0	331.2
236.1	926.1	236.3	927.2
767.1	980.2	766.4	972.0
225.2	690.9	233.1	681.0
221.1	334.8	220.9	330.7
79.9	444.1	74.0	452.7
206.6	527.8	200.0	528.1
811.3	599.9	808.4	598.7
196.5	619.5	190.7	619.4
823.1	776.2	822.6	768.9
837.6	200.9	834.2	202.4
182.1	636.9	179.1	634.1
181.1	621.2	185.3	622.1
179.7	632.0	182.8	637.5
179.7	665.7	187.0	668.0
173.7	646.5	168.9	648.4
869.0	695.0	869.7	696.4
158.5	681.4	163.5	682.4
883.2	568.4	883.6	565.1
145.5	560.5	147.2	566.1
143.0	475.5	137.9	484.6
911.3	736.3	903.0	727.0
889.7	497.1	891.8	499.2
135.8	658.7	127.6	662.7
909.1	774.9	913.9	773.7
109.6	481.0	118.7	478.2
906.0	694.4	908.7	697.6
891.7	467.2	896.7	471.8
892.0	512.4	898.6	514.9
893.2	743.2	900.7	745.6
895.5	713.8	903.4	714.2
121.8	698.2	129.6	690.2
120.8	515.6	113.0	509.1
899.0	572.3	902.5	574.1
1012.3	486.7	1017.6	480.3
1003.6	707.1	1012.9	705.2
345.0	171.1	343.6	167.9
938.3	567.2	931.9	562.2
920.1	635.3	914.2	644.1
916.7	484.0	919.5	484.7
37.3	527.5	31.2	530.1
289.3	517.0	289.1	515.9
739.9	413.8	736.3	410.4
118.2	111.9	111.4	104.0
514.9	577.6	519.9	568.5
299.8	721.4	296.6	714.9
453.7	956.4	455.1	957.9
726.6	50.9	733.3	43.8
 8.3	201.4	11.2	203.1
565.8	934.9	563.9	932.6
20.0	819.4	14.3	817.9
817.7	684.0	810.1	688.6
1011.9	622.2	1016.0	623.9
22.5	147.8	12.7	143.5
757.1	496.7	759.3	504.8
926.8	630.8	936.2	632.3
505.6	893.5	497.9	889.4
667.5	475.2	664.6	466.9
184.8	717.8	190.0	725.4
774.0	836.4	782.9	835.4
945.9	597.4	944.1	604.7
376.0	916.9	370.2	917.2
899.9	517.8	901.9	518.9
690.1	877.2	689.0	886.1
