# opt_x	opt_y	sar_x	sar_y
763.9	181.0	757.9	182.9
745.0	366.1	749.1	368.0
765.6	587.2	760.2	591.0
804.1	88.9	799.6	97.0
 9.0	487.7	10.6	492.2
686.5	925.2	692.2	926.9
261.8	678.3	270.9	674.0
262.0	442.7	256.4	449.4
839.2	413.0	834.0	422.3
388.7	816.4	395.9	818.3
665.7	928.2	657.1	930.6
155.1	686.6	161.4	684.9
388.0	591.0	386.5	599.6
855.4	541.9	857.7	549.8
144.5	338.1	148.4	337.9
289.5	269.8	280.1	278.5
133.5	797.3	139.2	798.7
977.1	190.7	985.9	189.6
977.0	798.5	982.3	800.1
379.0	375.3	384.7	377.2
297.6	741.3	301.4	747.0
880.0	59.2	889.3	60.3
28.3	480.6	19.9	470.6
884.1	943.8	886.9	946.2
885.1	315.4	875.9	310.9
376.0	123.1	379.8	124.7
304.0	114.8	297.8	107.6
304.7	697.9	309.9	699.6
309.3	967.3	319.3	977.0
102.3	486.1	110.1	479.9
322.5	952.9	317.5	955.5
908.1	638.3	913.8	637.1
917.6	636.9	925.1	637.3
364.9	116.0	357.5	110.8
72.4	800.6	79.2	807.6
72.1	398.6	68.6	393.4
71.2	373.5	75.2	374.4
338.9	635.1	332.0	638.0
929.6	238.3	938.5	239.3
957.2	558.8	958.9	552.3
66.3	661.7	56.4	664.6
526.8	880.3	523.9	872.1
344.0	272.3	348.8	272.2
346.8	641.3	355.4	632.7
60.4	628.8	68.0	632.2
50.3	916.4	40.4	916.4
356.0	464.2	353.7	455.4
756.1	430.5	766.0	424.5
502.2	421.9	501.3	416.3
356.8	148.2	360.1	145.5
214.3	593.7	220.2	592.9
58.5	958.1	53.3	959.1
348.2	369.3	356.7	372.9
211.1	826.6	218.4	832.2
489.3	423.6	495.1	418.7
361.4	263.0	369.7	272.4
523.0	1013.9	528.1	1020.1
343.6	161.3	343.2	164.8
44.3	1015.8	47.1	1009.9
339.2	741.3	345.7	740.2
70.7	825.1	77.3	829.1
40.7	429.6	48.1	437.3
961.0	566.0	967.7	569.9
541.0	366.1	542.7	370.3
334.1	959.0	334.8	968.2
478.9	706.3	486.6	696.6
919.8	27.5	912.1	26.9
762.7	98.1	759.8	101.9
331.0	125.3	339.3	124.4
79.4	522.8	82.2	515.8
87.4	796.8	87.7	804.0
34.7	959.0	34.0	963.5
474.2	743.9	477.5	747.9
202.2	776.4	192.2	777.3
317.7	1015.8	316.8	1017.4
95.5	995.2	85.5	991.7
569.9	226.4	575.3	225.5
895.8	331.0	888.8	336.8
100.7	432.5	93.1	439.5
469.2	133.5	470.2	142.1
769.5	578.3	767.2	574.5
894.7	347.7	885.3	344.0
30.2	610.5	34.4	610.3
466.5	1007.4	467.5	1017.2
111.9	715.5	120.5	721.8
374.8	449.4	379.1	458.0
29.6	330.6	34.5	321.5
197.0	786.0	197.5	779.2
883.9	64.4	876.6	61.3
881.1	263.3	874.2	269.7
118.6	703.2	113.3	711.5
 6.3	54.8	15.9	53.6
596.7	597.4	589.7	596.9
295.0	367.5	301.2	364.8
194.8	297.2	188.6	292.5
599.9	411.9	592.8	406.2
127.3	861.0	136.3	862.1
128.3	681.9	120.6	687.8
191.9	464.4	193.5	468.3
286.4	367.3	291.8	368.1
138.0	325.6	142.3	326.0
229.3	603.0	235.6	612.9
281.6	928.4	286.1	934.9
281.0	226.4	286.6	226.1
280.6	250.5	272.5	259.7
146.5	879.2	147.6	884.3
189.3	925.5	185.0	924.8
636.3	395.5	629.9	397.4
151.5	682.7	156.0	687.6
17.4	964.5	20.5	964.9
154.8	562.0	157.8	553.4
159.0	732.4	162.6	737.2
435.9	430.1	440.6	424.3
260.5	1011.9	261.9	1011.7
185.8	813.1	182.7	809.4
830.6	810.9	831.6	815.9
257.8	682.5	261.0	685.9
257.8	215.3	254.0	210.4
12.6	757.7	22.2	748.4
165.7	249.9	161.0	248.0
256.5	767.4	252.7	760.7
237.9	190.8	235.8	191.2
167.7	505.1	170.5	499.4
425.8	750.2	432.2	747.8
252.8	681.3	260.9	679.7
423.9	834.9	418.9	829.8
184.1	702.9	190.9	704.8
183.9	846.9	180.9	847.8
704.3	942.9	704.1	937.8
177.7	458.4	167.8	464.6
1000.6	902.6	1003.3	911.7
804.6	786.1	804.7	792.9
183.3	761.7	177.3	765.4
180.8	993.8	174.5	986.4
241.8	781.9	245.9	772.6
