# opt_x	opt_y	sar_x	sar_y
 8.3	205.8	 4.9	210.5
799.1	827.1	791.1	834.6
796.3	633.3	800.6	633.7
792.8	920.9	789.3	921.1
769.0	721.9	769.3	723.2
825.3	694.8	833.6	689.7
768.1	23.1	764.1	26.0
26.7	75.4	35.0	77.4
826.5	678.4	826.7	676.8
826.6	446.8	822.8	440.5
760.5	815.8	754.3	823.9
758.2	797.2	759.3	796.3
751.5	769.1	750.4	770.6
833.3	450.2	836.3	441.4
736.9	750.5	737.1	750.8
32.8	74.6	24.3	75.0
726.0	728.3	733.5	723.6
721.9	939.5	717.3	933.4
721.2	873.2	724.2	871.2
712.6	743.7	713.1	742.8
707.5	849.8	710.7	844.1
705.8	953.6	700.7	950.9
705.0	837.8	704.9	841.7
701.0	935.1	700.7	936.5
695.4	511.0	701.2	501.5
689.8	718.1	689.9	717.8
851.1	783.5	853.0	783.6
680.6	133.1	686.0	141.1
679.3	333.9	689.1	327.1
855.3	935.4	860.8	927.6
667.0	784.5	666.4	783.2
664.0	737.7	661.9	739.0
660.9	326.7	660.1	326.9
58.0	124.9	51.3	117.4
998.3	856.5	998.9	858.3
653.9	226.0	656.7	226.7
646.1	165.5	652.5	162.7
860.9	493.5	864.6	485.0
641.3	235.5	643.7	235.2
638.6	621.3	639.5	612.5
995.8	264.6	988.9	272.1
71.7	65.5	79.8	57.1
615.6	746.2	615.5	748.3
993.2	592.9	994.9	593.0
597.2	380.9	601.3	379.3
595.8	445.3	594.8	439.9
878.3	483.2	869.4	489.3
88.3	72.3	79.5	81.2
589.8	496.7	584.1	505.4
588.0	738.8	588.5	739.8
92.9	400.1	92.6	404.0
94.4	176.9	99.5	179.5
887.4	702.6	895.4	696.4
99.1	860.2	96.7	859.4
984.5	706.7	985.6	714.5
543.6	450.1	538.8	449.1
541.6	740.8	550.3	742.9
109.2	257.2	104.9	257.7
902.0	474.2	908.0	480.9
113.7	955.7	110.6	956.6
511.3	467.5	510.4	466.6
499.1	378.2	496.4	374.7
474.7	491.2	465.4	492.4
981.1	284.8	983.5	282.7
467.4	141.3	466.9	141.3
143.4	243.0	144.0	235.8
460.0	643.5	451.6	649.7
149.6	154.5	151.4	152.8
452.2	491.5	447.8	500.7
446.1	766.5	437.6	772.9
439.6	660.3	436.7	660.8
153.7	175.2	148.0	181.9
931.5	59.6	931.0	64.5
931.5	537.1	935.9	542.4
156.3	195.3	161.5	205.3
979.7	581.8	973.9	589.2
426.0	896.8	435.2	900.2
421.8	489.4	416.4	486.4
418.7	138.6	417.6	141.6
418.6	406.9	415.3	408.2
414.9	502.1	406.3	505.8
413.5	179.1	411.2	179.8
169.1	820.7	164.0	822.9
408.4	855.5	415.5	853.9
936.8	542.5	942.8	546.8
179.6	400.6	188.6	401.3
939.0	304.7	932.6	306.8
184.7	162.3	185.4	163.1
389.4	529.7	381.8	533.0
187.0	128.4	193.2	128.5
188.4	713.3	178.8	712.3
386.3	687.3	380.8	695.8
386.1	428.3	377.3	423.7
940.0	583.3	949.7	577.3
191.7	404.2	184.1	398.8
376.2	639.6	367.4	645.3
972.2	634.5	973.5	632.9
197.8	203.4	194.9	204.0
369.4	501.2	370.9	504.8
204.6	182.1	202.7	182.5
205.7	435.9	210.0	427.3
205.7	107.3	206.3	110.8
211.3	97.3	212.7	87.5
336.7	348.3	329.1	351.7
218.0	85.9	219.8	83.6
324.5	874.6	332.2	874.3
951.2	315.4	947.6	320.3
225.0	195.1	223.9	192.4
316.7	476.2	310.9	477.5
226.1	290.3	216.8	288.8
954.2	585.4	956.3	578.0
297.4	581.7	303.0	574.7
288.8	159.7	280.7	158.9
287.5	544.2	292.7	552.7
285.7	142.3	284.9	142.4
251.8	130.2	254.6	129.6
273.6	874.7	266.2	875.8
264.0	50.0	258.0	59.6
649.7	260.0	646.4	253.7
