# opt_x	opt_y	sar_x	sar_y
374.2	186.5	367.1	189.8
449.1	289.6	450.2	282.6
349.7	382.5	349.0	375.7
342.0	42.7	346.8	36.2
321.9	115.2	317.9	113.6
315.3	135.9	324.0	130.0
477.7	 5.5	478.8	11.2
479.2	316.3	469.5	322.8
483.3	176.8	492.5	168.3
296.4	118.0	298.5	109.1
258.9	53.5	253.6	49.3
213.8	170.5	218.4	179.8
202.9	88.7	212.9	95.6
197.3	152.2	205.3	150.1
193.0	234.4	183.6	229.7
190.4	120.3	199.9	119.5
189.6	135.7	192.1	143.2
189.3	217.2	196.2	214.9
179.5	154.2	175.5	151.0
620.0	11.4	613.1	16.4
168.0	70.6	175.1	69.9
165.4	89.6	174.0	89.9
165.3	103.1	157.3	97.5
165.1	131.8	155.7	128.5
35.4	312.3	27.0	317.3
155.3	239.0	148.4	244.5
154.5	162.1	156.1	169.5
153.2	113.2	155.6	122.5
148.7	156.6	157.7	147.4
143.7	134.9	151.1	130.9
135.5	110.6	140.8	113.7
128.4	136.1	136.1	137.4
128.0	167.6	135.6	165.6
113.3	266.1	116.7	257.9
110.3	136.2	105.0	130.0
109.6	274.8	115.9	271.6
107.2	267.8	109.9	259.6
96.1	283.5	97.6	275.6
92.3	861.2	97.8	860.3
85.5	376.7	86.4	374.6
341.7	561.6	332.8	558.3
334.7	898.5	344.5	892.3
467.2	964.7	466.5	960.9
435.7	515.7	430.4	518.8
372.8	592.0	371.1	591.0
372.8	870.4	373.4	877.4
67.9	639.4	61.5	633.3
473.8	295.3	475.2	297.5
999.9	783.6	1009.0	776.4
311.0	105.8	312.1	115.0
761.7	970.9	771.3	979.2
306.9	881.2	297.5	871.4
94.0	920.2	102.2	918.0
94.1	133.2	96.1	130.6
290.2	811.5	281.3	809.1
406.8	678.6	408.6	687.2
505.2	182.2	511.7	189.0
406.6	301.5	412.1	293.5
518.7	221.9	509.9	230.3
405.5	527.0	403.4	533.5
365.6	648.0	374.6	654.0
352.1	767.4	361.2	764.8
255.5	165.5	253.9	172.5
133.0	243.5	137.9	238.5
145.2	227.5	147.8	218.5
146.3	66.8	154.0	73.3
215.1	744.2	214.0	746.3
21.8	437.3	21.6	427.6
164.4	145.4	157.3	140.3
170.6	235.0	177.6	231.6
591.4	114.0	591.4	120.6
30.6	309.0	39.5	299.0
612.9	35.9	607.1	33.8
183.1	136.6	192.7	136.1
187.9	128.8	197.3	127.9
822.6	76.3	822.7	68.1
400.1	588.3	400.7	589.3
330.3	593.7	326.4	589.9
302.3	790.3	310.5	796.7
292.2	345.5	284.2	349.1
493.2	405.3	488.0	403.6
257.1	809.3	253.3	813.1
403.5	135.1	410.1	128.1
536.5	675.8	527.6	668.9
691.3	21.5	700.6	20.2
522.1	13.5	519.3	 3.7
366.5	657.7	359.2	657.4
342.9	624.5	340.1	618.0
646.1	331.1	655.1	333.0
504.6	463.9	501.3	456.6
749.6	634.5	759.2	635.7
361.4	411.0	357.9	406.4
572.4	887.4	580.9	886.8
375.1	986.9	380.1	980.1
159.0	401.1	154.8	391.5
