# opt_x	opt_y	sar_x	sar_y
1016.6	976.0	1014.2	984.8
1006.3	198.8	1007.2	198.5
1002.5	953.0	1001.9	945.3
989.6	17.3	980.9	24.3
971.4	983.6	962.4	990.9
969.0	950.8	976.8	947.3
963.5	961.9	956.9	962.1
961.5	975.8	969.5	984.9
26.9	928.0	29.6	931.3
955.8	279.8	958.1	280.4
942.7	993.2	946.8	993.9
941.8	961.3	950.1	959.8
359.7	612.0	357.0	602.5
360.3	796.7	362.8	797.7
930.7	966.5	935.8	972.9
37.7	457.6	34.1	448.5
925.8	998.0	919.1	1002.9
925.2	876.3	915.9	877.4
914.1	976.0	920.9	985.1
891.1	980.7	891.7	980.2
889.1	986.4	893.4	986.1
344.3	908.4	348.4	915.5
887.6	964.0	892.1	962.9
54.7	142.1	62.7	138.4
366.1	978.1	369.0	975.3
873.1	988.4	872.6	995.1
855.9	202.9	857.9	200.5
367.7	903.1	368.4	898.1
849.5	430.1	848.6	436.5
846.5	296.3	838.7	295.5
339.3	525.2	329.9	524.5
845.9	455.8	848.3	452.4
77.1	930.7	69.8	936.6
834.5	991.3	841.6	998.2
830.5	250.3	837.7	242.1
811.5	281.6	818.4	274.8
92.0	861.4	96.6	860.3
96.8	858.7	100.5	854.8
798.7	689.1	788.9	684.1
104.2	890.2	98.7	894.5
768.4	203.2	767.3	202.4
765.6	216.2	768.0	219.2
761.4	547.4	753.7	553.4
758.5	929.3	750.2	925.1
750.4	988.5	752.8	995.4
381.1	847.2	385.0	839.5
119.9	835.7	124.1	840.0
129.0	888.3	138.1	887.1
384.0	864.8	392.1	869.0
727.8	964.1	730.7	971.0
718.5	969.4	711.6	966.8
140.3	28.5	132.8	32.5
144.8	884.3	136.1	891.7
145.3	857.3	149.2	856.2
695.5	931.8	705.1	933.0
397.7	864.4	395.3	864.4
160.0	357.6	165.9	359.0
325.9	853.9	328.7	853.8
166.2	957.1	170.5	951.5
667.7	958.1	664.6	967.9
174.2	336.6	180.4	340.1
175.0	853.3	176.1	855.2
666.9	556.7	666.4	557.9
408.4	913.0	416.4	906.8
320.3	840.0	326.2	836.4
660.7	336.6	654.6	328.8
412.5	647.9	420.7	650.9
658.6	420.7	660.4	422.5
187.6	825.1	192.2	823.9
655.2	824.4	657.9	819.6
190.6	956.8	200.0	959.2
417.0	999.4	426.1	1002.2
651.4	337.8	646.9	335.7
649.3	771.0	657.6	770.3
427.0	513.1	431.2	510.5
641.4	729.4	642.4	734.2
639.1	311.5	633.1	311.7
204.8	843.1	213.5	844.9
637.3	934.0	627.9	943.0
632.8	969.8	627.8	962.7
630.2	853.6	631.3	855.8
211.4	873.9	213.8	878.1
624.3	919.9	626.9	918.5
623.7	892.3	620.4	899.4
215.8	968.7	209.6	961.8
218.0	921.5	223.6	925.6
615.8	658.9	610.8	654.2
615.1	917.2	614.5	927.2
614.9	361.2	623.9	357.2
611.7	782.6	613.3	784.2
608.8	491.3	618.2	493.9
607.3	730.2	598.7	726.8
225.5	996.1	218.8	993.0
602.5	757.9	601.7	755.9
229.1	834.6	223.2	838.7
601.5	923.9	603.7	916.6
231.9	952.4	236.2	943.1
438.9	953.6	431.9	946.1
439.3	878.5	439.7	885.2
587.8	792.8	587.3	794.0
238.9	223.9	237.5	227.0
240.7	858.1	236.9	855.6
242.1	902.8	243.6	904.4
584.7	774.4	587.4	776.9
583.9	860.1	587.6	856.4
448.5	991.5	441.4	997.9
578.2	902.3	583.6	896.7
575.1	642.0	582.4	639.8
253.6	315.2	250.3	317.6
255.4	904.2	258.7	905.1
570.1	493.3	568.2	484.1
569.6	860.2	573.2	856.5
567.6	843.0	571.7	839.0
567.1	332.5	568.7	338.3
456.0	928.5	459.0	932.1
561.6	358.4	556.0	348.7
558.9	905.1	558.0	898.8
558.2	935.8	550.8	935.3
458.7	890.7	468.5	890.0
545.2	337.4	551.0	339.2
544.7	827.8	550.4	829.1
275.4	827.2	274.4	832.7
276.8	843.4	281.2	843.7
540.7	870.0	534.4	862.1
301.4	823.8	305.8	824.4
530.6	862.1	524.6	863.5
527.5	505.1	528.9	506.2
520.0	853.9	515.1	857.5
468.5	697.5	463.8	691.6
469.8	798.6	469.2	808.0
472.5	666.7	470.0	668.5
473.3	1015.8	480.6	1017.3
287.9	610.8	283.1	614.8
499.1	462.6	499.5	455.0
477.9	502.4	485.9	508.9
