# opt_x	opt_y	sar_x	sar_y
1012.8	507.4	1014.5	515.2
310.9	911.2	313.5	904.6
 8.3	838.5	14.7	835.1
1001.3	30.8	994.1	23.9
994.9	546.6	1001.1	548.0
15.6	928.6	17.2	936.1
17.5	94.4	24.4	87.9
983.4	130.5	974.7	128.4
314.8	855.4	316.7	855.6
974.4	175.8	978.1	177.4
971.4	825.7	968.4	828.9
28.0	215.5	31.9	213.0
303.0	231.1	301.7	240.1
32.4	234.3	24.4	234.8
965.9	520.6	965.4	518.3
33.1	931.8	40.6	934.4
34.8	484.2	37.4	477.8
956.6	167.8	959.6	171.9
954.6	595.5	956.4	603.2
952.6	582.4	959.7	579.0
45.5	235.7	46.1	232.0
951.8	848.7	954.4	840.8
945.9	967.0	951.2	960.1
47.8	490.2	51.0	492.3
322.0	862.3	324.6	863.0
939.5	562.5	941.1	568.6
938.4	738.3	929.8	737.2
51.6	868.8	56.9	877.7
927.9	477.3	932.3	477.7
56.9	937.4	54.5	931.4
927.7	483.8	930.6	487.2
925.4	302.3	924.9	299.0
922.9	555.3	927.3	562.9
328.0	830.4	330.6	832.1
919.0	606.1	913.4	603.2
918.9	613.9	924.2	616.3
918.7	714.1	921.1	715.2
64.3	201.7	72.7	209.6
917.8	649.7	908.6	640.5
71.3	473.5	69.6	477.1
296.1	685.7	300.7	679.5
81.2	960.7	79.9	950.9
900.5	124.6	898.7	116.7
295.4	337.0	302.7	339.7
330.9	953.6	323.2	957.8
90.7	104.8	83.3	100.2
333.4	420.3	335.0	424.1
887.9	470.6	882.2	479.7
887.8	760.6	880.0	768.4
884.0	165.9	889.9	166.9
98.1	330.2	91.9	330.8
876.9	195.4	879.6	197.7
336.6	685.7	326.7	682.8
336.8	965.9	328.4	969.6
846.2	640.7	853.8	642.0
846.2	605.6	839.2	609.0
845.0	473.1	835.3	481.2
843.4	173.8	845.1	164.5
119.7	907.1	113.3	908.3
120.9	960.9	121.0	961.7
124.4	696.2	115.6	689.6
818.2	88.0	815.4	84.1
813.5	718.8	815.8	721.6
290.5	551.6	286.3	546.4
132.1	850.5	136.5	851.2
790.2	730.6	786.8	728.3
785.5	758.9	786.2	750.1
135.5	812.5	139.1	819.4
288.2	925.1	295.4	920.7
775.9	872.1	766.9	872.9
775.5	478.3	766.2	486.3
775.1	452.4	781.2	450.5
754.5	250.7	758.1	253.3
744.9	622.4	739.4	620.5
722.7	900.5	726.1	900.7
721.4	892.9	720.9	895.4
348.4	733.9	346.5	729.3
702.6	672.5	705.1	680.3
349.2	44.8	346.9	54.0
700.0	116.9	705.3	122.9
691.7	704.5	697.2	696.5
687.9	642.4	686.3	646.2
181.3	959.9	176.5	958.0
655.0	139.2	654.6	132.5
185.2	828.1	180.5	829.2
644.5	150.1	647.6	140.5
190.0	959.0	188.7	964.5
190.5	742.5	185.2	734.5
197.5	313.4	205.2	309.7
597.4	961.3	588.8	962.8
362.1	762.8	363.4	755.6
585.6	877.7	580.6	885.1
570.8	182.0	570.9	191.4
279.9	40.9	283.6	45.0
550.6	367.1	546.7	365.3
209.1	678.7	211.4	681.8
365.9	498.7	374.5	499.6
366.0	831.4	357.0	838.3
214.4	958.3	217.3	952.5
214.6	436.7	211.0	427.3
216.1	503.6	212.4	504.2
366.4	1015.0	369.2	1005.5
494.8	124.1	496.3	115.7
491.6	148.0	499.3	147.3
485.6	318.6	491.3	326.9
482.2	120.5	483.3	122.3
226.9	660.5	228.1	664.0
475.0	73.4	475.3	65.5
228.7	1007.4	237.0	1013.0
229.4	992.4	237.1	1001.2
229.7	209.2	221.0	212.5
470.6	754.2	466.2	763.2
238.6	46.1	242.2	47.4
376.4	959.6	377.6	967.6
239.9	13.0	244.9	20.8
271.6	931.3	267.4	932.9
440.9	433.6	442.4	425.1
439.6	703.2	443.2	710.3
246.4	296.1	255.5	296.8
246.5	218.3	254.3	208.7
427.4	53.9	424.0	61.3
427.0	565.8	433.4	566.9
426.0	237.6	417.0	233.6
270.8	258.2	268.3	249.6
377.6	293.5	372.5	287.4
415.8	177.6	415.8	168.6
257.7	900.7	254.9	893.3
412.8	851.1	417.5	851.8
401.0	813.6	405.7	813.8
259.7	428.6	259.4	431.8
397.3	967.7	406.1	971.5
263.4	840.4	268.7	845.1
267.8	615.6	273.0	617.1
387.9	159.2	385.2	166.3
931.9	653.2	934.1	660.9
757.4	794.5	760.9	802.9
217.6	808.4	211.9	811.9
879.8	119.3	886.0	124.5
167.8	123.5	171.7	126.2
