# opt_x	opt_y	sar_x	sar_y
344.7	850.7	353.6	858.3
355.8	121.5	359.7	126.0
324.7	250.5	322.6	245.6
994.2	1007.5	991.9	1003.2
12.3	234.7	13.6	233.9
382.7	957.1	388.5	962.8
395.7	575.1	389.2	573.1
277.3	875.0	271.4	878.1
14.6	617.5	19.4	626.1
275.4	952.5	283.0	955.0
270.0	859.7	267.4	853.5
267.3	942.4	270.9	942.1
23.3	656.2	22.5	653.4
247.0	1007.3	241.5	1005.7
220.3	513.0	218.8	510.2
196.2	907.7	191.6	905.8
503.2	508.2	507.3	517.5
507.5	904.6	505.4	913.4
515.6	981.4	517.5	979.2
172.1	936.7	169.4	929.0
169.7	819.1	165.1	809.8
162.6	745.6	153.9	739.6
158.1	452.8	162.0	459.1
39.6	241.8	42.7	249.4
155.5	480.4	148.4	472.2
142.8	952.5	137.4	952.7
139.0	842.4	134.7	839.9
43.9	796.0	40.1	794.9
635.6	911.6	634.4	910.1
678.0	34.8	679.1	30.8
98.2	535.7	97.7	529.6
96.5	507.2	97.9	498.2
891.8	127.8	885.4	132.5
90.9	188.7	95.1	192.9
90.4	497.3	88.6	488.2
78.5	949.4	82.1	940.5
68.5	537.9	71.8	536.6
832.7	137.6	831.5	145.3
64.1	362.5	55.2	370.8
345.4	297.1	347.6	306.5
348.6	302.3	352.5	301.0
344.7	420.1	342.5	410.5
348.6	583.1	344.1	579.4
871.6	882.7	873.4	878.3
73.2	461.6	77.9	470.5
77.4	239.1	84.7	233.9
81.7	244.1	84.2	245.2
84.0	787.4	77.2	783.0
776.8	841.8	778.7	838.5
356.9	580.2	347.4	574.7
358.3	349.8	362.0	351.6
320.2	998.6	324.9	1005.9
361.1	950.7	369.8	948.9
740.3	921.6	741.1	928.6
96.0	433.7	95.8	436.5
97.8	854.8	94.4	851.0
364.0	855.3	368.0	853.0
99.1	469.2	104.5	466.1
308.0	397.6	309.1	400.7
895.6	1012.7	895.7	1019.1
103.2	522.7	97.3	520.0
370.8	857.9	374.8	863.9
376.8	494.3	383.4	486.9
383.3	526.1	387.8	523.5
390.0	508.0	383.4	510.4
392.4	532.1	382.9	527.2
394.9	247.0	396.2	244.4
125.1	792.2	122.6	785.7
130.7	769.7	134.5	772.0
402.5	853.1	399.9	848.5
267.4	1002.4	271.2	1004.5
19.9	299.9	28.6	291.4
133.5	782.4	129.5	786.6
640.6	763.6	645.5	760.4
43.3	316.5	35.9	322.6
145.4	318.8	147.3	319.7
612.7	916.2	609.5	911.9
151.6	333.2	152.9	329.0
244.5	481.8	241.4	485.0
153.5	921.3	154.2	929.8
40.3	686.8	34.6	693.8
240.9	949.1	239.1	947.9
240.1	992.8	248.9	989.0
156.4	443.0	154.4	442.6
581.4	562.4	582.5	562.0
233.8	36.3	235.9	36.1
231.6	407.5	238.2	411.0
229.1	1004.3	221.1	1009.4
168.6	983.5	170.0	986.0
171.1	930.5	178.0	933.6
174.2	466.1	169.4	460.6
930.3	640.8	932.7	631.2
946.7	609.2	946.3	613.6
187.8	513.3	187.3	504.2
205.6	455.8	204.1	453.8
31.0	271.8	37.1	280.1
939.2	916.0	931.0	923.7
196.8	976.6	189.2	981.1
868.8	789.9	869.2	785.8
510.3	305.7	519.2	309.3
68.5	456.1	72.2	458.6
376.8	520.1	382.6	516.7
353.2	358.3	360.1	365.9
231.4	823.4	229.6	827.2
13.3	305.4	19.2	300.3
241.0	797.9	234.6	792.3
317.1	385.8	314.9	394.8
328.4	395.7	321.5	397.2
264.3	895.5	258.0	892.4
14.0	296.5	23.4	290.8
17.2	405.0	16.5	411.3
257.2	415.8	251.4	416.4
256.5	398.4	263.6	400.9
786.9	739.6	786.1	748.8
41.3	364.5	34.4	371.4
244.8	893.1	250.7	893.5
217.3	880.7	211.1	880.5
302.3	990.0	306.3	993.5
168.9	798.3	168.4	790.6
451.3	105.8	446.7	112.3
