# opt_x	opt_y	sar_x	sar_y
1020.1	41.9	1017.0	32.7
729.6	481.4	739.2	490.7
727.0	486.4	734.8	486.6
725.8	555.9	726.3	554.4
11.9	234.1	 7.0	225.2
1014.2	368.1	1013.7	373.7
1012.4	106.6	1003.1	114.5
713.7	36.7	717.5	33.8
18.3	233.8	15.5	236.5
687.0	728.2	686.4	719.3
687.0	792.8	687.8	791.1
751.9	505.3	750.3	495.4
28.5	417.2	27.7	418.0
672.6	771.8	670.8	773.2
760.2	626.6	762.4	629.6
661.5	121.3	653.7	111.6
764.3	575.1	758.7	574.2
769.0	272.4	773.5	271.7
769.2	654.9	767.7	647.6
769.2	627.8	775.0	632.4
643.9	432.3	644.7	431.9
635.0	208.6	629.1	207.1
632.0	130.8	635.9	134.6
631.9	524.6	635.5	528.1
779.0	857.5	785.0	857.9
614.8	577.7	615.6	575.7
62.6	196.3	60.8	203.4
610.5	519.9	610.4	518.5
608.7	93.2	605.8	102.0
607.3	410.3	613.4	410.5
605.8	881.4	614.1	878.8
602.7	424.1	602.1	423.3
75.0	390.1	74.6	391.5
785.6	721.9	794.8	715.7
596.6	495.6	601.2	503.0
596.1	90.9	605.0	94.3
585.9	639.7	586.2	639.9
585.6	878.0	582.9	887.1
582.3	286.9	576.5	285.2
797.0	695.0	797.1	686.9
90.0	350.9	85.1	351.0
557.0	1002.0	549.2	995.7
805.5	695.7	801.4	692.7
806.1	277.7	803.4	270.1
99.8	788.4	100.8	788.0
101.2	935.9	100.0	935.7
535.6	468.7	533.0	466.7
517.8	48.6	525.2	41.3
979.5	816.2	985.4	813.4
509.4	186.5	501.8	181.2
820.9	732.6	811.6	738.4
825.4	709.1	832.8	711.5
825.9	312.6	816.1	307.1
485.5	871.9	479.7	873.9
483.6	620.9	484.4	620.3
830.4	1012.2	829.2	1007.8
134.2	786.5	125.9	791.9
836.6	569.3	833.7	566.2
968.4	232.8	965.8	232.6
464.4	70.3	468.0	66.7
843.1	585.4	846.0	588.2
142.6	177.7	142.3	184.7
453.3	371.5	448.5	368.3
449.4	636.4	447.3	638.4
963.6	390.5	963.2	394.2
439.3	540.4	442.7	537.5
958.0	390.7	957.3	395.6
856.5	568.4	857.2	564.8
434.5	880.7	440.9	888.6
858.7	234.9	855.5	244.7
427.1	62.5	431.6	54.7
160.4	56.4	164.1	55.6
422.8	864.1	421.6	861.4
419.9	355.7	417.9	354.6
417.6	448.4	424.0	446.6
166.6	72.0	170.0	73.4
862.7	749.9	857.2	755.6
407.6	39.9	400.3	37.6
174.1	518.8	166.0	515.3
175.9	65.3	185.7	73.2
391.1	549.6	387.3	551.4
383.1	115.2	383.8	117.5
872.1	21.4	880.2	17.9
368.7	596.8	362.4	604.5
368.6	84.9	376.1	78.5
192.6	166.6	195.7	162.0
880.2	743.8	881.4	752.2
360.1	479.9	358.2	477.8
939.0	502.3	932.0	497.8
356.3	593.2	348.8	589.1
353.9	126.4	363.0	118.5
351.1	142.8	354.3	141.0
884.7	767.7	883.1	762.4
886.2	427.1	895.9	423.3
342.5	104.9	349.2	104.5
341.8	398.4	337.3	408.3
206.8	277.5	213.6	275.6
886.6	753.9	894.7	758.4
337.4	367.3	333.1	374.4
336.1	273.8	326.8	272.9
934.1	215.0	937.1	213.8
330.1	262.2	327.9	262.6
326.2	199.8	326.5	192.8
891.7	621.3	894.3	617.0
312.6	320.0	319.4	325.8
309.0	602.3	316.8	603.7
308.4	242.5	317.2	240.9
296.6	51.2	291.3	57.8
899.9	397.2	895.0	398.8
292.4	92.0	289.9	84.8
901.0	634.0	891.0	633.5
286.9	226.1	286.2	235.2
904.9	164.5	910.8	169.3
274.4	615.9	274.9	615.0
270.6	520.1	269.2	525.4
237.3	90.2	228.4	98.3
911.9	753.7	902.0	757.5
254.0	612.1	251.5	612.8
629.0	77.8	620.7	82.0
256.9	205.1	258.3	213.4
