# opt_x	opt_y	sar_x	sar_y
1019.4	94.1	1016.8	97.7
451.8	368.6	461.1	363.5
321.4	975.3	315.4	983.8
564.6	952.6	567.5	951.2
13.6	515.2	 7.3	524.0
319.4	932.1	327.5	927.1
580.2	889.3	578.2	891.4
18.2	490.3	18.4	486.0
581.3	942.9	581.8	941.7
446.7	148.4	448.6	143.9
999.9	682.6	1001.2	686.4
460.1	908.8	463.0	907.9
583.5	935.2	573.8	943.0
559.5	449.1	554.5	457.3
444.2	957.1	447.7	964.9
461.9	926.1	467.4	934.0
462.1	62.6	452.4	71.3
462.9	17.9	461.4	 9.3
337.9	96.0	345.6	93.2
463.4	601.6	459.1	595.1
595.6	884.4	589.3	875.5
439.5	134.6	431.4	138.9
38.1	170.9	28.5	163.1
555.3	806.7	553.1	810.6
959.2	10.6	954.3	11.3
298.9	789.8	307.6	798.3
957.3	850.3	965.8	851.1
604.8	539.5	598.0	544.0
607.1	795.0	608.0	790.5
952.1	545.6	948.0	546.4
472.6	116.3	468.4	107.6
472.9	627.9	478.1	631.9
432.2	134.9	433.9	132.9
608.6	740.5	605.7	742.5
946.0	834.6	943.3	836.3
610.9	732.0	617.0	725.0
550.5	771.3	547.4	779.7
428.4	668.8	422.1	675.7
611.9	928.2	612.3	918.6
424.6	123.7	427.6	127.9
424.6	995.8	429.4	1004.5
548.0	928.8	544.1	932.7
286.6	488.3	285.9	490.1
67.4	264.0	76.1	267.3
911.1	690.2	907.3	693.6
486.0	799.2	477.3	796.0
906.5	517.0	907.7	516.3
282.0	984.7	282.8	982.0
900.8	732.6	905.2	724.6
76.0	400.0	70.5	408.1
623.6	850.7	614.0	850.0
624.9	934.3	631.7	936.6
626.7	559.6	625.4	563.3
873.6	344.0	873.6	348.7
415.2	913.9	415.4	916.4
269.4	624.3	270.0	615.6
544.6	433.6	542.7	425.2
411.4	971.9	404.0	975.5
100.9	783.0	106.5	783.8
496.0	995.3	487.5	999.3
496.7	976.1	491.9	968.1
105.7	446.2	114.1	444.9
355.5	165.5	365.5	160.0
406.4	666.5	413.4	676.0
840.7	286.3	833.2	293.7
258.2	477.7	248.5	470.7
356.8	483.6	360.4	477.4
503.4	703.0	503.8	703.8
118.3	833.3	117.7	840.5
504.3	949.2	510.6	943.9
828.6	296.1	827.0	298.2
661.8	58.6	667.9	68.2
813.6	49.5	810.0	51.0
397.6	994.4	393.9	992.7
808.2	103.8	810.8	104.0
515.1	873.7	515.2	877.0
667.6	761.5	668.9	752.5
142.5	954.7	143.2	957.1
675.0	996.6	680.8	1000.8
540.5	635.5	542.0	631.7
680.0	587.0	672.8	595.3
681.0	1002.8	689.0	1000.5
682.5	887.9	684.9	887.7
682.7	956.2	687.8	962.6
776.7	465.2	778.4	467.9
776.6	71.9	775.7	62.7
682.9	133.3	684.7	134.6
771.2	625.4	765.6	625.0
770.5	871.8	767.7	863.8
528.7	843.0	536.2	844.4
685.8	113.0	686.6	122.7
539.5	973.1	531.5	968.8
530.7	807.6	528.7	799.5
753.9	851.0	750.3	844.4
693.0	556.4	696.7	563.8
696.4	517.2	692.6	523.1
533.8	791.5	539.6	800.0
742.3	383.2	749.3	389.5
739.6	506.6	739.4	507.4
366.6	541.1	367.6	545.8
209.4	971.5	216.4	977.6
710.5	811.9	700.5	809.6
712.6	730.4	717.6	723.9
369.1	22.5	370.1	20.8
271.5	859.4	279.3	865.3
350.9	711.3	359.5	711.1
41.1	259.5	47.0	259.7
