# opt_x	opt_y	sar_x	sar_y
1011.7	600.8	1008.7	600.6
995.5	779.0	1004.7	788.1
12.2	469.0	17.1	472.6
358.1	841.7	365.2	835.6
365.3	395.2	359.7	393.1
974.3	80.3	968.1	82.4
973.1	951.4	974.3	949.1
366.9	120.3	367.0	118.1
970.1	945.6	977.7	954.1
969.9	63.3	966.0	66.3
960.0	826.2	955.8	830.0
959.3	698.9	955.0	697.7
26.4	342.9	23.9	348.0
386.2	812.9	388.3	822.7
29.3	931.5	24.3	928.9
33.0	192.9	37.1	191.2
392.6	25.0	394.7	25.2
393.2	902.3	388.0	904.9
395.1	705.5	404.9	698.6
947.4	965.7	951.3	960.1
35.6	605.9	34.4	598.9
941.6	154.9	932.8	160.1
399.7	811.7	396.7	811.6
300.5	977.3	294.6	983.2
936.5	283.4	928.9	283.0
403.1	130.5	403.2	136.8
405.1	12.8	410.9	10.3
927.1	914.2	922.1	914.3
925.2	529.3	919.1	527.5
47.4	612.7	48.1	612.7
410.7	295.5	407.3	291.1
920.2	914.9	915.1	913.8
917.5	550.5	909.4	553.1
412.4	744.8	408.4	742.3
910.9	73.2	913.1	66.2
901.6	499.8	906.0	491.4
895.2	96.0	904.7	100.0
894.5	516.4	888.7	511.2
62.1	767.6	58.6	758.5
892.6	548.9	889.0	547.8
281.4	324.2	280.8	324.2
280.4	826.6	271.7	829.9
887.7	84.6	894.5	76.2
430.2	81.9	430.9	80.3
73.1	677.4	73.9	671.6
73.6	455.8	65.7	452.9
445.9	490.3	451.8	481.3
449.0	30.9	455.0	24.3
78.9	901.8	75.8	902.1
852.3	734.3	849.4	734.2
850.3	883.5	847.9	893.3
837.4	907.2	828.2	911.8
263.2	881.9	268.1	880.1
457.7	399.5	464.3	403.5
261.1	798.2	257.7	788.8
461.3	819.2	461.1	819.3
464.4	628.6	469.9	620.5
92.8	390.0	92.1	390.2
254.1	176.8	257.9	177.3
477.4	626.5	480.5	625.4
483.4	57.5	478.6	52.8
783.1	723.7	773.7	730.4
780.5	900.7	788.3	900.1
485.9	850.9	475.9	851.4
100.7	937.2	98.1	946.5
490.6	677.4	496.8	686.4
105.9	244.0	108.2	240.8
237.0	182.6	230.6	176.6
505.1	325.9	497.6	334.6
111.9	204.3	111.7	204.0
740.6	49.4	735.9	54.8
531.6	287.7	536.4	278.2
531.7	337.2	524.8	337.1
118.0	489.1	124.6	490.7
118.8	560.7	123.9	552.1
725.6	157.1	734.3	163.3
123.9	183.4	117.6	189.4
537.2	366.3	537.9	365.4
539.3	851.7	536.2	850.9
716.2	899.9	711.2	891.4
709.2	272.5	707.2	277.1
708.9	20.5	698.9	20.0
699.7	35.6	707.0	32.2
137.0	676.0	132.9	676.5
210.8	957.0	206.5	954.6
565.0	367.4	574.8	370.6
695.9	457.4	686.9	465.9
141.6	841.1	132.8	840.2
684.6	203.5	684.7	196.3
682.9	129.7	684.5	132.6
585.9	370.4	593.3	368.1
674.4	271.4	668.5	270.3
154.9	309.6	159.9	310.7
604.8	953.2	606.9	954.8
667.7	632.2	672.0	624.8
666.8	812.5	664.4	815.3
666.1	840.3	658.9	840.8
183.7	453.2	184.1	453.8
163.3	866.7	159.8	867.7
183.2	851.9	190.5	851.9
615.7	852.6	615.0	852.0
181.8	899.2	189.2	905.9
617.5	714.0	607.7	717.8
618.3	661.0	619.8	662.3
174.3	805.6	177.0	800.1
568.6	914.9	566.5	922.0
397.3	685.2	390.8	692.9
465.2	756.0	458.2	759.3
34.2	201.6	32.8	196.9
23.7	981.1	15.4	989.6
270.3	32.9	263.3	23.9
672.6	1013.6	673.6	1009.4
439.6	231.3	439.9	235.6
