# opt_x	opt_y	sar_x	sar_y
915.9	532.7	913.6	535.0
913.3	561.4	910.8	557.8
912.4	679.8	908.6	688.8
909.9	504.5	909.7	501.9
897.6	491.7	896.4	488.3
882.6	579.5	883.8	586.5
882.0	150.5	876.6	152.3
19.0	201.2	18.4	200.5
867.6	490.3	857.9	482.2
928.7	498.5	938.4	490.8
864.0	209.0	873.0	213.5
860.6	502.5	864.6	507.3
858.5	349.3	863.0	344.2
931.2	59.1	934.0	53.3
932.1	522.7	922.9	522.2
836.3	376.3	845.4	377.1
833.4	200.1	841.5	205.9
827.8	537.8	828.9	530.0
826.7	632.5	829.5	629.5
806.8	682.6	801.1	684.4
788.7	66.6	791.0	64.6
788.0	88.2	778.1	85.6
40.9	570.6	44.2	570.0
782.5	207.8	785.5	206.5
781.3	71.3	783.9	69.4
45.5	580.5	36.7	581.8
938.2	54.3	938.8	50.9
750.8	718.9	742.9	714.9
53.3	827.1	61.9	829.2
734.0	332.9	741.6	334.8
727.3	771.6	723.2	779.4
57.0	869.3	54.8	878.4
725.7	1010.2	719.9	1016.3
708.2	526.1	708.9	523.0
74.2	343.6	82.5	344.6
74.5	562.6	80.8	566.6
670.1	770.5	673.5	768.6
665.3	146.2	659.3	149.7
659.3	53.0	661.2	43.7
658.4	145.6	657.9	144.7
657.8	793.8	660.9	792.2
657.0	201.3	658.1	201.4
655.3	127.5	653.6	121.0
89.5	460.6	82.9	464.5
1008.6	46.8	1007.9	49.6
652.3	784.1	659.6	776.0
95.7	717.2	89.5	712.5
113.3	570.4	109.0	570.1
533.5	917.8	537.7	914.8
523.5	574.1	528.0	571.8
124.0	581.6	114.3	576.8
503.3	86.0	506.3	83.1
968.5	757.0	962.3	752.6
501.2	753.3	505.4	756.4
486.3	714.9	480.1	710.9
482.0	266.0	491.7	262.3
139.8	963.0	141.1	960.7
449.9	213.1	440.6	222.1
433.6	760.7	443.2	759.1
415.5	839.5	423.6	847.0
412.2	979.0	412.4	983.1
409.7	582.9	413.3	581.0
403.2	330.6	408.0	326.4
975.3	636.0	965.6	641.6
364.4	284.5	372.7	279.3
364.2	964.2	359.5	960.9
353.4	575.1	355.1	575.7
982.5	331.8	983.3	341.4
302.8	655.1	310.6	654.0
244.4	390.2	246.1	393.0
231.5	168.6	230.1	166.5
209.1	180.5	207.1	184.9
103.3	429.0	98.6	430.0
376.0	341.3	378.4	337.4
463.1	683.8	471.2	693.4
65.6	745.9	70.4	752.8
381.7	903.1	391.4	912.6
385.5	551.7	395.1	547.1
1000.7	402.6	1005.2	403.0
744.6	480.0	752.4	473.5
16.2	318.5	24.9	318.9
433.5	779.1	431.2	776.6
46.4	569.6	53.0	566.7
84.7	548.2	92.3	550.6
759.9	81.4	762.9	77.5
569.4	52.8	560.5	51.5
372.3	553.1	365.6	559.7
735.5	771.2	734.4	778.4
184.9	638.1	185.5	641.3
297.6	784.7	302.1	782.3
206.2	154.8	200.7	159.9
478.6	558.7	485.3	556.7
750.3	647.8	758.1	641.3
75.2	587.5	65.3	583.9
74.6	349.6	77.7	349.0
359.6	569.9	360.2	570.4
378.1	550.7	384.8	546.6
