# opt_x	opt_y	sar_x	sar_y
980.2	455.1	978.7	453.1
905.2	299.4	906.6	298.3
881.4	45.1	883.6	48.0
796.7	98.8	793.9	94.1
783.5	37.8	773.8	31.3
738.9	176.5	739.7	176.8
707.0	271.4	699.4	262.0
699.4	83.9	701.0	74.6
685.4	246.9	687.1	239.7
684.2	674.9	683.9	670.6
676.6	198.6	669.9	198.8
671.2	174.7	665.9	175.9
659.1	305.7	662.0	307.3
657.5	254.1	648.9	255.0
633.1	256.4	624.9	246.8
631.9	131.6	627.4	123.9
618.9	102.3	613.2	98.5
617.2	214.8	611.3	208.9
610.5	160.0	606.7	155.5
605.1	160.0	605.4	162.8
46.3	612.0	49.9	615.1
592.8	265.4	585.7	260.2
581.9	215.8	577.0	222.7
576.2	245.0	573.0	239.4
574.6	667.7	567.9	661.1
567.1	260.1	565.7	256.5
564.6	252.9	559.2	252.8
563.0	555.8	561.8	549.2
560.0	647.7	553.7	655.6
555.4	268.8	556.2	263.6
543.8	227.8	543.1	229.1
533.4	166.9	527.5	165.8
531.2	269.3	526.7	272.9
529.4	18.5	538.9	22.8
522.3	37.4	525.4	34.2
510.4	619.7	507.6	612.9
503.2	266.9	509.5	269.2
502.8	203.2	501.2	201.4
499.8	521.0	496.1	520.2
479.5	458.0	485.2	465.6
453.0	182.9	456.2	189.7
426.0	65.6	417.0	62.0
380.7	419.2	379.8	419.3
88.8	777.4	89.0	782.5
379.4	135.8	376.2	128.3
364.7	135.4	366.2	129.1
362.1	534.7	357.8	535.9
361.6	80.4	369.8	74.1
360.1	309.1	353.3	313.1
350.9	156.7	359.7	155.7
305.9	386.0	298.9	382.4
292.7	567.7	289.9	562.3
281.1	202.8	278.0	196.0
198.5	89.2	193.3	88.5
197.9	612.8	197.1	604.2
180.8	618.4	173.3	612.0
119.5	156.9	123.2	155.9
160.4	13.8	155.7	 4.2
159.7	143.3	168.1	139.0
819.9	52.0	825.7	50.6
134.9	146.1	140.1	149.1
124.8	608.1	134.2	607.6
748.8	54.7	748.7	63.4
145.4	223.2	141.6	218.1
149.1	187.0	146.7	177.9
721.1	275.5	717.1	276.8
856.8	198.2	846.8	206.9
 3.5	748.7	 7.9	752.1
690.8	105.8	696.4	99.4
684.4	53.5	692.0	51.4
675.8	182.6	674.9	173.2
116.1	207.0	117.0	205.7
182.4	205.2	183.9	199.1
652.3	51.1	652.8	52.2
641.1	133.9	641.4	128.5
639.1	88.8	646.3	85.6
633.9	484.1	636.7	489.4
885.6	150.8	893.9	141.9
623.3	220.8	625.9	229.9
45.4	157.0	39.0	148.2
592.3	229.9	595.1	221.7
587.5	31.3	594.6	24.5
257.6	370.4	258.1	366.4
54.7	452.3	51.8	447.5
258.6	300.2	258.2	306.1
56.3	573.1	53.2	579.7
546.1	442.9	543.3	437.5
542.3	198.5	542.1	198.2
538.2	358.3	532.4	358.0
298.1	152.4	299.8	143.2
10.0	72.8	 9.3	71.7
301.7	117.1	307.0	114.0
302.0	214.1	298.2	213.8
509.2	77.6	511.2	75.5
302.6	15.8	308.2	13.2
940.9	86.6	943.4	94.7
334.2	138.5	336.7	136.2
418.6	83.2	413.7	73.9
415.9	137.8	413.9	134.2
347.0	125.0	346.1	131.4
354.5	304.7	347.3	311.7
380.4	175.8	374.2	169.8
369.1	13.8	365.0	23.0
152.6	60.4	157.7	68.8
501.8	51.3	503.3	60.1
994.7	91.2	994.0	87.9
92.6	309.6	97.1	305.0
494.9	533.8	485.9	534.9
300.9	146.5	309.8	139.2
112.3	229.5	112.2	224.6
296.5	22.8	293.4	24.7
162.5	213.9	158.2	217.9
95.5	99.1	95.2	95.2
43.5	577.6	37.2	577.3
252.4	28.6	260.5	31.4
164.3	112.1	168.8	121.0
465.4	364.1	469.2	363.0
561.9	483.9	554.6	477.8
28.0	78.6	19.7	74.8
631.9	454.1	639.0	450.7
869.1	139.6	870.7	135.6
547.2	32.2	541.6	40.0
544.2	447.8	540.9	444.3
546.7	208.9	551.7	212.6
41.2	32.3	40.4	32.1
465.9	375.2	468.2	370.6
33.6	47.5	36.7	45.2
901.6	69.8	898.6	77.4
136.2	221.0	131.8	224.7
27.1	780.7	26.8	784.0
215.1	407.2	221.6	397.7
529.4	520.9	532.7	520.4
