# opt_x	opt_y	sar_x	sar_y
1018.0	244.4	1015.4	248.5
793.8	237.1	791.3	229.0
1001.4	247.8	995.3	238.6
272.6	141.5	263.5	145.8
271.8	956.7	275.8	956.1
578.6	948.1	575.7	948.5
568.9	966.4	571.3	963.3
378.8	929.4	379.7	928.9
379.2	879.5	372.1	879.1
984.6	446.1	988.9	455.5
47.4	970.4	38.6	974.6
403.0	392.1	393.3	390.7
669.4	52.6	670.8	59.1
865.7	206.0	875.1	212.0
675.2	979.6	672.6	979.4
66.6	647.6	75.5	656.7
66.9	874.1	60.0	866.1
878.6	34.6	878.5	33.6
192.6	20.1	199.8	27.6
738.3	723.2	738.3	722.5
961.8	245.1	959.1	247.0
889.8	245.5	897.5	253.1
87.0	645.3	85.6	649.5
173.3	125.0	166.1	128.1
173.2	289.8	180.4	294.4
456.1	415.5	454.0	421.4
955.8	155.0	948.7	147.4
722.8	34.9	729.9	34.8
910.5	76.3	901.0	66.5
920.7	188.2	911.8	191.6
139.1	17.5	139.3	23.6
120.6	24.5	124.6	25.7
486.7	398.0	491.7	403.9
698.3	541.1	695.6	539.2
929.4	251.2	924.8	247.0
726.0	673.8	726.6	683.3
964.9	362.5	974.0	361.9
341.2	147.2	335.2	139.9
202.0	210.2	201.5	218.9
538.0	987.0	534.1	991.2
571.5	951.7	564.7	949.5
849.9	866.6	849.1	866.8
610.2	889.9	603.9	892.9
575.7	890.5	577.4	892.1
232.3	914.6	228.5	910.8
904.8	87.0	905.2	95.7
1014.9	142.0	1010.6	136.6
23.0	812.3	18.7	815.5
684.1	410.4	683.7	412.8
945.1	558.4	951.9	552.1
