# opt_x	opt_y	sar_x	sar_y
11.9	436.0	18.9	427.7
1008.6	627.2	1011.4	635.9
1007.9	265.6	1008.5	263.6
1006.8	488.0	1008.1	491.7
17.1	520.9	21.8	526.7
1002.7	795.8	998.0	805.3
999.4	433.9	989.9	435.0
24.7	48.9	21.0	55.0
996.3	577.5	993.6	579.4
994.9	440.8	986.6	448.2
991.3	521.3	990.0	511.9
28.5	464.7	24.6	467.4
985.6	554.5	976.9	555.6
983.9	126.2	990.6	123.2
983.8	804.6	992.6	806.2
980.5	254.9	970.6	249.7
976.9	542.2	976.5	532.8
974.0	774.9	971.0	783.5
336.2	996.0	334.3	994.5
972.4	766.1	972.4	764.7
970.4	852.4	971.5	852.7
966.2	583.3	974.6	575.3
966.0	652.7	962.2	658.2
959.3	432.2	962.6	422.7
958.8	397.9	955.2	393.0
954.7	558.4	960.0	564.9
954.5	546.4	959.6	543.2
952.1	811.7	946.6	802.1
951.8	500.7	958.6	497.5
950.7	852.4	944.5	850.7
948.9	311.8	952.4	311.3
60.5	616.8	55.6	618.4
948.0	394.4	938.4	387.9
948.0	862.7	949.8	859.2
941.3	281.2	931.9	279.4
930.1	509.7	922.4	507.4
927.0	352.1	919.4	357.3
923.1	782.9	922.4	782.4
916.1	771.9	917.2	776.8
85.5	377.5	93.0	374.4
501.6	792.4	505.5	787.8
905.3	340.5	901.6	346.9
901.5	388.7	905.7	381.2
93.7	834.6	95.2	843.2
898.7	364.1	897.4	373.1
895.9	607.9	891.4	608.3
890.4	298.4	897.3	305.2
101.9	462.0	103.7	466.4
887.8	369.7	883.8	375.1
887.3	508.9	886.5	504.4
886.3	685.1	886.0	681.6
885.0	426.8	884.8	423.6
114.4	838.3	104.4	829.8
866.3	252.7	875.0	254.2
842.6	218.2	851.1	218.6
841.4	471.8	847.6	477.9
838.8	376.9	846.6	367.2
828.9	102.2	838.2	103.3
142.8	1000.7	152.0	1006.0
825.7	868.4	832.9	860.8
824.4	108.9	825.4	107.4
816.8	180.4	816.9	185.2
815.5	479.9	817.0	489.7
809.0	503.7	810.2	508.0
808.9	448.2	804.2	454.6
790.2	151.3	789.6	148.3
789.4	869.1	782.4	878.7
784.9	102.0	786.9	99.0
783.0	560.8	782.5	570.3
764.5	106.4	764.0	111.1
181.4	19.5	182.7	22.5
759.8	111.4	759.5	107.9
743.3	156.7	739.6	153.1
742.6	41.5	735.8	48.6
740.4	611.9	736.3	602.5
732.1	717.7	722.6	710.0
709.6	58.1	715.7	53.1
707.5	75.7	714.6	69.4
702.0	37.4	704.9	39.1
689.0	59.9	687.5	53.7
688.6	339.0	696.2	329.3
674.5	166.0	682.9	169.4
666.7	1010.4	672.7	1018.9
660.5	115.9	650.8	118.2
657.8	17.0	660.8	18.1
650.4	135.0	641.0	133.0
628.8	568.2	638.2	563.2
616.5	396.0	610.0	393.6
610.8	549.1	607.7	553.5
591.9	109.5	593.3	102.8
579.4	885.6	574.7	889.1
568.5	346.6	563.6	342.3
556.9	981.3	557.0	990.6
546.2	702.5	546.5	696.7
542.2	427.7	539.7	433.3
542.0	674.4	538.1	667.8
536.2	420.8	535.9	422.4
477.0	744.2	475.7	748.9
416.2	605.1	422.9	604.9
917.4	843.5	920.9	840.9
905.7	395.7	903.9	396.8
113.3	553.6	118.3	549.7
259.7	931.1	264.4	928.3
