# opt_x	opt_y	sar_x	sar_y
427.9	174.8	420.7	174.8
411.9	125.8	413.7	124.7
402.4	821.4	402.6	815.8
477.8	21.2	480.3	18.1
1008.9	580.4	1016.8	573.3
375.6	475.4	373.4	473.5
780.4	521.2	776.8	522.1
22.4	39.8	15.0	46.7
257.3	247.8	257.1	251.3
915.0	822.0	914.9	830.5
248.0	913.9	248.7	915.3
247.0	956.4	242.3	956.9
616.0	146.6	618.5	156.1
216.7	973.1	213.7	972.4
203.7	595.9	202.4	595.4
932.1	633.4	930.7	629.7
177.0	1006.2	177.9	999.7
666.7	125.2	658.2	133.5
1003.0	112.6	1009.2	122.3
940.2	260.0	943.3	260.2
143.9	314.6	147.4	304.9
947.6	871.2	944.7	862.5
689.6	972.9	679.7	974.9
36.8	279.5	37.1	282.1
95.3	98.9	97.4	93.1
741.9	608.7	748.6	616.8
972.6	862.9	970.5	864.0
747.6	495.4	755.0	493.9
392.0	473.6	395.7	471.8
995.1	737.1	993.8	739.8
799.7	402.8	796.0	405.3
281.2	885.1	282.4	879.0
600.3	63.8	609.7	59.6
286.1	584.6	277.7	584.5
384.9	662.4	382.4	660.0
379.6	451.4	387.0	442.4
20.3	828.8	21.4	832.5
921.1	919.0	915.4	919.4
228.0	882.8	228.0	876.7
72.0	653.0	69.6	643.5
294.8	585.9	297.0	590.4
42.6	974.5	46.3	984.4
217.6	105.3	216.5	102.0
488.5	92.4	486.4	101.2
730.4	140.4	731.3	146.7
898.1	229.5	898.1	230.4
372.2	469.6	372.7	465.3
815.9	351.7	813.3	342.2
42.1	620.0	40.2	614.3
461.2	176.8	469.8	178.3
87.5	688.3	89.0	697.1
188.7	819.5	185.0	815.7
833.4	133.1	833.9	130.1
181.6	595.2	179.6	593.1
173.0	244.1	166.5	251.1
663.1	499.0	658.1	496.1
170.2	324.7	175.9	333.2
39.8	242.7	39.0	243.6
939.3	701.5	931.4	699.5
351.5	436.2	343.3	439.5
887.7	838.2	884.3	841.9
509.1	425.3	504.6	423.7
1000.7	30.7	1005.4	30.8
146.9	604.4	147.5	614.2
329.4	195.2	322.3	195.4
33.5	87.9	36.6	89.2
117.5	581.5	125.0	578.9
139.0	517.8	143.9	523.3
457.4	442.4	457.6	446.6
805.0	502.4	811.6	501.9
949.6	912.9	943.8	913.5
989.0	688.0	979.8	682.6
337.0	436.7	341.9	446.6
875.3	797.7	884.0	792.3
468.5	548.1	463.9	551.9
908.5	889.8	913.9	892.7
380.4	816.0	375.0	816.7
122.5	495.2	128.4	504.4
62.3	615.8	71.2	622.0
694.5	491.3	688.0	487.2
147.3	504.0	141.1	512.9
623.1	336.8	622.9	340.8
488.3	127.9	482.0	123.8
830.6	401.4	826.3	399.7
734.7	631.4	729.6	621.6
666.7	617.9	673.5	615.1
625.9	145.0	626.0	141.5
886.7	926.0	894.6	933.9
914.6	947.1	922.7	940.6
885.6	829.2	881.3	829.8
731.7	651.6	723.6	656.7
771.7	452.6	766.4	450.4
717.5	535.6	713.6	543.4
966.2	885.1	962.3	888.7
88.4	219.0	82.8	225.5
194.1	188.5	202.5	188.3
250.5	337.1	244.8	339.6
307.6	278.5	307.2	288.0
53.1	432.4	54.9	425.8
135.1	272.3	131.8	274.4
