# opt_x	opt_y	sar_x	sar_y
307.1	725.1	314.6	720.3
619.0	840.1	611.0	843.9
571.1	730.8	573.2	728.8
534.2	375.1	533.9	372.9
523.3	728.7	531.0	726.6
1012.2	778.1	1006.4	778.4
31.1	741.0	33.0	747.7
650.7	649.9	656.5	647.2
501.2	352.4	499.1	351.2
663.3	655.9	665.4	662.2
944.4	735.3	936.1	742.9
667.9	149.8	669.8	156.0
668.1	661.2	671.4	662.4
48.7	746.2	51.9	747.1
54.4	927.3	47.7	927.8
949.1	718.8	955.4	723.4
950.0	974.4	956.0	973.3
951.0	158.1	947.9	149.1
690.0	894.5	688.8	889.9
64.9	720.1	66.1	713.1
379.0	391.3	376.8	397.7
374.6	363.7	382.1	369.4
370.1	361.1	368.8	356.2
958.7	184.3	967.1	194.2
362.8	727.2	364.5	730.6
889.3	908.5	892.3	911.8
831.1	906.3	834.1	909.5
82.7	648.0	74.9	643.9
720.0	354.6	713.2	349.2
327.2	728.2	328.1	718.5
320.8	704.6	330.5	708.5
823.9	880.9	829.5	874.9
823.8	869.1	828.4	867.0
295.7	924.1	303.6	926.2
907.1	1013.4	903.7	1012.7
276.6	795.4	267.3	800.6
269.1	684.1	269.3	685.4
264.7	668.1	261.7	668.9
746.6	912.1	749.6	914.4
125.3	106.3	133.1	115.4
751.9	861.8	746.1	866.3
133.4	645.7	140.7	644.0
244.8	560.5	248.8	553.2
976.4	882.4	982.8	882.5
242.9	643.6	240.4	652.1
240.1	923.2	237.2	919.5
238.5	776.0	240.3	778.9
758.5	728.9	763.3	730.5
978.1	131.0	986.6	136.6
762.6	996.2	767.3	997.6
223.8	646.1	222.8	649.2
765.0	873.4	767.2	875.7
211.8	665.2	211.4	659.5
210.4	14.5	212.7	19.6
148.7	658.2	149.9	661.4
772.8	993.9	777.7	994.3
773.9	1012.9	774.6	1014.0
774.4	1001.0	765.6	1010.8
774.8	437.8	771.5	447.3
987.2	806.8	977.4	797.2
154.5	88.7	155.6	96.7
794.9	739.8	800.2	741.2
195.1	774.5	203.9	779.8
186.0	433.5	179.7	428.5
778.2	879.5	781.1	874.1
162.7	53.1	166.1	52.8
604.9	309.4	607.5	299.5
880.8	511.2	877.4	509.8
165.7	1004.3	162.6	1001.8
173.8	17.1	175.5	21.5
539.5	377.2	548.4	385.9
534.4	304.5	539.6	302.1
201.6	524.0	207.8	519.2
145.9	391.8	145.5	382.1
217.7	385.4	225.9	392.0
762.9	744.1	766.0	739.8
49.2	440.1	53.5	431.8
678.5	31.9	683.9	35.9
758.8	498.4	750.1	494.0
841.5	527.5	840.2	523.4
838.1	739.1	831.6	747.7
68.9	162.4	63.9	157.5
752.6	331.4	759.8	330.9
253.6	738.8	245.8	731.5
713.1	888.0	710.8	897.5
262.1	598.6	253.8	607.5
823.6	725.7	824.7	734.6
311.3	703.5	307.5	710.9
970.6	426.3	967.6	422.4
456.2	404.6	466.0	394.9
527.9	750.8	518.2	741.4
353.6	392.2	356.9	390.9
972.9	898.7	963.2	901.0
963.2	996.7	961.2	993.3
450.4	913.1	445.0	913.1
