# opt_x	opt_y	sar_x	sar_y
365.9	772.0	366.5	779.5
 7.8	42.7	 9.5	44.1
 7.8	155.0	11.9	150.2
374.6	758.0	377.3	748.1
357.1	741.6	366.0	735.5
375.2	554.2	381.5	561.1
13.0	267.4	13.7	267.5
995.2	220.9	1002.3	219.1
988.6	246.6	993.5	244.0
988.0	275.2	993.8	279.2
378.2	419.2	372.0	427.0
975.7	303.3	985.0	301.2
334.2	585.9	336.3	595.0
43.6	233.9	44.8	234.0
385.3	727.0	385.6	725.1
953.1	267.5	953.7	276.2
951.3	135.8	958.9	131.5
949.6	167.6	941.9	161.3
949.2	190.5	959.2	185.7
391.1	616.4	386.9	612.2
392.5	543.8	400.0	551.2
397.5	50.2	404.1	54.9
938.9	152.1	941.3	144.4
319.4	523.8	318.7	521.0
422.1	38.2	420.9	34.2
78.2	101.4	81.3	108.0
434.7	701.3	444.6	710.7
438.4	623.1	430.3	618.7
439.6	829.6	438.5	827.5
440.2	612.8	438.6	611.6
451.4	45.4	457.8	49.8
874.1	138.8	875.7	147.3
868.1	149.3	870.7	156.5
271.7	928.4	270.4	929.8
97.4	598.1	88.1	597.8
464.0	171.1	468.3	172.5
102.5	1012.1	107.6	1009.1
856.7	170.9	862.6	169.1
254.1	473.9	256.3	475.9
852.2	138.5	851.8	137.3
251.8	178.7	247.7	181.4
107.7	705.1	115.9	709.3
487.4	116.6	482.7	111.4
491.2	291.2	495.4	283.5
112.1	147.6	110.6	150.8
839.3	263.1	842.2	260.4
496.4	264.3	497.6	266.2
115.2	93.9	112.6	89.9
115.9	772.1	114.0	768.6
116.2	701.9	124.4	709.2
523.8	139.0	528.1	140.8
524.5	529.7	526.0	535.9
771.7	 9.0	774.5	 7.9
211.9	165.2	218.6	162.3
531.6	651.0	531.9	651.1
208.5	617.0	215.3	615.1
137.7	958.9	136.9	956.6
738.5	192.4	736.9	192.6
736.3	511.3	741.1	502.5
537.2	392.6	529.2	395.6
202.8	62.3	208.1	69.6
145.6	473.5	148.9	464.4
554.1	440.3	548.3	444.9
190.6	738.3	196.8	738.8
592.8	636.5	589.7	633.8
593.0	344.5	586.8	354.4
184.6	61.2	183.5	69.9
167.2	252.3	174.5	260.3
648.9	662.6	653.3	661.5
644.6	521.2	639.0	524.6
469.3	38.2	461.9	39.2
 4.8	32.1	 7.9	23.3
48.4	591.8	54.2	583.2
885.4	606.7	882.4	615.3
844.9	504.6	853.8	505.6
113.6	425.7	118.3	421.1
741.7	642.7	746.5	639.9
540.6	74.2	546.2	73.3
1008.0	147.4	1009.6	141.9
359.4	1008.3	361.4	1016.0
645.5	675.1	655.0	680.2
349.0	104.3	348.4	101.9
503.0	182.1	494.7	176.8
422.1	118.0	430.4	111.5
568.3	59.1	574.5	63.2
591.1	650.5	589.6	649.7
865.6	17.0	868.7	26.9
187.8	336.9	196.9	339.5
538.6	37.3	544.1	38.3
854.4	487.9	853.3	480.8
422.9	847.6	428.9	844.5
307.9	30.0	309.7	23.7
375.0	515.8	368.8	513.4
170.2	104.9	161.8	112.1
113.5	302.6	106.8	311.1
215.2	108.0	209.9	106.1
336.2	433.2	334.9	437.5
