# opt_x	opt_y	sar_x	sar_y
371.1	452.4	364.1	454.0
466.3	566.4	471.7	564.3
641.0	56.4	641.1	54.6
631.3	621.5	641.1	614.9
995.7	52.7	997.0	61.5
995.6	739.4	997.1	739.2
22.4	545.3	22.0	552.6
988.9	444.4	992.1	443.4
654.8	706.6	648.7	703.5
655.1	548.5	649.7	548.3
445.2	613.9	442.6	609.2
618.3	45.2	624.0	41.0
975.0	745.7	980.3	743.2
969.3	137.0	969.6	139.9
675.6	883.0	670.1	885.7
677.8	618.4	676.4	614.4
494.3	139.4	503.2	138.7
496.7	96.7	499.8	95.8
680.8	287.6	681.3	295.3
962.0	865.0	958.3	860.0
958.0	895.0	949.7	896.9
684.4	914.6	680.3	918.8
956.3	600.1	951.1	609.5
230.1	199.7	233.3	203.2
504.0	914.5	504.9	913.0
690.9	526.7	695.8	523.6
940.1	415.6	938.6	422.6
692.3	312.3	698.8	320.8
601.0	1005.3	594.7	1002.0
696.9	813.4	694.9	813.5
506.5	351.8	505.5	350.0
927.6	193.3	933.0	191.8
704.3	554.9	701.4	560.3
511.3	963.8	503.7	967.7
511.6	337.6	501.7	336.3
513.4	206.6	513.0	199.2
594.7	429.3	594.4	424.7
589.2	425.3	579.6	424.1
342.5	93.2	352.3	92.3
892.3	338.6	892.1	330.4
583.3	525.8	592.4	535.2
740.2	411.8	737.0	408.5
743.5	695.9	738.8	694.7
745.4	117.9	752.6	121.4
529.9	207.3	537.7	215.4
579.3	490.9	577.5	484.2
533.8	662.6	536.0	660.5
579.2	432.9	588.6	428.2
862.7	567.5	855.9	559.4
862.1	89.7	870.9	94.3
578.5	674.6	584.1	677.0
578.4	633.4	584.7	635.8
859.5	691.9	857.0	693.4
857.6	746.3	850.6	748.8
535.5	710.9	543.2	707.4
854.1	718.2	851.3	721.7
100.7	432.6	94.2	431.5
852.4	167.2	853.5	163.1
361.9	476.5	354.0	467.9
105.2	549.1	104.5	547.9
362.4	630.6	369.4	630.0
845.1	289.4	841.4	289.3
773.3	683.1	772.4	684.1
390.7	647.4	396.8	647.0
363.5	425.7	357.3	433.2
545.3	767.4	540.9	777.1
366.4	442.5	371.0	443.7
548.3	156.9	549.9	148.9
384.0	111.6	374.1	107.7
150.0	871.1	155.7	875.6
830.3	182.5	821.6	186.5
381.3	447.2	383.1	450.3
381.2	304.6	382.2	297.9
567.2	770.8	577.2	763.6
551.6	152.1	542.3	158.5
554.4	142.6	561.0	149.4
563.4	387.6	559.2	385.0
813.4	628.7	818.2	622.6
557.5	548.9	564.0	542.3
812.8	582.0	809.7	580.2
562.8	442.3	556.5	446.4
804.4	92.1	796.6	82.6
806.1	444.7	804.5	440.7
806.5	439.4	804.6	432.2
132.0	297.2	136.7	289.1
562.1	95.7	565.1	93.0
140.1	625.6	138.8	629.4
553.8	184.5	548.2	188.5
788.6	245.8	778.7	237.4
787.5	630.2	792.0	623.8
569.5	658.1	571.5	661.9
545.5	575.3	542.6	577.4
541.8	416.0	547.4	423.9
570.8	598.1	565.0	590.5
571.4	566.3	579.6	576.1
846.2	594.3	837.5	594.2
759.0	681.7	752.0	678.1
857.4	596.0	853.9	588.9
653.0	171.1	654.5	180.7
179.8	578.1	186.1	584.0
580.0	549.7	580.8	549.3
403.1	130.0	395.9	125.5
870.9	257.7	867.5	249.4
404.6	422.4	399.4	421.3
340.9	278.6	345.0	277.8
292.8	680.7	288.6	675.7
412.2	420.8	405.9	411.3
515.9	683.5	507.3	682.5
207.3	563.8	207.8	570.0
329.8	828.2	333.6	836.5
912.4	475.6	914.1	478.6
707.6	772.1	715.4	777.2
661.2	614.6	658.0	609.9
613.4	441.9	620.4	440.0
696.9	99.5	693.9	97.2
941.1	708.1	935.2	703.0
501.4	357.0	511.0	355.5
953.3	641.1	959.9	645.0
490.4	450.7	494.4	449.0
606.5	444.0	601.5	447.2
810.3	504.7	801.6	505.4
607.4	840.0	603.5	847.2
500.0	348.0	500.2	355.9
95.3	492.6	94.7	487.5
969.7	486.8	963.1	487.0
248.9	480.5	247.7	487.7
816.0	840.0	818.7	833.8
700.0	557.6	696.5	563.6
854.6	108.8	850.2	107.1
767.1	241.4	766.3	232.9
