# opt_x	opt_y	sar_x	sar_y
 7.4	268.2	 6.8	267.7
14.7	1012.2	13.8	1012.6
750.5	27.6	750.8	28.5
755.0	200.6	754.3	200.3
761.7	13.2	761.3	12.5
778.9	850.2	778.7	850.7
538.5	556.6	537.7	556.7
665.1	452.2	665.0	451.9
558.0	506.9	558.9	507.2
875.4	917.2	875.5	916.4
580.3	294.7	580.3	294.6
887.0	720.1	887.6	720.4
585.8	299.6	585.2	300.2
307.1	149.0	307.0	149.9
564.3	829.4	563.4	829.7
997.3	515.2	998.0	515.0
993.1	773.0	993.1	773.5
988.5	722.6	988.3	723.4
350.2	428.0	350.2	428.9
209.8	771.0	209.7	771.1
694.9	345.3	694.7	345.7
531.0	373.7	531.5	373.4
975.0	685.8	975.8	685.5
556.1	367.9	556.5	368.4
