# opt_x	opt_y	sar_x	sar_y
14.9	731.1	15.1	731.2
924.5	622.9	924.4	622.2
810.1	781.7	809.8	781.8
761.4	647.1	760.9	646.9
734.1	737.5	734.4	737.1
708.0	638.6	708.2	639.4
70.1	791.6	69.8	791.4
604.4	779.0	603.7	779.5
589.6	857.7	589.3	858.4
337.5	170.1	337.0	169.8
151.8	668.0	151.8	668.5
525.4	189.3	525.6	189.7
793.6	688.6	793.7	688.4
350.5	673.4	350.2	673.4
513.8	978.9	513.9	979.9
813.2	930.9	813.6	930.3
650.2	640.8	650.3	640.5
790.9	388.4	791.4	388.9
999.7	656.2	999.0	656.6
357.2	667.2	357.0	666.5
819.3	829.9	819.5	829.9
