# opt_x	opt_y	sar_x	sar_y
480.0	378.0	485.0	375.0
267.0	95.0	265.0	96.0
284.0	48.0	286.0	39.0
197.0	253.0	194.0	252.0
475.0	569.0	476.0	564.0
134.0	120.0	142.0	117.0
519.0	67.0	525.0	64.0
203.0	197.0	201.0	195.0
208.0	228.0	210.0	228.0
305.0	895.0	311.0	891.0
13.0	29.0	 3.0	29.0
118.0	248.0	116.0	243.0
188.0	148.0	190.0	153.0
278.0	 3.0	275.0	 3.0
503.0	 3.0	495.0	 8.0
412.0	272.0	410.0	267.0
211.0	221.0	209.0	223.0
304.0	125.0	302.0	119.0
183.0	105.0	182.0	102.0
171.0	160.0	178.0	164.0
260.0	863.0	262.0	870.0
144.0	171.0	139.0	169.0
335.0	650.0	333.0	655.0
170.0	68.0	169.0	59.0
93.0	289.0	94.0	286.0
293.0	120.0	288.0	118.0
422.0	719.0	426.0	726.0
418.0	271.0	424.0	277.0
109.0	307.0	102.0	307.0
475.0	 7.0	476.0	 9.0
368.0	813.0	369.0	818.0
450.0	725.0	455.0	722.0
651.0	73.0	653.0	71.0
91.0	369.0	82.0	371.0
481.0	180.0	483.0	177.0
257.0	839.0	258.0	837.0
111.0	249.0	110.0	251.0
142.0	259.0	141.0	255.0
386.0	939.0	388.0	939.0
66.0	416.0	60.0	417.0
220.0	224.0	221.0	225.0
202.0	223.0	203.0	224.0
97.0	280.0	98.0	279.0
239.0	228.0	245.0	232.0
308.0	116.0	308.0	115.0
200.0	136.0	204.0	141.0
170.0	88.0	175.0	92.0
51.0	298.0	56.0	292.0
511.0	120.0	513.0	120.0
491.0	167.0	487.0	168.0
452.0	422.0	452.0	420.0
408.0	160.0	409.0	162.0
198.0	213.0	199.0	215.0
167.0	210.0	167.0	212.0
224.0	196.0	227.0	199.0
401.0	544.0	401.0	550.0
329.0	867.0	333.0	870.0
388.0	224.0	393.0	222.0
164.0	199.0	169.0	197.0
191.0	126.0	191.0	130.0
354.0	970.0	361.0	966.0
437.0	443.0	435.0	441.0
171.0	206.0	168.0	203.0
427.0	411.0	425.0	408.0
450.0	284.0	451.0	281.0
297.0	46.0	298.0	50.0
185.0	236.0	186.0	233.0
615.0	272.0	620.0	274.0
394.0	718.0	389.0	715.0
216.0	215.0	220.0	215.0
132.0	229.0	135.0	229.0
562.0	117.0	557.0	123.0
206.0	155.0	209.0	153.0
22.0	118.0	23.0	119.0
447.0	270.0	444.0	266.0
119.0	263.0	119.0	262.0
107.0	206.0	111.0	200.0
253.0	105.0	248.0	100.0
215.0	179.0	217.0	173.0
119.0	188.0	120.0	193.0
344.0	352.0	343.0	349.0
431.0	632.0	434.0	636.0
463.0	446.0	459.0	441.0
275.0	98.0	272.0	106.0
465.0	461.0	465.0	466.0
219.0	193.0	224.0	188.0
381.0	752.0	390.0	753.0
221.0	47.0	218.0	49.0
338.0	133.0	342.0	133.0
275.0	378.0	282.0	381.0
488.0	286.0	488.0	286.0
380.0	321.0	383.0	316.0
318.0	103.0	323.0	107.0
237.0	169.0	239.0	167.0
209.0	176.0	201.0	178.0
397.0	357.0	396.0	360.0
446.0	633.0	447.0	629.0
105.0	275.0	110.0	276.0
337.0	932.0	339.0	930.0
62.0	15.0	64.0	13.0
426.0	789.0	430.0	782.0
463.0	101.0	459.0	102.0
408.0	554.0	412.0	553.0
450.0	999.0	458.0	997.0
105.0	374.0	100.0	372.0
193.0	146.0	196.0	143.0
655.0	91.0	656.0	93.0
366.0	217.0	370.0	208.0
551.0	95.0	547.0	98.0
831.0	44.0	833.0	48.0
396.0	337.0	396.0	332.0
396.0	838.0	396.0	843.0
138.0	108.0	134.0	106.0
448.0	143.0	445.0	140.0
334.0	38.0	334.0	39.0
62.0	252.0	68.0	251.0
289.0	110.0	295.0	111.0
35.0	250.0	41.0	256.0
82.0	28.0	85.0	29.0
430.0	823.0	424.0	824.0
129.0	266.0	126.0	262.0
354.0	375.0	348.0	372.0
464.0	525.0	463.0	518.0
 3.0	300.0	 2.0	292.0
467.0	171.0	473.0	167.0
120.0	205.0	119.0	202.0
353.0	823.0	347.0	824.0
375.0	14.0	380.0	19.0
178.0	256.0	174.0	256.0
321.0	684.0	327.0	684.0
158.0	247.0	160.0	239.0
170.0	144.0	175.0	150.0
42.0	20.0	50.0	18.0
85.0	137.0	86.0	143.0
423.0	934.0	431.0	928.0
519.0	376.0	525.0	374.0
510.0	194.0	504.0	192.0
496.0	28.0	502.0	30.0
88.0	238.0	94.0	236.0
305.0	768.0	299.0	760.0
286.0	396.0	281.0	395.0
17.0	40.0	24.0	37.0
402.0	382.0	396.0	383.0
466.0	493.0	464.0	501.0
508.0	74.0	511.0	81.0
234.0	226.0	230.0	226.0
595.0	146.0	596.0	146.0
156.0	86.0	154.0	81.0
289.0	169.0	286.0	171.0
550.0	223.0	549.0	219.0
122.0	276.0	117.0	275.0
540.0	147.0	540.0	141.0
425.0	831.0	424.0	832.0
486.0	113.0	483.0	112.0
330.0	885.0	327.0	880.0
218.0	229.0	215.0	227.0
464.0	475.0	458.0	477.0
132.0	287.0	125.0	292.0
391.0	1003.0	392.0	996.0
46.0	503.0	40.0	496.0
340.0	95.0	337.0	100.0
417.0	981.0	415.0	978.0
245.0	746.0	244.0	744.0
71.0	300.0	69.0	297.0
446.0	251.0	441.0	255.0
369.0	248.0	367.0	248.0
302.0	16.0	307.0	13.0
234.0	15.0	234.0	18.0
334.0	275.0	340.0	278.0
407.0	149.0	409.0	153.0
364.0	17.0	366.0	25.0
275.0	360.0	284.0	362.0
100.0	291.0	99.0	287.0
436.0	304.0	432.0	300.0
790.0	975.0	791.0	979.0
122.0	126.0	118.0	125.0
214.0	22.0	217.0	26.0
383.0	970.0	381.0	974.0
332.0	533.0	335.0	536.0
427.0	263.0	430.0	269.0
379.0	547.0	371.0	552.0
567.0	26.0	574.0	27.0
470.0	985.0	478.0	984.0
203.0	99.0	203.0	93.0
358.0	626.0	364.0	630.0
309.0	449.0	311.0	455.0
28.0	487.0	26.0	482.0
404.0	232.0	404.0	242.0
243.0	816.0	245.0	811.0
555.0	235.0	559.0	236.0
373.0	368.0	379.0	365.0
305.0	663.0	307.0	657.0
320.0	724.0	320.0	730.0
382.0	262.0	387.0	262.0
