# opt_x	opt_y	sar_x	sar_y
267.0	 5.0	267.0	 4.0
646.0	395.0	647.0	395.0
935.0	178.0	935.0	178.0
851.0	221.0	850.0	221.0
675.0	486.0	675.0	487.0
820.0	481.0	820.0	480.0
997.0	719.0	996.0	719.0
749.0	455.0	749.0	456.0
772.0	447.0	771.0	447.0
884.0	553.0	883.0	553.0
784.0	733.0	783.0	733.0
869.0	555.0	869.0	554.0
495.0	183.0	496.0	183.0
971.0	212.0	971.0	213.0
849.0	414.0	850.0	414.0
1018.0	782.0	1017.0	782.0
610.0	202.0	610.0	203.0
744.0	454.0	744.0	453.0
785.0	636.0	785.0	636.0
873.0	188.0	873.0	189.0
469.0	89.0	468.0	89.0
796.0	756.0	795.0	756.0
356.0	140.0	357.0	140.0
940.0	283.0	941.0	283.0
922.0	263.0	922.0	262.0
843.0	280.0	843.0	279.0
806.0	644.0	805.0	644.0
961.0	843.0	961.0	842.0
922.0	464.0	922.0	463.0
714.0	616.0	715.0	616.0
877.0	407.0	878.0	407.0
276.0	10.0	275.0	10.0
587.0	119.0	586.0	119.0
856.0	344.0	856.0	343.0
829.0	782.0	830.0	782.0
