# opt_x	opt_y	sar_x	sar_y
10.5	394.5	10.5	393.5
113.5	379.5	114.5	377.5
526.5	268.5	523.5	269.5
665.5	317.5	663.5	314.5
538.5	268.5	537.5	269.5
456.5	319.5	454.5	318.5
237.5	104.5	233.5	104.5
927.5	236.5	929.5	236.5
800.5	267.5	803.5	267.5
67.5	254.5	70.5	255.5
960.5	228.5	959.5	227.5
567.5	268.5	569.5	268.5
692.5	337.5	693.5	339.5
526.5	405.5	526.5	405.5
907.5	242.5	906.5	245.5
93.5	281.5	91.5	283.5
808.5	363.5	810.5	366.5
194.5	139.5	194.5	141.5
601.5	417.5	604.5	415.5
957.5	85.5	961.5	85.5
635.5	283.5	637.5	280.5
951.5	82.5	954.5	81.5
653.5	388.5	653.5	384.5
981.5	247.5	981.5	247.5
789.5	259.5	786.5	261.5
132.5	313.5	132.5	312.5
891.5	236.5	892.5	236.5
787.5	243.5	785.5	243.5
896.5	61.5	894.5	58.5
331.5	259.5	333.5	262.5
580.5	268.5	580.5	269.5
907.5	372.5	908.5	372.5
532.5	294.5	530.5	292.5
312.5	283.5	312.5	287.5
894.5	52.5	897.5	52.5
323.5	211.5	325.5	212.5
102.5	267.5	99.5	269.5
176.5	269.5	175.5	270.5
514.5	393.5	516.5	394.5
776.5	316.5	779.5	318.5
816.5	302.5	819.5	300.5
1018.5	141.5	1017.5	144.5
869.5	170.5	871.5	171.5
811.5	254.5	809.5	256.5
914.5	402.5	911.5	400.5
11.5	294.5	13.5	295.5
690.5	384.5	687.5	384.5
948.5	57.5	945.5	56.5
225.5	269.5	225.5	268.5
417.5	17.5	419.5	17.5
424.5	343.5	426.5	344.5
502.5	316.5	505.5	318.5
756.5	35.5	757.5	34.5
918.5	49.5	917.5	51.5
303.5	363.5	304.5	360.5
660.5	27.5	657.5	29.5
843.5	69.5	844.5	72.5
508.5	261.5	511.5	262.5
833.5	291.5	835.5	291.5
543.5	423.5	546.5	422.5
628.5	69.5	631.5	71.5
966.5	53.5	968.5	56.5
557.5	85.5	556.5	87.5
212.5	172.5	211.5	169.5
308.5	422.5	306.5	422.5
642.5	339.5	645.5	340.5
110.5	440.5	110.5	441.5
693.5	72.5	690.5	73.5
967.5	297.5	969.5	297.5
272.5	165.5	273.5	165.5
379.5	334.5	383.5	334.5
764.5	325.5	766.5	324.5
692.5	169.5	693.5	169.5
288.5	272.5	286.5	274.5
952.5	227.5	951.5	226.5
554.5	404.5	554.5	405.5
451.5	378.5	454.5	377.5
656.5	171.5	654.5	170.5
979.5	114.5	978.5	115.5
245.5	423.5	246.5	422.5
1011.5	283.5	1013.5	281.5
456.5	39.5	457.5	38.5
768.5	315.5	770.5	318.5
496.5	385.5	495.5	384.5
919.5	36.5	918.5	35.5
16.5	216.5	16.5	213.5
598.5	98.5	597.5	99.5
1004.5	240.5	1004.5	240.5
258.5	247.5	260.5	249.5
621.5	260.5	624.5	260.5
751.5	59.5	753.5	59.5
976.5	226.5	976.5	227.5
837.5	360.5	835.5	363.5
960.5	172.5	961.5	172.5
529.5	432.5	529.5	432.5
445.5	345.5	446.5	343.5
344.5	269.5	344.5	266.5
758.5	174.5	759.5	174.5
108.5	163.5	108.5	160.5
226.5	172.5	223.5	172.5
298.5	87.5	298.5	90.5
467.5	172.5	466.5	173.5
957.5	62.5	953.5	62.5
462.5	380.5	465.5	380.5
480.5	336.5	482.5	335.5
105.5	214.5	107.5	212.5
411.5	171.5	414.5	171.5
307.5	369.5	309.5	369.5
23.5	253.5	22.5	255.5
129.5	392.5	129.5	396.5
