# opt_x	opt_y	sar_x	sar_y
857.5	786.5	856.5	788.5
444.5	496.5	446.5	494.5
422.5	531.5	419.5	529.5
992.5	911.5	995.5	909.5
674.5	313.5	672.5	312.5
912.5	824.5	908.5	824.5
229.5	337.5	226.5	338.5
476.5	489.5	474.5	489.5
479.5	482.5	477.5	483.5
514.5	461.5	511.5	459.5
443.5	433.5	441.5	433.5
1006.5	884.5	1006.5	885.5
446.5	402.5	449.5	401.5
539.5	610.5	541.5	610.5
532.5	402.5	532.5	398.5
954.5	872.5	951.5	871.5
401.5	412.5	399.5	412.5
608.5	348.5	605.5	350.5
457.5	445.5	454.5	443.5
101.5	296.5	103.5	296.5
431.5	277.5	430.5	276.5
274.5	302.5	274.5	303.5
800.5	776.5	798.5	779.5
747.5	408.5	744.5	409.5
499.5	413.5	499.5	410.5
599.5	334.5	601.5	336.5
997.5	796.5	994.5	794.5
598.5	300.5	600.5	302.5
186.5	297.5	184.5	296.5
947.5	923.5	948.5	920.5
737.5	290.5	737.5	292.5
533.5	454.5	535.5	455.5
594.5	575.5	595.5	575.5
985.5	870.5	988.5	871.5
979.5	781.5	977.5	780.5
389.5	477.5	388.5	476.5
1014.5	929.5	1012.5	930.5
369.5	298.5	366.5	300.5
203.5	347.5	206.5	349.5
560.5	619.5	561.5	619.5
83.5	348.5	86.5	349.5
266.5	374.5	263.5	375.5
822.5	369.5	825.5	369.5
1011.5	850.5	1008.5	852.5
844.5	368.5	842.5	367.5
566.5	504.5	569.5	504.5
587.5	560.5	585.5	558.5
512.5	415.5	515.5	417.5
778.5	440.5	776.5	438.5
190.5	360.5	190.5	356.5
401.5	445.5	401.5	441.5
235.5	393.5	236.5	390.5
136.5	373.5	135.5	370.5
560.5	572.5	559.5	574.5
257.5	373.5	256.5	374.5
1010.5	794.5	1007.5	794.5
431.5	409.5	431.5	412.5
858.5	332.5	859.5	333.5
868.5	494.5	871.5	496.5
765.5	413.5	766.5	413.5
434.5	444.5	433.5	443.5
647.5	642.5	643.5	642.5
935.5	848.5	937.5	849.5
483.5	384.5	481.5	382.5
697.5	664.5	697.5	664.5
540.5	497.5	541.5	496.5
600.5	643.5	602.5	642.5
791.5	462.5	789.5	461.5
430.5	368.5	431.5	371.5
862.5	343.5	860.5	341.5
777.5	763.5	774.5	765.5
79.5	360.5	75.5	360.5
583.5	301.5	585.5	301.5
576.5	580.5	574.5	579.5
759.5	497.5	755.5	497.5
953.5	879.5	951.5	882.5
580.5	587.5	582.5	590.5
406.5	534.5	404.5	534.5
619.5	512.5	617.5	511.5
423.5	365.5	425.5	367.5
836.5	801.5	834.5	801.5
788.5	359.5	791.5	359.5
616.5	343.5	615.5	341.5
605.5	326.5	601.5	326.5
626.5	614.5	626.5	615.5
754.5	445.5	755.5	444.5
173.5	320.5	170.5	320.5
139.5	332.5	141.5	330.5
994.5	903.5	994.5	902.5
569.5	638.5	570.5	641.5
361.5	501.5	361.5	499.5
311.5	393.5	311.5	394.5
