# opt_x	opt_y	sar_x	sar_y
547.5	504.5	547.5	505.5
387.5	133.5	384.5	133.5
525.5	160.5	521.5	160.5
1013.5	129.5	1010.5	129.5
544.5	269.5	544.5	267.5
138.5	420.5	139.5	418.5
525.5	467.5	526.5	468.5
388.5	246.5	386.5	244.5
366.5	317.5	366.5	317.5
251.5	345.5	248.5	343.5
498.5	501.5	499.5	502.5
372.5	103.5	374.5	105.5
94.5	294.5	94.5	290.5
271.5	370.5	273.5	369.5
678.5	90.5	677.5	90.5
807.5	130.5	809.5	132.5
785.5	260.5	788.5	262.5
110.5	330.5	110.5	326.5
485.5	269.5	483.5	272.5
203.5	297.5	201.5	300.5
556.5	425.5	559.5	426.5
498.5	491.5	500.5	493.5
458.5	454.5	455.5	456.5
457.5	316.5	455.5	319.5
325.5	319.5	324.5	319.5
429.5	132.5	432.5	133.5
988.5	227.5	989.5	230.5
637.5	179.5	640.5	178.5
143.5	432.5	142.5	434.5
81.5	431.5	79.5	433.5
597.5	323.5	598.5	326.5
541.5	465.5	538.5	463.5
420.5	98.5	417.5	97.5
693.5	421.5	691.5	424.5
267.5	421.5	267.5	422.5
420.5	137.5	422.5	137.5
267.5	266.5	267.5	264.5
509.5	191.5	512.5	190.5
425.5	232.5	423.5	233.5
970.5	197.5	969.5	197.5
978.5	186.5	979.5	189.5
794.5	286.5	796.5	287.5
958.5	187.5	955.5	188.5
304.5	294.5	304.5	294.5
161.5	294.5	161.5	295.5
59.5	329.5	62.5	327.5
461.5	448.5	460.5	450.5
187.5	213.5	183.5	213.5
514.5	182.5	514.5	178.5
281.5	372.5	278.5	370.5
1008.5	475.5	1007.5	472.5
871.5	313.5	869.5	313.5
602.5	294.5	601.5	295.5
435.5	304.5	436.5	303.5
870.5	259.5	867.5	258.5
526.5	187.5	523.5	187.5
412.5	507.5	411.5	506.5
522.5	458.5	525.5	460.5
474.5	503.5	474.5	501.5
382.5	286.5	383.5	286.5
170.5	298.5	171.5	297.5
542.5	246.5	545.5	248.5
577.5	360.5	575.5	360.5
238.5	113.5	235.5	113.5
512.5	510.5	511.5	509.5
605.5	353.5	603.5	354.5
354.5	319.5	356.5	321.5
186.5	404.5	184.5	407.5
455.5	92.5	453.5	92.5
914.5	323.5	912.5	320.5
294.5	303.5	294.5	301.5
209.5	298.5	208.5	297.5
382.5	469.5	383.5	467.5
801.5	226.5	801.5	227.5
881.5	 7.5	880.5	10.5
216.5	310.5	214.5	313.5
377.5	470.5	376.5	470.5
889.5	279.5	887.5	278.5
513.5	435.5	514.5	436.5
145.5	450.5	147.5	452.5
243.5	480.5	245.5	478.5
463.5	310.5	465.5	307.5
364.5	439.5	363.5	439.5
518.5	476.5	516.5	477.5
290.5	263.5	287.5	264.5
543.5	337.5	546.5	335.5
520.5	362.5	522.5	365.5
475.5	90.5	476.5	91.5
265.5	358.5	265.5	359.5
522.5	92.5	523.5	91.5
500.5	171.5	504.5	171.5
785.5	168.5	785.5	166.5
696.5	510.5	697.5	512.5
544.5	119.5	541.5	118.5
203.5	291.5	201.5	289.5
512.5	282.5	513.5	282.5
485.5	292.5	486.5	295.5
267.5	312.5	267.5	311.5
363.5	299.5	360.5	301.5
875.5	117.5	874.5	118.5
497.5	120.5	497.5	121.5
874.5	392.5	870.5	392.5
195.5	214.5	197.5	213.5
485.5	131.5	486.5	132.5
220.5	384.5	219.5	387.5
647.5	326.5	645.5	325.5
107.5	453.5	104.5	452.5
453.5	375.5	455.5	372.5
30.5	255.5	30.5	251.5
 7.5	88.5	 5.5	87.5
228.5	304.5	226.5	302.5
603.5	431.5	601.5	429.5
441.5	456.5	438.5	458.5
362.5	454.5	364.5	455.5
267.5	303.5	267.5	299.5
179.5	415.5	178.5	412.5
581.5	454.5	584.5	455.5
678.5	73.5	680.5	72.5
540.5	415.5	540.5	415.5
273.5	319.5	273.5	317.5
591.5	362.5	590.5	361.5
323.5	282.5	323.5	279.5
550.5	273.5	552.5	275.5
