# opt_x	opt_y	sar_x	sar_y
248.5	130.5	248.5	131.5
263.5	146.5	266.5	146.5
940.5	98.5	939.5	100.5
994.5	227.5	992.5	227.5
773.5	119.5	773.5	117.5
341.5	45.5	341.5	47.5
641.5	190.5	642.5	192.5
434.5	29.5	434.5	33.5
356.5	148.5	356.5	147.5
413.5	123.5	414.5	126.5
145.5	69.5	146.5	71.5
979.5	159.5	977.5	156.5
872.5	23.5	871.5	24.5
673.5	129.5	675.5	129.5
888.5	62.5	891.5	62.5
103.5	86.5	104.5	89.5
1011.5	97.5	1009.5	96.5
988.5	264.5	988.5	266.5
106.5	31.5	107.5	34.5
78.5	36.5	78.5	38.5
154.5	36.5	153.5	39.5
672.5	237.5	673.5	239.5
610.5	10.5	608.5	10.5
197.5	65.5	197.5	66.5
620.5	92.5	617.5	94.5
225.5	131.5	224.5	134.5
268.5	59.5	268.5	60.5
999.5	54.5	997.5	55.5
892.5	174.5	892.5	177.5
191.5	80.5	194.5	79.5
90.5	51.5	90.5	51.5
329.5	52.5	328.5	49.5
266.5	 5.5	263.5	 7.5
901.5	15.5	898.5	17.5
348.5	144.5	346.5	142.5
108.5	82.5	109.5	84.5
724.5	123.5	726.5	122.5
925.5	72.5	928.5	70.5
295.5	36.5	296.5	38.5
127.5	99.5	126.5	100.5
1010.5	312.5	1008.5	311.5
476.5	206.5	474.5	207.5
1010.5	217.5	1007.5	215.5
831.5	287.5	829.5	290.5
629.5	97.5	629.5	97.5
1008.5	232.5	1009.5	231.5
997.5	45.5	995.5	48.5
894.5	228.5	893.5	230.5
403.5	167.5	399.5	167.5
928.5	168.5	927.5	167.5
626.5	106.5	625.5	108.5
917.5	155.5	921.5	155.5
434.5	96.5	434.5	94.5
975.5	112.5	973.5	114.5
954.5	257.5	957.5	257.5
964.5	215.5	965.5	214.5
1000.5	105.5	997.5	107.5
892.5	138.5	891.5	140.5
900.5	119.5	900.5	119.5
414.5	130.5	414.5	132.5
652.5	157.5	649.5	155.5
888.5	103.5	885.5	102.5
252.5	57.5	253.5	56.5
949.5	313.5	947.5	315.5
752.5	167.5	749.5	166.5
85.5	58.5	84.5	59.5
745.5	236.5	745.5	237.5
911.5	154.5	908.5	156.5
426.5	62.5	429.5	60.5
198.5	50.5	196.5	48.5
1013.5	250.5	1011.5	252.5
437.5	11.5	435.5	12.5
953.5	263.5	951.5	264.5
238.5	10.5	242.5	10.5
609.5	117.5	610.5	117.5
312.5	134.5	310.5	135.5
94.5	38.5	92.5	35.5
920.5	272.5	918.5	270.5
645.5	98.5	644.5	100.5
233.5	69.5	232.5	70.5
427.5	38.5	428.5	35.5
895.5	204.5	897.5	202.5
836.5	135.5	834.5	134.5
167.5	87.5	166.5	84.5
