# opt_x	opt_y	sar_x	sar_y
977.5	769.5	975.5	768.5
863.5	450.5	862.5	447.5
990.5	653.5	988.5	655.5
935.5	237.5	935.5	240.5
513.5	341.5	515.5	340.5
697.5	623.5	696.5	621.5
613.5	295.5	612.5	297.5
990.5	304.5	994.5	304.5
671.5	74.5	673.5	75.5
173.5	695.5	171.5	694.5
257.5	508.5	257.5	512.5
993.5	312.5	996.5	312.5
996.5	86.5	993.5	88.5
479.5	169.5	479.5	165.5
602.5	305.5	603.5	306.5
890.5	318.5	893.5	319.5
908.5	55.5	906.5	55.5
281.5	735.5	281.5	734.5
749.5	363.5	752.5	362.5
822.5	102.5	822.5	103.5
907.5	853.5	905.5	853.5
33.5	221.5	33.5	221.5
95.5	506.5	97.5	506.5
525.5	120.5	527.5	122.5
245.5	201.5	247.5	201.5
843.5	113.5	841.5	116.5
783.5	334.5	783.5	330.5
690.5	62.5	692.5	61.5
112.5	466.5	113.5	464.5
504.5	421.5	504.5	425.5
499.5	318.5	497.5	319.5
268.5	145.5	264.5	145.5
766.5	60.5	767.5	62.5
831.5	315.5	829.5	318.5
968.5	908.5	969.5	906.5
983.5	381.5	980.5	382.5
902.5	61.5	901.5	59.5
18.5	557.5	18.5	559.5
683.5	169.5	683.5	170.5
92.5	513.5	93.5	511.5
36.5	111.5	36.5	113.5
860.5	384.5	860.5	385.5
978.5	257.5	982.5	257.5
82.5	66.5	85.5	64.5
297.5	385.5	294.5	384.5
648.5	476.5	651.5	475.5
667.5	36.5	668.5	33.5
803.5	319.5	801.5	321.5
205.5	190.5	207.5	190.5
238.5	957.5	237.5	954.5
602.5	158.5	600.5	157.5
994.5	1000.5	997.5	999.5
100.5	520.5	98.5	519.5
366.5	80.5	367.5	79.5
316.5	419.5	318.5	422.5
941.5	185.5	945.5	185.5
1005.5	628.5	1005.5	626.5
770.5	32.5	770.5	30.5
892.5	95.5	892.5	92.5
108.5	360.5	110.5	357.5
1006.5	991.5	1008.5	994.5
814.5	55.5	813.5	54.5
51.5	220.5	49.5	221.5
837.5	22.5	837.5	23.5
823.5	12.5	821.5	11.5
864.5	612.5	861.5	610.5
74.5	354.5	72.5	353.5
342.5	365.5	343.5	362.5
196.5	457.5	197.5	455.5
22.5	537.5	23.5	540.5
188.5	753.5	185.5	751.5
425.5	421.5	425.5	422.5
493.5	386.5	495.5	389.5
212.5	352.5	213.5	349.5
437.5	389.5	440.5	390.5
764.5	638.5	765.5	637.5
820.5	602.5	820.5	598.5
320.5	415.5	317.5	413.5
197.5	788.5	198.5	787.5
887.5	693.5	887.5	690.5
866.5	458.5	866.5	457.5
955.5	486.5	954.5	485.5
363.5	394.5	365.5	392.5
999.5	650.5	998.5	653.5
121.5	524.5	121.5	526.5
1001.5	388.5	1003.5	389.5
945.5	1003.5	942.5	1003.5
164.5	458.5	162.5	461.5
775.5	590.5	776.5	588.5
185.5	395.5	185.5	393.5
575.5	356.5	577.5	354.5
83.5	352.5	84.5	353.5
449.5	461.5	449.5	464.5
715.5	360.5	717.5	361.5
963.5	388.5	965.5	388.5
240.5	963.5	237.5	963.5
272.5	980.5	271.5	979.5
500.5	399.5	500.5	402.5
674.5	525.5	675.5	523.5
1009.5	922.5	1007.5	919.5
816.5	559.5	818.5	562.5
295.5	1013.5	296.5	1011.5
975.5	923.5	974.5	925.5
50.5	621.5	50.5	625.5
381.5	395.5	382.5	397.5
251.5	839.5	254.5	841.5
903.5	464.5	903.5	468.5
159.5	732.5	157.5	730.5
734.5	657.5	732.5	658.5
629.5	960.5	627.5	962.5
936.5	756.5	937.5	758.5
895.5	430.5	893.5	432.5
953.5	894.5	953.5	891.5
263.5	664.5	266.5	662.5
859.5	392.5	861.5	391.5
349.5	511.5	352.5	513.5
947.5	687.5	950.5	689.5
939.5	385.5	937.5	388.5
298.5	891.5	296.5	894.5
806.5	584.5	808.5	586.5
218.5	903.5	216.5	905.5
409.5	660.5	409.5	656.5
937.5	363.5	935.5	361.5
47.5	628.5	45.5	631.5
858.5	555.5	855.5	554.5
971.5	821.5	968.5	819.5
933.5	513.5	935.5	510.5
682.5	953.5	682.5	953.5
887.5	360.5	886.5	358.5
815.5	642.5	817.5	642.5
