# opt_x	opt_y	sar_x	sar_y
334.5	267.5	337.5	269.5
630.5	721.5	632.5	723.5
211.5	474.5	215.5	474.5
550.5	713.5	548.5	710.5
962.5	54.5	963.5	56.5
478.5	717.5	478.5	715.5
988.5	78.5	987.5	76.5
434.5	209.5	437.5	210.5
222.5	382.5	219.5	383.5
231.5	238.5	233.5	241.5
1000.5	30.5	1003.5	29.5
450.5	703.5	447.5	701.5
127.5	273.5	124.5	272.5
60.5	416.5	60.5	420.5
591.5	29.5	589.5	28.5
285.5	99.5	286.5	101.5
614.5	34.5	612.5	33.5
1010.5	48.5	1008.5	50.5
515.5	693.5	514.5	691.5
977.5	55.5	977.5	57.5
953.5	66.5	955.5	64.5
844.5	87.5	844.5	83.5
364.5	700.5	361.5	701.5
987.5	10.5	989.5	12.5
299.5	444.5	300.5	442.5
84.5	338.5	87.5	339.5
1012.5	340.5	1012.5	340.5
59.5	393.5	60.5	394.5
131.5	277.5	130.5	275.5
411.5	170.5	408.5	171.5
411.5	137.5	411.5	138.5
41.5	295.5	41.5	297.5
233.5	232.5	234.5	231.5
348.5	701.5	347.5	702.5
504.5	687.5	507.5	689.5
276.5	405.5	274.5	405.5
584.5	 5.5	581.5	 5.5
982.5	441.5	984.5	442.5
401.5	760.5	400.5	760.5
173.5	474.5	169.5	474.5
223.5	462.5	223.5	464.5
722.5	32.5	723.5	32.5
168.5	301.5	168.5	297.5
998.5	185.5	999.5	185.5
948.5	278.5	944.5	278.5
547.5	53.5	545.5	50.5
368.5	680.5	367.5	680.5
994.5	383.5	996.5	383.5
158.5	297.5	161.5	295.5
1011.5	30.5	1011.5	29.5
500.5	48.5	501.5	47.5
380.5	700.5	380.5	702.5
840.5	56.5	840.5	58.5
426.5	116.5	428.5	116.5
501.5	37.5	501.5	35.5
442.5	687.5	439.5	689.5
117.5	290.5	116.5	292.5
972.5	169.5	975.5	170.5
179.5	420.5	179.5	420.5
517.5	739.5	518.5	738.5
191.5	420.5	193.5	422.5
460.5	183.5	459.5	180.5
579.5	25.5	579.5	26.5
261.5	195.5	263.5	192.5
407.5	692.5	407.5	695.5
406.5	351.5	407.5	349.5
986.5	176.5	986.5	179.5
201.5	690.5	199.5	691.5
65.5	422.5	66.5	425.5
31.5	337.5	29.5	336.5
402.5	755.5	403.5	752.5
203.5	503.5	204.5	505.5
458.5	13.5	460.5	14.5
511.5	51.5	508.5	50.5
406.5	342.5	405.5	340.5
913.5	 4.5	913.5	 5.5
508.5	162.5	509.5	161.5
971.5	220.5	973.5	217.5
963.5	446.5	960.5	448.5
990.5	110.5	988.5	108.5
591.5	155.5	593.5	157.5
858.5	17.5	856.5	17.5
699.5	27.5	702.5	28.5
337.5	175.5	340.5	177.5
259.5	264.5	256.5	265.5
215.5	227.5	216.5	230.5
270.5	433.5	272.5	436.5
325.5	746.5	326.5	746.5
1017.5	24.5	1016.5	24.5
497.5	680.5	497.5	679.5
358.5	746.5	358.5	749.5
1006.5	130.5	1006.5	127.5
383.5	694.5	381.5	694.5
435.5	107.5	431.5	107.5
415.5	695.5	417.5	698.5
68.5	183.5	66.5	185.5
90.5	367.5	88.5	369.5
103.5	705.5	104.5	707.5
535.5	705.5	537.5	703.5
485.5	68.5	485.5	67.5
990.5	259.5	988.5	261.5
388.5	161.5	386.5	160.5
247.5	249.5	248.5	248.5
829.5	68.5	833.5	68.5
426.5	721.5	424.5	719.5
453.5	151.5	455.5	149.5
416.5	209.5	418.5	211.5
456.5	229.5	456.5	233.5
421.5	333.5	422.5	334.5
1002.5	21.5	1003.5	23.5
427.5	687.5	425.5	690.5
354.5	180.5	355.5	177.5
 3.5	329.5	 6.5	331.5
313.5	213.5	317.5	213.5
270.5	235.5	267.5	235.5
388.5	701.5	387.5	698.5
136.5	276.5	135.5	273.5
452.5	 8.5	450.5	11.5
570.5	30.5	569.5	29.5
351.5	764.5	354.5	763.5
419.5	463.5	419.5	464.5
208.5	681.5	208.5	681.5
451.5	683.5	454.5	681.5
