# opt_x	opt_y	sar_x	sar_y
956.5	178.5	953.5	180.5
483.5	339.5	484.5	341.5
708.5	 9.5	704.5	 9.5
972.5	207.5	973.5	210.5
732.5	211.5	731.5	211.5
563.5	329.5	560.5	331.5
451.5	499.5	454.5	497.5
1009.5	87.5	1011.5	88.5
671.5	206.5	673.5	208.5
963.5	133.5	963.5	131.5
221.5	287.5	222.5	286.5
793.5	31.5	795.5	33.5
999.5	160.5	998.5	163.5
930.5	1005.5	930.5	1009.5
994.5	276.5	993.5	278.5
799.5	183.5	799.5	185.5
219.5	463.5	216.5	465.5
884.5	471.5	885.5	474.5
396.5	286.5	399.5	288.5
315.5	374.5	318.5	373.5
904.5	321.5	902.5	324.5
531.5	325.5	532.5	327.5
886.5	461.5	886.5	462.5
672.5	496.5	669.5	497.5
982.5	173.5	983.5	172.5
543.5	418.5	541.5	415.5
564.5	89.5	564.5	92.5
254.5	1008.5	255.5	1008.5
609.5	413.5	610.5	410.5
494.5	400.5	496.5	399.5
698.5	233.5	696.5	233.5
672.5	220.5	671.5	220.5
264.5	209.5	265.5	211.5
966.5	423.5	965.5	426.5
885.5	326.5	886.5	324.5
453.5	471.5	454.5	474.5
612.5	283.5	614.5	284.5
570.5	1014.5	573.5	1012.5
867.5	146.5	869.5	144.5
579.5	440.5	580.5	441.5
1011.5	485.5	1011.5	481.5
603.5	401.5	604.5	401.5
931.5	172.5	933.5	169.5
817.5	276.5	815.5	279.5
645.5	500.5	645.5	502.5
424.5	401.5	422.5	402.5
268.5	148.5	271.5	147.5
695.5	329.5	695.5	328.5
914.5	300.5	912.5	298.5
448.5	226.5	450.5	226.5
692.5	482.5	692.5	485.5
1000.5	94.5	1003.5	93.5
529.5	340.5	530.5	342.5
999.5	83.5	1001.5	86.5
563.5	124.5	562.5	121.5
936.5	444.5	936.5	446.5
886.5	394.5	886.5	391.5
538.5	342.5	539.5	342.5
736.5	498.5	735.5	498.5
613.5	228.5	613.5	224.5
656.5	205.5	654.5	202.5
804.5	187.5	805.5	188.5
922.5	308.5	919.5	308.5
303.5	311.5	303.5	307.5
917.5	332.5	916.5	331.5
246.5	1008.5	248.5	1007.5
810.5	119.5	814.5	119.5
215.5	505.5	212.5	505.5
235.5	425.5	235.5	427.5
933.5	212.5	932.5	212.5
571.5	388.5	570.5	389.5
880.5	315.5	882.5	317.5
921.5	321.5	923.5	324.5
324.5	426.5	322.5	425.5
429.5	237.5	427.5	234.5
654.5	74.5	652.5	74.5
668.5	58.5	666.5	60.5
797.5	395.5	798.5	395.5
794.5	354.5	797.5	356.5
510.5	166.5	510.5	166.5
951.5	260.5	948.5	258.5
301.5	1014.5	301.5	1018.5
844.5	105.5	844.5	104.5
991.5	100.5	991.5	104.5
631.5	390.5	630.5	393.5
833.5	322.5	831.5	324.5
793.5	254.5	794.5	257.5
717.5	311.5	714.5	309.5
319.5	323.5	317.5	324.5
570.5	364.5	567.5	362.5
340.5	1012.5	342.5	1009.5
890.5	84.5	887.5	83.5
866.5	359.5	862.5	359.5
215.5	442.5	213.5	442.5
1009.5	45.5	1012.5	47.5
959.5	438.5	960.5	435.5
698.5	69.5	699.5	66.5
935.5	187.5	937.5	188.5
999.5	503.5	998.5	500.5
878.5	341.5	877.5	342.5
348.5	210.5	351.5	210.5
1005.5	75.5	1005.5	74.5
848.5	125.5	849.5	124.5
587.5	407.5	589.5	408.5
1015.5	 7.5	1018.5	 7.5
476.5	374.5	477.5	371.5
508.5	439.5	510.5	436.5
735.5	253.5	735.5	255.5
561.5	457.5	559.5	454.5
1016.5	382.5	1019.5	380.5
970.5	433.5	969.5	436.5
1003.5	45.5	1001.5	42.5
830.5	182.5	828.5	180.5
292.5	1005.5	294.5	1006.5
247.5	391.5	249.5	393.5
564.5	112.5	562.5	110.5
889.5	482.5	892.5	484.5
301.5	374.5	298.5	373.5
978.5	113.5	976.5	114.5
266.5	481.5	264.5	481.5
866.5	445.5	867.5	446.5
822.5	270.5	825.5	269.5
705.5	89.5	703.5	86.5
916.5	324.5	916.5	323.5
843.5	345.5	842.5	345.5
873.5	465.5	872.5	462.5
309.5	507.5	312.5	506.5
856.5	413.5	858.5	414.5
415.5	261.5	413.5	262.5
978.5	46.5	977.5	43.5
833.5	39.5	831.5	39.5
805.5	345.5	807.5	346.5
929.5	311.5	928.5	314.5
586.5	130.5	588.5	132.5
608.5	469.5	611.5	468.5
999.5	109.5	996.5	108.5
353.5	1016.5	357.5	1016.5
893.5	447.5	895.5	450.5
765.5	445.5	765.5	442.5
394.5	464.5	393.5	467.5
946.5	470.5	944.5	471.5
805.5	354.5	805.5	352.5
923.5	238.5	925.5	236.5
655.5	495.5	657.5	497.5
942.5	153.5	944.5	153.5
674.5	173.5	676.5	172.5
1002.5	210.5	1001.5	213.5
887.5	503.5	889.5	501.5
327.5	331.5	325.5	330.5
855.5	479.5	857.5	479.5
873.5	236.5	870.5	234.5
 5.5	33.5	 3.5	32.5
691.5	115.5	694.5	116.5
