# opt_x	opt_y	sar_x	sar_y
335.5	108.5	333.5	111.5
534.5	959.5	537.5	958.5
536.5	263.5	533.5	265.5
1012.5	507.5	1012.5	508.5
536.5	903.5	536.5	906.5
261.5	254.5	258.5	252.5
467.5	256.5	467.5	260.5
240.5	263.5	238.5	263.5
319.5	342.5	321.5	341.5
998.5	903.5	997.5	906.5
178.5	338.5	178.5	340.5
441.5	827.5	444.5	829.5
538.5	562.5	540.5	559.5
298.5	711.5	301.5	713.5
532.5	707.5	533.5	705.5
870.5	218.5	870.5	222.5
464.5	155.5	465.5	152.5
819.5	918.5	820.5	918.5
317.5	408.5	316.5	410.5
932.5	719.5	931.5	718.5
589.5	52.5	587.5	55.5
762.5	337.5	764.5	339.5
728.5	295.5	732.5	295.5
73.5	865.5	77.5	865.5
63.5	208.5	60.5	207.5
794.5	29.5	797.5	29.5
614.5	406.5	615.5	406.5
384.5	243.5	384.5	244.5
93.5	156.5	91.5	159.5
80.5	437.5	82.5	437.5
72.5	637.5	70.5	638.5
863.5	738.5	866.5	736.5
840.5	78.5	838.5	76.5
876.5	135.5	875.5	135.5
1009.5	854.5	1010.5	851.5
24.5	630.5	22.5	629.5
529.5	698.5	526.5	700.5
548.5	384.5	548.5	386.5
572.5	837.5	575.5	839.5
322.5	692.5	319.5	691.5
454.5	209.5	456.5	207.5
50.5	360.5	51.5	362.5
706.5	236.5	707.5	239.5
323.5	480.5	322.5	480.5
141.5	90.5	143.5	91.5
718.5	913.5	718.5	912.5
676.5	991.5	675.5	993.5
956.5	640.5	955.5	641.5
103.5	84.5	104.5	83.5
683.5	218.5	680.5	216.5
737.5	188.5	738.5	188.5
441.5	216.5	443.5	218.5
653.5	15.5	654.5	13.5
687.5	205.5	688.5	208.5
876.5	974.5	873.5	976.5
745.5	39.5	748.5	40.5
808.5	143.5	807.5	146.5
352.5	609.5	352.5	607.5
519.5	1012.5	520.5	1012.5
996.5	207.5	998.5	206.5
332.5	239.5	332.5	239.5
503.5	197.5	503.5	196.5
181.5	827.5	182.5	828.5
705.5	889.5	708.5	888.5
244.5	335.5	248.5	335.5
348.5	626.5	349.5	629.5
856.5	89.5	855.5	92.5
306.5	576.5	305.5	574.5
490.5	262.5	493.5	264.5
115.5	61.5	114.5	61.5
160.5	166.5	158.5	165.5
159.5	547.5	157.5	550.5
422.5	827.5	424.5	829.5
706.5	191.5	702.5	191.5
839.5	577.5	837.5	576.5
 7.5	 3.5	 7.5	 4.5
530.5	439.5	531.5	436.5
446.5	202.5	445.5	200.5
868.5	672.5	866.5	673.5
692.5	240.5	690.5	239.5
577.5	691.5	575.5	693.5
448.5	334.5	446.5	334.5
661.5	887.5	664.5	888.5
324.5	495.5	324.5	498.5
483.5	977.5	486.5	977.5
952.5	624.5	955.5	626.5
249.5	58.5	250.5	59.5
36.5	667.5	34.5	667.5
100.5	461.5	98.5	459.5
665.5	580.5	668.5	582.5
44.5	296.5	48.5	296.5
837.5	918.5	839.5	918.5
128.5	863.5	131.5	863.5
593.5	212.5	592.5	215.5
433.5	296.5	433.5	298.5
979.5	53.5	977.5	56.5
758.5	704.5	758.5	703.5
105.5	745.5	103.5	742.5
164.5	658.5	166.5	656.5
342.5	542.5	343.5	541.5
187.5	782.5	185.5	781.5
841.5	59.5	839.5	59.5
727.5	537.5	727.5	540.5
611.5	612.5	612.5	612.5
772.5	880.5	774.5	878.5
125.5	47.5	123.5	46.5
657.5	617.5	657.5	618.5
464.5	709.5	465.5	707.5
806.5	372.5	804.5	369.5
711.5	958.5	708.5	958.5
49.5	675.5	49.5	674.5
146.5	88.5	144.5	86.5
334.5	639.5	335.5	638.5
794.5	241.5	793.5	239.5
727.5	917.5	727.5	915.5
146.5	608.5	143.5	607.5
125.5	451.5	123.5	452.5
 9.5	556.5	 9.5	553.5
739.5	524.5	740.5	524.5
560.5	385.5	561.5	386.5
973.5	399.5	971.5	399.5
653.5	200.5	655.5	198.5
86.5	217.5	84.5	214.5
726.5	657.5	727.5	656.5
40.5	19.5	42.5	22.5
405.5	847.5	405.5	844.5
963.5	990.5	962.5	992.5
319.5	259.5	322.5	261.5
94.5	186.5	95.5	185.5
595.5	621.5	592.5	623.5
505.5	326.5	506.5	326.5
326.5	241.5	324.5	239.5
598.5	225.5	598.5	229.5
791.5	685.5	792.5	685.5
657.5	797.5	657.5	794.5
734.5	641.5	731.5	641.5
