# opt_x	opt_y	sar_x	sar_y
442.5	133.5	441.5	133.5
414.5	215.5	414.5	218.5
551.5	12.5	553.5	10.5
528.5	231.5	525.5	233.5
417.5	123.5	419.5	121.5
165.5	176.5	162.5	176.5
199.5	137.5	196.5	136.5
49.5	134.5	48.5	135.5
770.5	271.5	772.5	268.5
298.5	191.5	295.5	191.5
173.5	17.5	173.5	17.5
400.5	123.5	399.5	121.5
169.5	170.5	169.5	167.5
334.5	184.5	332.5	183.5
260.5	236.5	259.5	237.5
325.5	196.5	324.5	195.5
811.5	55.5	813.5	57.5
167.5	211.5	165.5	210.5
63.5	136.5	62.5	135.5
230.5	175.5	229.5	175.5
868.5	89.5	869.5	86.5
868.5	225.5	867.5	227.5
318.5	272.5	317.5	270.5
227.5	92.5	229.5	89.5
614.5	 7.5	613.5	 6.5
862.5	193.5	861.5	190.5
422.5	26.5	419.5	27.5
534.5	117.5	536.5	119.5
330.5	133.5	328.5	136.5
395.5	84.5	399.5	84.5
799.5	191.5	801.5	190.5
620.5	44.5	622.5	44.5
970.5	18.5	970.5	16.5
789.5	17.5	791.5	16.5
697.5	289.5	697.5	285.5
663.5	31.5	666.5	33.5
60.5	208.5	62.5	206.5
64.5	 4.5	68.5	 4.5
801.5	225.5	800.5	226.5
439.5	15.5	441.5	14.5
523.5	140.5	521.5	137.5
779.5	293.5	778.5	292.5
431.5	84.5	433.5	84.5
459.5	 8.5	462.5	 9.5
385.5	55.5	385.5	56.5
713.5	231.5	715.5	231.5
881.5	273.5	879.5	273.5
120.5	64.5	122.5	64.5
711.5	293.5	713.5	291.5
336.5	216.5	333.5	215.5
706.5	204.5	705.5	201.5
524.5	34.5	527.5	35.5
220.5	211.5	221.5	208.5
363.5	114.5	361.5	117.5
363.5	191.5	366.5	193.5
669.5	151.5	666.5	151.5
277.5	130.5	278.5	130.5
756.5	199.5	758.5	202.5
330.5	100.5	329.5	102.5
580.5	33.5	579.5	35.5
594.5	76.5	595.5	79.5
54.5	227.5	57.5	228.5
129.5	75.5	132.5	73.5
364.5	18.5	366.5	15.5
369.5	173.5	369.5	175.5
771.5	 6.5	768.5	 8.5
144.5	183.5	144.5	184.5
675.5	146.5	676.5	147.5
458.5	112.5	458.5	113.5
160.5	85.5	160.5	81.5
458.5	144.5	460.5	146.5
98.5	224.5	97.5	222.5
93.5	298.5	93.5	301.5
401.5	161.5	399.5	163.5
172.5	292.5	175.5	293.5
588.5	113.5	590.5	115.5
133.5	34.5	132.5	35.5
471.5	297.5	473.5	294.5
444.5	76.5	443.5	77.5
696.5	228.5	696.5	231.5
693.5	126.5	694.5	129.5
993.5	104.5	995.5	103.5
693.5	18.5	689.5	18.5
224.5	239.5	225.5	238.5
694.5	280.5	696.5	279.5
412.5	191.5	414.5	191.5
895.5	287.5	892.5	285.5
33.5	229.5	36.5	227.5
395.5	92.5	396.5	94.5
308.5	67.5	308.5	67.5
230.5	150.5	229.5	151.5
717.5	303.5	713.5	303.5
92.5	98.5	90.5	100.5
567.5	104.5	567.5	104.5
853.5	214.5	853.5	213.5
229.5	130.5	228.5	132.5
237.5	142.5	234.5	140.5
749.5	282.5	747.5	283.5
468.5	201.5	471.5	200.5
653.5	279.5	651.5	280.5
531.5	154.5	531.5	153.5
456.5	37.5	457.5	34.5
239.5	152.5	238.5	152.5
650.5	154.5	653.5	153.5
740.5	201.5	743.5	201.5
858.5	70.5	857.5	70.5
545.5	229.5	543.5	229.5
329.5	55.5	328.5	58.5
861.5	150.5	863.5	150.5
780.5	20.5	782.5	19.5
582.5	126.5	581.5	125.5
427.5	260.5	424.5	260.5
681.5	162.5	680.5	163.5
732.5	195.5	735.5	195.5
950.5	160.5	950.5	161.5
442.5	206.5	438.5	206.5
571.5	22.5	569.5	21.5
620.5	113.5	622.5	116.5
391.5	43.5	394.5	45.5
183.5	129.5	180.5	128.5
494.5	124.5	490.5	124.5
432.5	183.5	432.5	182.5
984.5	143.5	983.5	140.5
654.5	68.5	652.5	67.5
951.5	231.5	955.5	231.5
673.5	247.5	672.5	248.5
639.5	238.5	637.5	241.5
278.5	251.5	277.5	252.5
801.5	282.5	801.5	279.5
548.5	87.5	547.5	85.5
237.5	130.5	237.5	132.5
776.5	16.5	773.5	16.5
416.5	86.5	419.5	84.5
956.5	283.5	957.5	286.5
709.5	303.5	707.5	303.5
408.5	174.5	405.5	175.5
16.5	196.5	19.5	195.5
358.5	 5.5	357.5	 7.5
1011.5	191.5	1009.5	192.5
638.5	100.5	639.5	97.5
471.5	157.5	470.5	156.5
172.5	141.5	168.5	141.5
669.5	201.5	672.5	200.5
172.5	219.5	175.5	221.5
95.5	141.5	93.5	144.5
277.5	243.5	281.5	243.5
100.5	56.5	99.5	53.5
270.5	258.5	272.5	260.5
869.5	66.5	869.5	68.5
238.5	190.5	236.5	189.5
264.5	151.5	266.5	151.5
179.5	238.5	180.5	235.5
677.5	183.5	678.5	186.5
820.5	285.5	822.5	283.5
642.5	106.5	641.5	105.5
703.5	192.5	703.5	188.5
726.5	298.5	725.5	295.5
442.5	10.5	443.5	 7.5
673.5	163.5	673.5	162.5
895.5	280.5	895.5	277.5
305.5	57.5	304.5	58.5
412.5	65.5	415.5	64.5
106.5	193.5	108.5	195.5
489.5	197.5	488.5	195.5
625.5	61.5	627.5	64.5
