# opt_x	opt_y	sar_x	sar_y
257.5	906.5	259.5	908.5
467.5	891.5	468.5	894.5
32.5	878.5	36.5	878.5
803.5	614.5	806.5	614.5
236.5	953.5	238.5	951.5
280.5	745.5	278.5	746.5
942.5	870.5	939.5	870.5
50.5	834.5	52.5	834.5
391.5	993.5	391.5	991.5
297.5	921.5	298.5	924.5
539.5	969.5	539.5	971.5
664.5	780.5	662.5	780.5
69.5	893.5	69.5	890.5
759.5	780.5	762.5	782.5
429.5	665.5	430.5	667.5
906.5	996.5	906.5	1000.5
700.5	993.5	700.5	995.5
777.5	789.5	779.5	791.5
99.5	826.5	99.5	825.5
450.5	558.5	451.5	560.5
237.5	736.5	235.5	733.5
60.5	856.5	59.5	855.5
750.5	581.5	752.5	581.5
57.5	923.5	56.5	922.5
764.5	997.5	761.5	999.5
502.5	1001.5	499.5	1000.5
127.5	969.5	130.5	967.5
648.5	764.5	651.5	765.5
834.5	925.5	834.5	924.5
174.5	788.5	175.5	789.5
749.5	715.5	749.5	718.5
912.5	999.5	911.5	997.5
986.5	909.5	982.5	909.5
901.5	992.5	904.5	991.5
20.5	858.5	21.5	855.5
293.5	1016.5	297.5	1016.5
821.5	614.5	821.5	614.5
459.5	750.5	461.5	751.5
47.5	619.5	49.5	621.5
911.5	515.5	911.5	517.5
265.5	522.5	263.5	519.5
770.5	778.5	772.5	779.5
339.5	603.5	342.5	605.5
187.5	987.5	185.5	990.5
335.5	579.5	335.5	577.5
222.5	967.5	225.5	968.5
142.5	575.5	145.5	576.5
492.5	595.5	493.5	596.5
529.5	1002.5	529.5	1000.5
224.5	753.5	223.5	756.5
180.5	786.5	183.5	788.5
949.5	619.5	946.5	617.5
282.5	707.5	278.5	707.5
864.5	603.5	863.5	600.5
264.5	805.5	262.5	805.5
938.5	794.5	940.5	797.5
258.5	977.5	257.5	980.5
292.5	812.5	290.5	812.5
502.5	761.5	503.5	764.5
624.5	998.5	624.5	999.5
102.5	736.5	101.5	738.5
258.5	668.5	257.5	666.5
783.5	988.5	782.5	988.5
850.5	901.5	847.5	900.5
468.5	765.5	467.5	766.5
328.5	587.5	330.5	584.5
994.5	880.5	991.5	879.5
945.5	750.5	945.5	749.5
213.5	539.5	215.5	536.5
826.5	794.5	822.5	794.5
280.5	804.5	280.5	805.5
141.5	1015.5	138.5	1016.5
62.5	824.5	60.5	823.5
220.5	976.5	217.5	977.5
938.5	776.5	937.5	773.5
101.5	544.5	99.5	542.5
265.5	832.5	266.5	830.5
101.5	648.5	103.5	650.5
138.5	845.5	137.5	847.5
755.5	710.5	757.5	711.5
125.5	810.5	128.5	808.5
307.5	694.5	309.5	694.5
136.5	1010.5	133.5	1010.5
408.5	614.5	410.5	614.5
344.5	743.5	344.5	742.5
239.5	775.5	239.5	777.5
937.5	960.5	941.5	960.5
784.5	1000.5	785.5	1001.5
859.5	612.5	858.5	614.5
248.5	805.5	250.5	804.5
686.5	873.5	686.5	872.5
79.5	1010.5	79.5	1009.5
977.5	615.5	975.5	614.5
181.5	1006.5	182.5	1008.5
531.5	1007.5	531.5	1008.5
58.5	954.5	60.5	951.5
265.5	910.5	265.5	908.5
123.5	848.5	121.5	847.5
239.5	1011.5	238.5	1012.5
392.5	772.5	389.5	774.5
740.5	642.5	742.5	640.5
407.5	718.5	404.5	717.5
568.5	950.5	572.5	950.5
908.5	910.5	908.5	914.5
